millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
3850188,1668510395.20,-239.68,168.17,92.40, 
3850588,1668510395.60,-172.50,105.87,25.76, 
3850999,1668510396.00,-307.12,-27.61,-34.10, 
3851397,1668510396.40,-344.70,63.53,106.73, 
3851788,1668510396.80,-192.40,169.27,197.14, 
3852185,1668510397.20,14.49,168.96,194.00, 
3852584,1668510397.60,99.89,117.36,101.33, 
3852986,1668510398.00,134.20,138.16,3.02, 
3853387,1668510398.40,223.15,37.65,28.25, 
3853793,1668510398.80,208.92,-92.83,22.37, 
3854192,1668510399.20,81.57,-63.94,32.73, 
3854585,1668510399.60,-39.22,59.16,120.16, 
3854991,1668510400.00,-200.41,156.80,273.62, 
3855382,1668510400.40,-245.56,215.65,139.43, 
3855792,1668510400.80,-308.99,257.93,-294.29, 
3856193,1668510401.20,-337.03,235.58,-359.01, 
3856584,1668510401.60,-240.89,195.48,-88.45, 
3856990,1668510402.00,-125.48,43.36,8.33, 
3857381,1668510402.40,-91.58,-98.07,-1.46, 
3858405,1668510402.80,1.54,-160.83,-150.11, 
3858491,1668510403.20,45.48,-127.72,-281.67, 
3858583,1668510403.60,145.57,-33.50,-265.85, 
3858980,1668510404.00,240.13,74.67,-166.67, 
3859382,1668510404.40,263.62,75.43,-169.60, 
3859779,1668510404.80,38.02,24.74,-169.17, 
3860176,1668510405.20,-46.55,-17.96,-150.60, 
3860588,1668510405.60,14.21,-69.45,-45.22, 
3860977,1668510406.00,47.22,-110.76,15.96, 
3861374,1668510406.40,89.42,-142.92,-47.17, 
3861776,1668510406.80,90.59,-216.94,-71.77, 
3862206,1668510407.20,42.65,-158.25,160.40, 
3862587,1668510407.60,-44.61,-9.38,441.47, 
3862980,1668510408.00,-2.43,-5.82,514.83, 
3863384,1668510408.40,64.03,-35.75,506.96, 
3863773,1668510408.80,180.63,-92.75,489.71, 
3864182,1668510409.20,270.37,-120.09,460.13, 
3864578,1668510409.60,320.20,-9.41,284.74, 
3864973,1668510410.00,352.57,128.29,-20.40, 
3865372,1668510410.40,258.92,203.25,-288.24, 
3865784,1668510410.80,80.06,307.33,-627.40, 
3866173,1668510411.20,-99.17,169.38,-950.53, 
3866578,1668510411.60,-274.83,-28.64,-929.12, 
3866980,1668510412.00,-411.43,-172.34,-712.79, 
3867369,1668510412.40,-400.68,-219.17,-395.48, 
3867781,1668510412.80,-305.42,-269.29,58.39, 
3868170,1668510413.20,-61.78,-288.44,505.86, 
3868571,1668510413.60,215.35,-216.71,861.26, 
3868971,1668510414.00,400.57,-121.57,875.90, 
3869370,1668510414.40,604.11,-25.56,732.87, 
3869775,1668510414.80,688.46,52.19,249.11, 
3870167,1668510415.20,467.09,-17.77,-350.55, 
3870574,1668510415.60,131.40,-155.48,-508.11, 
3870978,1668510416.00,-96.12,-278.24,-452.82, 
3871367,1668510416.40,-280.34,-386.87,-251.50, 
3871764,1668510416.80,-329.12,-315.96,206.91, 
3872167,1668510417.20,-380.52,-218.24,613.96, 
3872571,1668510417.60,-400.30,-99.81,825.60, 
3872966,1668510418.00,-234.73,-0.11,733.68, 
3873363,1668510418.40,-18.48,33.40,631.56, 
3873765,1668510418.80,137.30,78.42,463.44, 
3874172,1668510419.20,241.08,99.52,192.47, 
3874572,1668510419.60,252.31,166.18,5.20, 
3874977,1668510420.00,126.13,316.97,-292.56, 
3875371,1668510420.40,-13.09,285.90,-551.71, 
3875768,1668510420.80,-143.79,272.85,-564.65, 
3876161,1668510421.20,-200.42,274.19,-564.19, 
3876567,1668510421.60,-276.66,206.26,-543.32, 
3876972,1668510422.00,-447.12,115.23,-547.83, 
3877367,1668510422.40,-431.55,56.61,-677.30, 
3877769,1668510422.80,-300.51,-57.09,-448.38, 
3878172,1668510423.20,-285.65,-31.03,-283.90, 
3878561,1668510423.60,-299.52,73.53,-33.81, 
3878969,1668510424.00,-368.75,123.44,221.67, 
3879360,1668510424.40,-399.89,96.13,221.11, 
3879757,1668510424.80,-350.96,72.59,361.75, 
3880157,1668510425.20,-302.63,84.63,485.26, 
3880566,1668510425.60,-160.53,-5.66,566.75, 
3880957,1668510426.00,-24.57,-77.80,393.95, 
3881367,1668510426.40,87.67,-35.44,23.01, 
3881766,1668510426.80,194.59,-48.70,-183.58, 
3882168,1668510427.20,214.40,-107.99,-296.69, 
3882555,1668510427.60,244.16,-5.29,-275.75, 
3882956,1668510428.00,232.78,159.90,-149.19, 
3883352,1668510428.40,125.83,173.98,-195.10, 
3883763,1668510428.80,39.14,84.21,-311.04, 
3884154,1668510429.20,-45.54,59.50,-469.49, 
3884554,1668510429.60,-223.21,103.46,-409.55, 
3884953,1668510430.00,-213.91,4.78,-300.25, 
3885350,1668510430.40,-136.73,-57.88,-95.98, 
3885750,1668510430.80,-52.92,-107.24,20.37, 
3886157,1668510431.20,82.85,-95.63,129.94, 
3886551,1668510431.60,160.88,13.90,239.72, 
3886952,1668510432.00,159.56,-30.08,206.77, 
3887351,1668510432.40,94.50,-147.03,52.69, 
3887753,1668510432.80,-5.16,-90.16,5.80, 
3888158,1668510433.20,-49.93,56.75,167.45, 
3888551,1668510433.60,-65.69,222.62,252.32, 
3888957,1668510434.00,4.90,202.37,238.67, 
3889346,1668510434.40,96.82,165.26,207.66, 
3889756,1668510434.80,187.78,180.40,305.22, 
3890155,1668510435.20,196.31,154.60,360.40, 
3890552,1668510435.60,217.01,97.15,253.92, 
3890946,1668510436.00,169.03,63.62,205.57, 
3891347,1668510436.40,65.01,65.90,134.82, 
3891742,1668510436.80,94.28,0.19,42.02, 
3892158,1668510437.20,261.87,-38.28,-29.97, 
3892553,1668510437.60,440.88,-38.02,-36.38, 
3892944,1668510438.00,592.49,-54.98,-89.26, 
3893346,1668510438.40,557.22,-20.11,-205.01, 
3893743,1668510438.80,357.72,88.60,-236.22, 
3894145,1668510439.20,221.45,-8.69,-355.05, 
3894552,1668510439.60,74.03,-104.72,-301.65, 
3894943,1668510440.00,-159.83,-116.30,-73.31, 
3895341,1668510440.40,-280.97,-59.80,-57.03, 
3895742,1668510440.80,-389.26,-15.10,-145.82, 
3896143,1668510441.20,-339.70,-30.00,19.28, 
3896553,1668510441.60,-165.95,-141.53,251.30, 
3896950,1668510442.00,25.26,-294.95,231.48, 
3897344,1668510442.40,162.03,-397.03,50.93, 
3897747,1668510442.80,252.01,-422.16,18.70, 
3898144,1668510443.20,318.25,-400.55,53.35, 
3898554,1668510443.60,251.86,-407.46,0.49, 
3898937,1668510444.00,144.46,-386.45,44.81, 
3899342,1668510444.40,5.26,-278.53,40.93, 
3899746,1668510444.80,-124.40,-184.07,-25.70, 
3900151,1668510445.20,-179.22,-19.84,-16.11, 
3900555,1668510445.60,-142.30,48.66,99.11, 
3900936,1668510446.00,-46.76,56.82,63.19, 
3901335,1668510446.40,-129.65,146.05,-181.74, 
3901743,1668510446.80,-291.17,200.85,-214.38, 
3902144,1668510447.20,-270.67,144.47,-107.99, 
3902558,1668510447.60,-202.60,212.71,148.02, 
3902941,1668510448.00,0.75,183.47,375.40, 
3903344,1668510448.40,211.74,58.62,411.83, 
3903731,1668510448.80,231.04,58.11,332.21, 
3904133,1668510449.20,192.40,156.37,85.63, 
3904557,1668510449.60,140.87,183.24,-128.91, 
3904929,1668510450.00,31.59,219.10,-353.32, 
3905331,1668510450.40,-122.67,244.14,-481.23, 
3905736,1668510450.80,-245.27,194.42,-356.84, 
3906140,1668510451.20,-259.16,101.61,-133.23, 
3906557,1668510451.60,-281.76,74.38,-76.80, 
3906930,1668510452.00,-262.24,34.95,70.61, 
3907336,1668510452.40,-146.43,-14.37,84.92, 
3907737,1668510452.80,-34.29,-86.66,80.56, 
3908128,1668510453.20,-38.22,-44.36,213.15, 
3908560,1668510453.60,-88.61,89.88,291.59, 
3909580,1668510454.00,-126.77,145.64,269.12, 
3909634,1668510454.40,-43.32,187.10,153.30, 
3909726,1668510454.80,89.50,101.56,83.69, 
3910125,1668510455.20,51.67,79.36,44.41, 
3910522,1668510455.60,-124.04,43.04,-90.47, 
3910932,1668510456.00,-213.36,-37.00,-127.50, 
3911323,1668510456.40,-104.29,-167.36,-220.96, 
3911735,1668510456.80,-108.14,-105.44,-249.29, 
3912132,1668510457.20,-187.98,-86.24,-45.72, 
3912527,1668510457.60,-165.87,-118.58,82.16, 
3912927,1668510458.00,-47.90,-60.93,59.84, 
3913322,1668510458.40,82.03,69.51,139.98, 
3913730,1668510458.80,154.40,155.37,202.06, 
3914129,1668510459.20,178.92,122.10,213.18, 
3914520,1668510459.60,212.63,174.35,145.34, 
3914921,1668510460.00,158.01,276.81,-49.87, 
3915329,1668510460.40,47.82,236.41,-295.71, 
3915728,1668510460.80,-104.64,132.87,-375.48, 
3916126,1668510461.20,-78.46,159.37,-162.62, 
3916517,1668510461.60,88.76,124.87,-90.28, 
3916918,1668510462.00,318.98,158.10,-54.26, 
3917326,1668510462.40,337.05,129.35,-220.55, 
3917719,1668510462.80,377.20,19.07,-451.39, 
3918125,1668510463.20,449.75,-238.39,-421.92, 
3918516,1668510463.60,497.83,-475.91,-195.34, 
3918923,1668510464.00,524.53,-526.49,-173.52, 
3919319,1668510464.40,357.56,-459.38,-248.13, 
3919714,1668510464.80,197.29,-397.01,-331.04, 
3920113,1668510465.20,109.75,-307.03,-361.99, 
3920521,1668510465.60,17.77,-309.87,-314.26, 
3920924,1668510466.00,-285.10,-354.45,-169.94, 
3921315,1668510466.40,-525.18,-299.65,0.91, 
3921723,1668510466.80,-596.59,-330.28,252.11, 
3922122,1668510467.20,-546.56,-395.16,320.02, 
3922538,1668510467.60,-496.00,-354.12,489.42, 
3922921,1668510468.00,-382.85,-47.89,744.09, 
3923310,1668510468.40,-251.76,251.11,753.36, 
3923709,1668510468.80,-76.51,373.32,638.80, 
3924111,1668510469.20,98.40,449.95,448.83, 
3924520,1668510469.60,317.50,520.04,375.13, 
3924922,1668510470.00,470.45,419.19,153.48, 
3925319,1668510470.40,405.60,281.17,-210.11, 
3925706,1668510470.80,265.18,230.26,-271.16, 
3926118,1668510471.20,192.75,168.64,-155.91, 
3926515,1668510471.60,128.67,33.38,-149.99, 
3926908,1668510472.00,57.21,-59.83,-180.74, 
3927316,1668510472.40,26.79,31.07,-169.39, 
3927711,1668510472.80,-127.47,37.08,-96.61, 
3928115,1668510473.20,-202.50,40.95,-118.07, 
3928504,1668510473.60,-228.27,59.04,-143.86, 
3928911,1668510474.00,-261.98,105.04,-195.62, 
3929315,1668510474.40,-268.84,57.90,-73.77, 
3929708,1668510474.80,-398.44,34.37,10.57, 
3930112,1668510475.20,-478.40,-1.97,-17.38, 
3930511,1668510475.60,-292.75,-15.65,54.74, 
3930906,1668510476.00,-104.94,-109.20,13.38, 
3931312,1668510476.40,-63.95,-165.47,-121.67, 
3931701,1668510476.80,-75.30,-126.09,75.14, 
3932102,1668510477.20,-129.99,-108.09,386.38, 
3932499,1668510477.60,-90.26,-91.39,537.38, 
3932905,1668510478.00,-39.80,6.28,515.74, 
3933298,1668510478.40,-12.08,51.52,276.72, 
3933702,1668510478.80,27.30,53.69,109.30, 
3934101,1668510479.20,29.64,185.64,138.47, 
3934507,1668510479.60,-47.79,255.06,105.45, 
3934898,1668510480.00,-74.81,353.83,90.06, 
3935299,1668510480.40,98.42,309.08,-22.78, 
3935707,1668510480.80,188.97,183.68,-174.78, 
3936106,1668510481.20,35.96,109.45,-321.72, 
3936499,1668510481.60,-37.44,13.24,-293.11, 
3936897,1668510482.00,-61.42,-66.45,-258.02, 
3937298,1668510482.40,-13.85,-49.87,-69.81, 
3937703,1668510482.80,170.61,-4.70,81.79, 
3938099,1668510483.20,220.35,-20.72,-5.77, 
3938492,1668510483.60,178.63,-83.72,-111.69, 
3938893,1668510484.00,253.71,-69.50,-22.61, 
3939295,1668510484.40,277.53,-124.10,81.53, 
3939692,1668510484.80,196.83,-119.11,114.08, 
3940093,1668510485.20,112.40,-81.52,-18.01, 
3940503,1668510485.60,74.86,-1.52,-152.41, 
3940894,1668510486.00,-69.18,-54.58,-257.94, 
3941289,1668510486.40,-166.77,-229.27,-324.35, 
3941699,1668510486.80,-160.49,-382.21,-219.90, 
3942100,1668510487.20,-40.44,-366.51,110.82, 
3942500,1668510487.60,9.31,-281.53,351.30, 
3942891,1668510488.00,19.50,-158.48,531.72, 
3943286,1668510488.40,90.69,25.82,470.83, 
3943690,1668510488.80,227.03,239.24,232.23, 
3944089,1668510489.20,235.48,207.55,85.45, 
3944499,1668510489.60,206.09,62.81,-233.22, 
3944888,1668510490.00,225.32,-22.12,-481.65, 
3945295,1668510490.40,140.70,-140.39,-633.02, 
3945697,1668510490.80,36.90,-118.25,-521.09, 
3946090,1668510491.20,-15.82,-32.05,-457.04, 
3946487,1668510491.60,-90.84,-44.61,-483.91, 
3946897,1668510492.00,-165.98,-119.02,-506.42, 
3947288,1668510492.40,-271.60,-126.88,-360.63, 
3947696,1668510492.80,-206.93,-162.32,-109.20, 
3948093,1668510493.20,-71.16,-285.89,313.95, 
3948492,1668510493.60,55.41,-377.86,377.55, 
3948883,1668510494.00,171.83,-408.89,311.92, 
3949283,1668510494.40,325.66,-389.75,267.01, 
3949690,1668510494.80,393.15,-396.26,230.42, 
3950082,1668510495.20,309.85,-389.46,204.56, 
3950483,1668510495.60,155.18,-289.22,129.52, 
3950886,1668510496.00,-54.65,-165.67,37.03, 
3951290,1668510496.40,-63.86,-106.06,177.33, 
3951685,1668510496.80,-40.67,47.01,308.97, 
3952095,1668510497.20,41.07,289.77,353.60, 
3952488,1668510497.60,119.63,434.65,449.43, 
3952879,1668510498.00,145.49,447.48,263.71, 
3953283,1668510498.40,1.36,502.90,-127.29, 
3953686,1668510498.80,-68.78,605.91,-335.79, 
3954081,1668510499.20,-126.35,563.61,-384.18, 
3954487,1668510499.60,-172.52,422.84,-442.05, 
3954876,1668510500.00,-208.41,368.18,-455.65, 
3955277,1668510500.40,-267.23,334.06,-210.27, 
3955675,1668510500.80,-342.87,399.80,18.96, 
3956076,1668510501.20,-429.96,460.51,-21.61, 
3956477,1668510501.60,-427.28,351.69,-138.18, 
3956881,1668510502.00,-321.69,124.77,11.41, 
3957282,1668510502.40,-213.99,-77.91,180.05, 
3957673,1668510502.80,-106.53,-239.85,141.24, 
3958081,1668510503.20,111.25,-398.49,234.33, 
3958472,1668510503.60,139.31,-418.35,408.58, 
3958870,1668510504.00,127.09,-342.94,275.47, 
3959277,1668510504.40,211.38,-258.39,242.39, 
3959672,1668510504.80,338.82,-184.03,287.17, 
3960696,1668510505.20,320.76,-168.28,291.14, 
3960791,1668510505.60,235.10,-36.07,70.60, 
3960872,1668510506.00,96.71,138.54,-228.05, 
3961272,1668510506.40,-178.62,194.95,-602.40, 
3961679,1668510506.80,-364.67,156.02,-681.98, 
3962077,1668510507.20,-458.61,154.76,-338.46, 
3962480,1668510507.60,-411.72,102.17,-1.15, 
3962869,1668510508.00,-302.33,272.15,263.33, 
3963277,1668510508.40,-46.37,336.88,324.05, 
3963668,1668510508.80,96.62,315.34,350.13, 
3964065,1668510509.20,113.74,307.71,316.13, 
3964473,1668510509.60,158.16,228.69,235.98, 
3964930,1668510510.00,191.16,109.79,18.29, 
3965274,1668510510.40,119.36,-88.86,-71.01, 
3965665,1668510510.80,-20.82,-132.73,-107.24, 
3966066,1668510511.20,-51.94,-199.80,-326.14, 
3966468,1668510511.60,35.54,-415.21,-238.71, 
3966875,1668510512.00,-21.49,-431.71,-172.59, 
3967270,1668510512.40,76.77,-403.08,-63.06, 
3967672,1668510512.80,170.48,-322.22,140.72, 
3968063,1668510513.20,177.91,-217.72,168.92, 
3968468,1668510513.60,85.38,-29.14,118.95, 
3968862,1668510514.00,103.99,106.77,-31.25, 
3969269,1668510514.40,-90.88,214.42,-85.25, 
3969662,1668510514.80,-213.17,247.69,-191.32, 
3970060,1668510515.20,-178.77,204.18,-51.56, 
3970467,1668510515.60,-146.96,197.14,162.68, 
3970856,1668510516.00,-102.49,170.95,284.44, 
3971258,1668510516.40,-15.57,376.33,228.97, 
3971659,1668510516.80,39.27,531.92,85.82, 
3972063,1668510517.20,51.10,462.08,-19.28, 
3972456,1668510517.60,60.34,376.65,-57.72, 
3972861,1668510518.00,67.25,329.93,-7.86, 
3973265,1668510518.40,25.59,167.21,-116.17, 
3973666,1668510518.80,38.81,-20.22,-360.50, 
3974057,1668510519.20,129.67,-240.61,-511.63, 
3974457,1668510519.60,-7.05,-465.57,-506.37, 
3974864,1668510520.00,-83.85,-623.67,-452.81, 
3975258,1668510520.40,-16.10,-707.06,-76.79, 
3975663,1668510520.80,55.34,-612.57,280.13, 
3976054,1668510521.20,144.25,-459.73,437.81, 
3976454,1668510521.60,148.60,-278.78,315.64, 
3976853,1668510522.00,102.71,-110.88,117.80, 
3977252,1668510522.40,110.32,-6.87,-91.99, 
3977654,1668510522.80,51.46,59.82,-164.69, 
3978061,1668510523.20,-61.31,46.87,-148.91, 
3978457,1668510523.60,-198.76,-46.70,-244.59, 
3978858,1668510524.00,-224.13,-153.69,-0.05, 
3979253,1668510524.40,-207.03,-71.44,200.27, 
3979651,1668510524.80,-204.18,45.66,412.49, 
3980052,1668510525.20,-212.52,139.05,418.30, 
3980449,1668510525.60,-164.96,195.19,123.86, 
3980851,1668510526.00,53.60,71.68,132.69, 
3981250,1668510526.40,245.54,4.14,244.02, 
3981647,1668510526.80,299.19,-1.00,328.46, 
3982049,1668510527.20,288.67,60.11,251.45, 
3982458,1668510527.60,180.07,173.86,148.96, 
3982868,1668510528.00,57.43,161.86,90.51, 
3983251,1668510528.40,38.64,83.89,16.58, 
3983648,1668510528.80,133.86,-129.45,-97.78, 
3984052,1668510529.20,255.73,-348.36,-101.77, 
3984457,1668510529.60,203.88,-417.36,-39.42, 
3984848,1668510530.00,93.94,-364.10,41.73, 
3985252,1668510530.40,-13.06,-296.48,-115.01, 
3985653,1668510530.80,-4.63,-86.95,-222.26, 
3986049,1668510531.20,49.68,68.60,-129.10, 
3986444,1668510531.60,187.77,62.25,32.65, 
3986849,1668510532.00,228.96,171.97,67.17, 
3987243,1668510532.40,159.93,323.98,81.02, 
3987644,1668510532.80,-12.41,391.01,-66.94, 
3988041,1668510533.20,-152.27,437.10,-320.01, 
3988443,1668510533.60,-214.72,464.84,-667.69, 
3988850,1668510534.00,-229.62,279.11,-752.31, 
3989252,1668510534.40,-237.98,90.15,-523.93, 
3989639,1668510534.80,-224.53,34.69,-236.28, 
3990038,1668510535.20,-194.47,-11.83,-56.92, 
3990439,1668510535.60,-103.21,-165.50,56.99, 
3990851,1668510536.00,-91.57,-270.29,83.82, 
3991246,1668510536.40,-192.16,-316.33,100.11, 
3991638,1668510536.80,-141.72,-232.54,32.45, 
3992039,1668510537.20,79.01,-192.65,128.62, 
3992438,1668510537.60,158.07,-188.52,84.10, 
3992850,1668510538.00,26.92,-230.76,-167.08, 
3993247,1668510538.40,-14.47,-324.12,-310.25, 
3993647,1668510538.80,-0.85,-358.58,-121.99, 
3994036,1668510539.20,-84.60,-277.52,82.54, 
3994441,1668510539.60,-101.54,-72.89,161.71, 
3994851,1668510540.00,-66.18,144.46,218.07, 
3995248,1668510540.40,-66.39,252.00,171.61, 
3995643,1668510540.80,-18.13,236.78,113.20, 
3996041,1668510541.20,-73.20,189.28,31.16, 
3996442,1668510541.60,-195.52,148.88,-1.96, 
3996852,1668510542.00,-208.02,229.25,79.08, 
3997233,1668510542.40,-133.64,405.37,437.55, 
3997642,1668510542.80,10.84,521.72,528.64, 
3998031,1668510543.20,95.92,587.85,417.87, 
3998431,1668510543.60,195.82,447.02,432.96, 
3998853,1668510544.00,224.84,256.93,574.82, 
3999229,1668510544.40,228.29,147.11,296.15, 
3999639,1668510544.80,210.88,-45.55,-103.41, 
4000040,1668510545.20,208.99,-300.60,-287.55, 
4000438,1668510545.60,187.13,-417.62,-151.73, 
4000854,1668510546.00,135.14,-454.91,60.09, 
4001239,1668510546.40,233.27,-493.03,275.49, 
4001632,1668510546.80,338.52,-381.98,398.51, 
4002037,1668510547.20,318.07,-235.34,304.79, 
4002435,1668510547.60,293.26,-161.22,-18.46, 
4002854,1668510548.00,170.28,-64.36,-248.23, 
4003235,1668510548.40,33.42,-1.21,-405.09, 
4003627,1668510548.80,-111.81,83.63,-502.35, 
4004036,1668510549.20,-164.09,184.01,-352.53, 
4004433,1668510549.60,-285.35,310.57,-13.56, 
4004855,1668510550.00,-442.95,438.94,116.01, 
4005224,1668510550.40,-432.74,483.23,-140.66, 
4005621,1668510550.80,-305.50,392.31,-186.69, 
4006023,1668510551.20,-197.49,178.23,-235.09, 
4006432,1668510551.60,-155.18,34.04,-267.97, 
4006834,1668510552.00,-244.86,-51.17,-283.77, 
4007221,1668510552.40,-262.96,-103.35,-283.35, 
4007632,1668510552.80,-176.41,-194.90,10.20, 
4008022,1668510553.20,-37.87,-215.76,242.16, 
4008427,1668510553.60,123.43,-213.21,540.15, 
4008820,1668510554.00,315.55,-159.49,607.00, 
4009228,1668510554.40,399.21,-30.83,194.88, 
4009619,1668510554.80,266.68,-158.45,-339.12, 
4010016,1668510555.20,201.86,-422.55,-475.63, 
4010428,1668510555.60,81.58,-427.97,-365.85, 
4010821,1668510556.00,-65.56,-193.05,-89.00, 
4011870,1668510556.40,-71.08,50.29,116.83, 
4011933,1668510556.80,-138.00,278.22,-33.74, 
4012021,1668510557.20,-221.28,340.26,-175.50, 
4012419,1668510557.60,-219.09,169.21,-205.07, 
4012820,1668510558.00,-165.96,-4.85,-304.60, 
4013219,1668510558.40,-119.34,-193.72,-88.59, 
4013621,1668510558.80,-62.63,-291.89,-35.94, 
4014018,1668510559.20,1.08,-281.76,-50.97, 
4014424,1668510559.60,-9.56,-152.42,-106.41, 
4014827,1668510560.00,-49.16,37.86,-58.84, 
4015220,1668510560.40,-31.49,75.46,106.20, 
4015611,1668510560.80,-0.38,56.81,192.96, 
4016013,1668510561.20,-52.95,8.59,101.39, 
4016416,1668510561.60,-14.09,-144.51,180.55, 
4016818,1668510562.00,-11.72,-229.89,249.04, 
4017213,1668510562.40,-88.65,-45.20,292.92, 
4017618,1668510562.80,-98.67,154.76,246.91, 
4018010,1668510563.20,-40.36,346.48,358.24, 
4018411,1668510563.60,9.08,411.81,271.13, 
4018819,1668510564.00,114.73,324.71,-36.23, 
4019214,1668510564.40,214.87,165.93,-161.57, 
4019607,1668510564.80,243.85,1.93,-46.96, 
4020021,1668510565.20,311.37,-47.51,21.73, 
4020408,1668510565.60,440.13,61.25,92.32, 
4020817,1668510566.00,518.13,229.23,46.58, 
4021211,1668510566.40,536.96,358.59,-35.25, 
4021604,1668510566.80,474.96,338.43,-244.37, 
4022016,1668510567.20,237.90,264.41,-559.77, 
4022413,1668510567.60,104.59,263.61,-860.00, 
4022816,1668510568.00,-136.02,172.76,-803.57, 
4023212,1668510568.40,-473.55,93.50,-709.60, 
4023605,1668510568.80,-688.05,8.91,-612.34, 
4024070,1668510569.20,-637.60,-193.57,-350.85, 
4024414,1668510569.60,-473.20,-470.92,197.40, 
4024811,1668510570.00,-266.70,-422.04,706.52, 
4025210,1668510570.40,-206.49,-195.19,908.11, 
4025610,1668510570.80,-137.62,-43.79,897.89, 
4026001,1668510571.20,2.21,27.86,885.75, 
4026408,1668510571.60,163.84,33.96,685.22, 
4026802,1668510572.00,291.08,36.45,458.43, 
4027209,1668510572.40,435.95,-45.44,127.11, 
4027611,1668510572.80,478.68,-211.09,-224.06, 
4028000,1668510573.20,327.11,-258.73,-508.41, 
4028407,1668510573.60,85.02,-325.67,-642.24, 
4028809,1668510574.00,-144.27,-438.41,-716.88, 
4029210,1668510574.40,-342.20,-470.47,-648.54, 
4029605,1668510574.80,-526.43,-387.31,-269.42, 
4029997,1668510575.20,-469.83,-343.40,111.83, 
4030398,1668510575.60,-254.62,-382.29,483.06, 
4030801,1668510576.00,-187.16,-238.57,639.41, 
4031211,1668510576.40,-112.39,15.90,780.14, 
4031598,1668510576.80,32.10,91.15,909.64, 
4032000,1668510577.20,229.45,135.47,888.46, 
4032395,1668510577.60,368.24,286.22,847.46, 
4032802,1668510578.00,360.12,387.45,561.35, 
4033210,1668510578.40,330.41,315.00,89.15, 
4033595,1668510578.80,363.99,185.75,-305.41, 
4033992,1668510579.20,350.56,161.84,-568.34, 
4034392,1668510579.60,267.92,42.18,-680.19, 
4034801,1668510580.00,131.11,-37.35,-698.10, 
4035211,1668510580.40,-31.30,-16.81,-777.93, 
4035594,1668510580.80,-242.97,-47.76,-623.17, 
