millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1776451,1670004850.40,-15.14,7.44,80.73, 
1776859,1670004850.80,35.07,8.26,53.82, 
1777252,1670004851.20,74.93,-7.71,86.14, 
1777657,1670004851.60,105.56,-20.72,64.15, 
1778061,1670004852.00,65.44,-14.97,58.85, 
1778450,1670004852.40,31.90,5.70,54.42, 
1778847,1670004852.80,4.31,21.79,-83.36, 
1779249,1670004853.20,-50.11,17.75,-91.80, 
1779656,1670004853.60,-45.29,13.69,-25.75, 
1780054,1670004854.00,23.09,-22.49,-30.92, 
1780459,1670004854.40,61.42,-3.22,-93.06, 
1780846,1670004854.80,43.48,11.84,-154.76, 
1781248,1670004855.20,59.38,7.10,-151.14, 
1781649,1670004855.60,24.24,-29.54,-97.70, 
1782056,1670004856.00,-4.65,-10.52,-45.49, 
1782456,1670004856.40,-44.01,-11.60,-18.55, 
1782853,1670004856.80,-74.79,-44.88,-51.72, 
1783246,1670004857.20,-97.93,-88.01,-141.23, 
1783654,1670004857.60,-130.41,-87.97,-84.35, 
1784047,1670004858.00,-106.04,-102.35,-0.52, 
1784446,1670004858.40,-115.10,-63.49,54.92, 
1784842,1670004858.80,-135.40,-30.93,110.51, 
1785243,1670004859.20,-85.41,-36.24,96.08, 
1785649,1670004859.60,-26.46,-39.55,67.72, 
1786040,1670004860.00,-8.85,-25.05,26.90, 
1786443,1670004860.40,53.92,3.48,35.92, 
1786853,1670004860.80,88.08,75.72,115.94, 
1787240,1670004861.20,83.29,116.17,106.29, 
1787641,1670004861.60,78.56,64.87,59.63, 
1788049,1670004862.00,89.07,22.32,77.14, 
1788438,1670004862.40,81.10,35.91,69.65, 
1788848,1670004862.80,88.75,62.02,77.04, 
1789837,1670004863.20,78.28,65.34,-4.03, 
1789890,1670004863.60,37.30,34.14,-57.79, 
1790044,1670004864.00,66.51,8.04,-46.47, 
1790439,1670004864.40,42.26,-13.44,-131.48, 
1790849,1670004864.80,-10.10,-46.84,-207.76, 
1791236,1670004865.20,-19.55,-72.95,-148.23, 
1791635,1670004865.60,-26.53,-76.47,-72.00, 
1792049,1670004866.00,-16.15,-143.93,-66.98, 
1792436,1670004866.40,-38.53,-96.57,59.67, 
1792841,1670004866.80,-39.29,-7.17,195.32, 
1793243,1670004867.20,-8.32,31.87,212.62, 
1793636,1670004867.60,-13.34,95.79,171.00, 
1794043,1670004868.00,13.69,95.97,151.59, 
1794443,1670004868.40,99.80,45.80,91.18, 
1794834,1670004868.80,118.71,36.68,66.06, 
1795244,1670004869.20,147.51,-36.78,-23.30, 
1795637,1670004869.60,151.25,-95.00,-170.31, 
1796030,1670004870.00,150.66,-123.55,-197.57, 
1796429,1670004870.40,115.11,-126.62,-220.02, 
1796829,1670004870.80,36.00,-125.99,-232.47, 
1797230,1670004871.20,3.08,-73.96,-235.41, 
1797632,1670004871.60,-24.32,-29.93,-199.03, 
1798029,1670004872.00,-62.80,-9.27,-87.79, 
1798438,1670004872.40,-77.12,73.58,50.00, 
1798838,1670004872.80,-57.40,172.29,101.57, 
1799229,1670004873.20,-41.12,199.20,204.36, 
1799636,1670004873.60,4.26,167.70,217.10, 
1800036,1670004874.00,71.98,138.95,217.83, 
1800427,1670004874.40,59.53,96.72,131.78, 
1800835,1670004874.80,95.57,92.70,115.40, 
1801228,1670004875.20,73.02,87.09,46.92, 
1801629,1670004875.60,-10.45,64.08,22.95, 
1802027,1670004876.00,-62.40,75.76,-77.48, 
1802424,1670004876.40,-104.01,99.69,-142.27, 
1802825,1670004876.80,-152.42,34.46,-157.25, 
1803223,1670004877.20,-156.81,-19.64,-154.99, 
1803630,1670004877.60,-127.41,-63.69,-111.03, 
1804027,1670004878.00,-101.75,-148.72,-52.25, 
1804433,1670004878.40,-31.24,-214.59,-65.87, 
1804820,1670004878.80,-37.93,-197.30,-160.36, 
1805223,1670004879.20,-42.88,-195.64,-117.27, 
1805633,1670004879.60,-31.07,-240.23,-76.28, 
1806026,1670004880.00,-83.80,-237.50,-15.36, 
1806430,1670004880.40,-108.38,-196.53,47.82, 
1806821,1670004880.80,-109.72,-158.53,172.20, 
1807218,1670004881.20,-93.12,-91.28,277.60, 
1807628,1670004881.60,-62.34,-50.07,246.31, 
1808023,1670004882.00,-3.75,-30.50,254.11, 
1808418,1670004882.40,-18.80,19.67,271.28, 
1808828,1670004882.80,-29.98,94.22,270.19, 
1809229,1670004883.20,-37.74,120.55,162.03, 
1809629,1670004883.60,-58.61,140.58,70.12, 
1810016,1670004884.00,-26.88,155.00,77.07, 
1810417,1670004884.40,80.38,164.41,63.78, 
1810843,1670004884.80,101.09,202.49,77.30, 
1811226,1670004885.20,100.10,212.43,57.37, 
1811615,1670004885.60,113.78,168.02,14.47, 
1812023,1670004886.00,91.43,177.26,7.61, 
1812424,1670004886.40,56.63,213.87,-69.49, 
1812826,1670004886.80,74.17,173.03,-125.26, 
1813215,1670004887.20,102.84,86.77,-184.08, 
1813614,1670004887.60,91.41,64.06,-200.10, 
1814013,1670004888.00,80.12,27.41,-227.68, 
1814421,1670004888.40,69.05,-19.71,-203.79, 
1814812,1670004888.80,43.10,-58.16,-181.75, 
1815212,1670004889.20,-26.49,-56.62,-173.04, 
1815619,1670004889.60,-34.84,-39.11,-132.05, 
1816020,1670004890.00,-41.24,-90.46,-157.02, 
1816408,1670004890.40,-61.09,-113.63,-148.30, 
1816809,1670004890.80,-45.65,-130.55,-125.95, 
1817212,1670004891.20,-0.40,-158.93,-45.55, 
1817610,1670004891.60,3.46,-129.56,3.82, 
1818019,1670004892.00,-9.00,-71.31,-15.59, 
1818417,1670004892.40,-19.07,-104.53,38.99, 
1818808,1670004892.80,-58.27,-95.86,125.83, 
1819217,1670004893.20,-57.36,-38.44,176.66, 
1819607,1670004893.60,-24.23,-55.70,158.01, 
1820012,1670004894.00,-59.77,-19.78,138.35, 
1820418,1670004894.40,-135.24,92.03,165.48, 
1820807,1670004894.80,-81.84,65.60,123.86, 
1821218,1670004895.20,-53.03,-5.96,55.53, 
1821616,1670004895.60,19.90,-80.02,34.17, 
1822017,1670004896.00,62.31,-153.50,-6.34, 
1822404,1670004896.40,63.19,-94.25,-50.62, 
1822812,1670004896.80,62.84,-109.30,-129.10, 
1823211,1670004897.20,46.26,-134.29,-41.92, 
1823602,1670004897.60,63.41,-101.25,-45.33, 
1824004,1670004898.00,29.42,-71.36,-141.79, 
1824401,1670004898.40,16.77,-12.31,-37.15, 
1824813,1670004898.80,53.64,36.76,31.75, 
1825202,1670004899.20,49.83,76.79,32.09, 
1825611,1670004899.60,77.76,60.38,-0.26, 
1826013,1670004900.00,98.25,95.54,18.74, 
1826406,1670004900.40,128.29,139.04,6.98, 
1826799,1670004900.80,116.89,155.96,59.29, 
1827198,1670004901.20,88.42,200.18,143.91, 
1827598,1670004901.60,78.86,215.02,52.27, 
1827997,1670004902.00,21.99,222.69,-49.27, 
1828399,1670004902.40,-73.47,257.18,-161.01, 
1828804,1670004902.80,-86.08,181.60,-189.85, 
1829203,1670004903.20,-80.16,83.41,-209.44, 
1829595,1670004903.60,-104.98,18.18,-163.68, 
1829998,1670004904.00,-155.60,-2.34,-78.75, 
1830400,1670004904.40,-209.54,-19.67,-5.16, 
1830807,1670004904.80,-232.54,-1.91,122.15, 
1831204,1670004905.20,-198.65,-53.84,157.45, 
1831602,1670004905.60,-182.10,-62.22,130.54, 
1831993,1670004906.00,-164.35,-20.24,146.21, 
1832396,1670004906.40,-115.36,-35.30,173.14, 
1832802,1670004906.80,-56.45,17.74,157.36, 
1833193,1670004907.20,-6.80,25.90,150.34, 
1833594,1670004907.60,-12.03,-17.35,91.30, 
1834000,1670004908.00,0.56,-20.50,120.32, 
1834397,1670004908.40,27.22,8.57,163.76, 
1834790,1670004908.80,34.23,30.65,187.19, 
1835192,1670004909.20,55.70,30.50,106.20, 
1835591,1670004909.60,73.11,61.59,2.88, 
1835991,1670004910.00,102.90,34.74,-25.95, 
1836396,1670004910.40,125.80,-5.02,-93.64, 
1836800,1670004910.80,79.99,10.01,-87.32, 
1837189,1670004911.20,58.60,4.26,-90.51, 
1837594,1670004911.60,71.50,-67.22,-75.25, 
1837985,1670004912.00,50.76,-124.62,-43.66, 
1838399,1670004912.40,33.82,-185.44,-68.43, 
1838796,1670004912.80,35.45,-231.42,-78.81, 
1839192,1670004913.20,-26.75,-215.06,-54.10, 
1839587,1670004913.60,-43.14,-149.66,55.46, 
1839988,1670004914.00,56.26,-158.71,52.80, 
1840977,1670004914.40,103.36,-228.82,-35.40, 
1841053,1670004914.80,107.40,-263.87,-56.26, 
1841186,1670004915.20,93.65,-203.51,-8.32, 
1841584,1670004915.60,81.00,-100.68,-8.11, 
1841985,1670004916.00,22.00,-31.91,-69.43, 
1842382,1670004916.40,21.79,9.09,-8.91, 
1842784,1670004916.80,52.60,109.22,39.00, 
1843197,1670004917.20,29.80,171.42,3.33, 
1843591,1670004917.60,26.11,185.61,22.01, 
1843986,1670004918.00,37.76,210.83,39.15, 
1844391,1670004918.40,46.22,227.11,50.15, 
1844787,1670004918.80,21.46,235.57,91.65, 
1845188,1670004919.20,63.50,253.35,71.67, 
1845579,1670004919.60,95.55,245.69,-51.83, 
1845979,1670004920.00,56.18,200.45,-126.98, 
1846388,1670004920.40,53.22,93.55,-212.58, 
1846777,1670004920.80,33.84,-11.55,-228.49, 
1847187,1670004921.20,16.81,-113.90,-244.17, 
1847582,1670004921.60,17.17,-210.86,-212.53, 
1847977,1670004922.00,32.30,-252.03,-157.60, 
1848385,1670004922.40,58.86,-297.30,-183.20, 
1848784,1670004922.80,61.75,-294.46,-128.68, 
1849184,1670004923.20,45.46,-268.75,-83.23, 
1849585,1670004923.60,30.11,-241.83,-11.00, 
1849974,1670004924.00,-14.62,-165.88,-22.42, 
1850374,1670004924.40,-67.70,-100.20,-81.84, 
1850773,1670004924.80,-110.21,-76.13,-76.43, 
1851185,1670004925.20,-80.68,-86.66,-14.54, 
1851578,1670004925.60,-135.13,-74.48,12.78, 
1851985,1670004926.00,-193.05,-29.00,47.58, 
1852370,1670004926.40,-172.75,10.17,164.50, 
1852780,1670004926.80,-122.09,43.50,140.85, 
1853171,1670004927.20,-141.84,71.44,160.33, 
1853581,1670004927.60,-138.79,143.60,205.75, 
1853980,1670004928.00,-70.85,233.45,198.37, 
1854369,1670004928.40,-46.93,236.12,192.34, 
1854779,1670004928.80,-26.56,267.73,134.53, 
1855176,1670004929.20,22.75,255.40,88.07, 
1855578,1670004929.60,78.12,240.82,29.23, 
1855969,1670004930.00,42.36,257.48,-112.52, 
1857257,1670004930.40,12.88,248.42,-192.48, 
1857349,1670004930.80,-10.96,252.52,-152.12, 
1857986,1670004931.20,0.64,173.76,-172.31,V
1858013,1670004931.60,10.04,105.90,-140.26,V
1858041,1670004932.00,17.46,48.01,-89.12,V
1858379,1670004932.40,55.31,-56.18,-40.59, 
1858770,1670004932.80,37.15,-73.74,-8.47, 
1859180,1670004933.20,21.77,-136.68,18.78, 
1859573,1670004933.60,-38.45,-169.31,-62.10, 
1859966,1670004934.00,-69.83,-192.82,-60.74, 
1860661,1670004934.40,-46.94,-274.42,39.74, 
1861251,1670004934.80,-42.60,-235.18,187.18, 
1861322,1670004935.20,-53.17,-182.66,277.76, 
1861570,1670004935.60,-29.79,-168.61,278.48, 
1861974,1670004936.00,-10.01,-105.02,263.94, 
1862379,1670004936.40,6.49,-51.14,287.15, 
1862774,1670004936.80,4.82,26.96,280.74, 
1863170,1670004937.20,19.02,72.78,227.06, 
1863575,1670004937.60,0.06,207.84,203.29, 
1863974,1670004938.00,47.86,262.97,133.05, 
1864445,1670004938.40,101.67,284.65,100.09, 
1864765,1670004938.80,94.67,377.85,-2.59, 
1865156,1670004939.20,87.20,378.39,-125.10, 
1865566,1670004939.60,111.57,271.00,-180.37, 
1865955,1670004940.00,128.61,209.37,-271.53, 
1866356,1670004940.40,91.87,169.28,-278.39, 
1866758,1670004940.80,28.72,130.91,-259.14, 
1867163,1670004941.20,-6.96,46.19,-300.35, 
1867565,1670004941.60,-35.96,-74.95,-290.46, 
1867962,1670004942.00,-43.75,-190.54,-254.58, 
1868363,1670004942.40,-64.71,-282.09,-196.44, 
1868756,1670004942.80,-96.60,-352.11,-154.46, 
1869156,1670004943.20,-152.55,-352.89,-139.47, 
1869555,1670004943.60,-194.22,-347.75,-104.19, 
1869965,1670004944.00,-159.82,-436.71,-176.52, 
1870354,1670004944.40,-128.38,-499.43,-171.55, 
1870764,1670004944.80,-99.76,-523.00,-30.21, 
1871181,1670004945.20,-58.66,-479.94,129.13, 
1871554,1670004945.60,-118.22,-352.36,302.99, 
1871962,1670004946.00,-114.06,-224.37,363.82, 
1872351,1670004946.40,-60.47,-146.60,489.55, 
1872760,1670004946.80,-29.91,-13.03,538.88, 
1873160,1670004947.20,12.01,48.20,430.43, 
1873635,1670004947.60,63.07,99.32,406.25, 
1873958,1670004948.00,72.98,207.36,315.49, 
1874345,1670004948.40,112.18,308.50,145.94, 
1874757,1670004948.80,174.82,319.42,114.94, 
1875148,1670004949.20,190.37,323.52,74.79, 
1875548,1670004949.60,199.76,338.65,43.16, 
1875945,1670004950.00,203.75,311.82,-50.81, 
1876344,1670004950.40,171.77,268.48,-140.98, 
1876756,1670004950.80,111.37,310.77,-176.03, 
1877145,1670004951.20,91.86,288.12,-267.84, 
1877544,1670004951.60,74.13,215.24,-318.91, 
1877944,1670004952.00,89.34,135.48,-301.88, 
1878343,1670004952.40,131.41,34.67,-307.96, 
1878745,1670004952.80,98.28,-64.88,-265.02, 
1879144,1670004953.20,68.83,-45.99,-185.09, 
1879539,1670004953.60,58.01,-14.71,-120.73, 
1879941,1670004954.00,31.85,-22.44,18.44, 
1880340,1670004954.40,24.25,-45.19,80.60, 
1880752,1670004954.80,80.76,-112.56,69.74, 
1881147,1670004955.20,58.62,-131.93,21.94, 
1881552,1670004955.60,22.92,-113.13,-14.30, 
1881950,1670004956.00,-7.81,-128.34,-99.45, 
1882349,1670004956.40,-2.66,-155.13,-138.76, 
1882748,1670004956.80,48.08,-173.45,-114.37, 
1883138,1670004957.20,6.39,-151.29,-182.21, 
1883539,1670004957.60,-44.26,-163.04,-195.40, 
1883938,1670004958.00,-55.45,-135.37,-132.89, 
1884350,1670004958.40,-127.66,-44.28,-119.81, 
1884735,1670004958.80,-137.24,-18.56,-201.84, 
1885149,1670004959.20,-174.89,-12.69,-253.48, 
1885544,1670004959.60,-218.84,-39.79,-184.52, 
1885941,1670004960.00,-234.47,-108.75,-36.95, 
1886351,1670004960.40,-242.84,-111.33,90.23, 
1886740,1670004960.80,-277.04,-76.52,182.25, 
1887143,1670004961.20,-235.21,-45.37,261.82, 
1887535,1670004961.60,-211.60,-1.62,282.97, 
1887944,1670004962.00,-203.67,35.27,285.07, 
1888333,1670004962.40,-160.79,65.89,304.56, 
1888735,1670004962.80,-121.78,106.86,298.76, 
1889144,1670004963.20,-117.77,188.23,326.91, 
1889531,1670004963.60,-79.12,234.82,349.96, 
1889931,1670004964.00,-44.61,251.32,308.93, 
1890336,1670004964.40,-45.30,276.98,233.90, 
1890729,1670004964.80,-11.50,292.07,158.74, 
1891141,1670004965.20,33.25,264.88,150.03, 
1891555,1670004965.60,70.65,253.12,184.68, 
1891932,1670004966.00,101.35,254.48,157.40, 
1892341,1670004966.40,174.22,231.97,136.16, 
1892741,1670004966.80,263.08,207.40,115.46, 
1893136,1670004967.20,266.06,181.31,80.18, 
1893539,1670004967.60,280.21,171.22,-44.89, 
1893943,1670004968.00,286.56,172.94,-169.66, 
1894326,1670004968.40,253.97,102.42,-281.57, 
1894733,1670004968.80,207.46,-8.68,-315.26, 
1895124,1670004969.20,180.86,-100.93,-416.52, 
1895524,1670004969.60,140.12,-176.08,-531.74, 
1895927,1670004970.00,72.61,-202.70,-487.91, 
1896329,1670004970.40,32.28,-271.89,-388.28, 
1896728,1670004970.80,-1.57,-324.29,-285.67, 
1897136,1670004971.20,-61.72,-296.49,-199.40, 
1897523,1670004971.60,-93.37,-285.94,-184.03, 
1897922,1670004972.00,-101.39,-306.06,-174.59, 
1898323,1670004972.40,-122.37,-283.81,-111.72, 
1898721,1670004972.80,-105.78,-309.89,-42.85, 
1899132,1670004973.20,-90.55,-324.59,6.26, 
1899522,1670004973.60,-107.92,-280.21,20.68, 
1899923,1670004974.00,-88.34,-238.14,63.32, 
1900331,1670004974.40,-70.71,-231.49,121.42, 
1900722,1670004974.80,-86.21,-105.54,166.44, 
1901129,1670004975.20,-33.97,-33.85,164.11, 
1901553,1670004975.60,41.15,-22.25,143.34, 
1901930,1670004976.00,6.07,-10.72,220.67, 
1902317,1670004976.40,9.38,16.68,309.52, 
1902718,1670004976.80,43.39,8.02,334.70, 
1903120,1670004977.20,53.88,35.04,340.03, 
1903519,1670004977.60,61.29,57.93,297.55, 
1903925,1670004978.00,82.10,60.94,282.43, 
1904330,1670004978.40,129.15,80.10,228.37, 
1904728,1670004978.80,147.83,95.66,107.23, 
1905117,1670004979.20,127.03,140.11,-14.43, 
1905516,1670004979.60,107.00,158.38,-49.06, 
1905928,1670004980.00,57.44,155.11,-19.42, 
1906315,1670004980.40,15.53,182.70,23.56, 
1906716,1670004980.80,43.14,137.72,28.87, 
1907113,1670004981.20,31.08,147.93,59.17, 
1907515,1670004981.60,35.65,121.57,30.97, 
1907910,1670004982.00,37.28,146.70,-40.96, 
1908320,1670004982.40,5.15,214.19,-136.62, 
1908709,1670004982.80,-6.96,213.81,-218.76, 
1909116,1670004983.20,-64.44,258.80,-219.27, 
1909522,1670004983.60,-94.49,288.79,-277.37, 
1909909,1670004984.00,-102.71,207.36,-280.86, 
1910310,1670004984.40,-93.13,136.28,-243.69, 
1910712,1670004984.80,-68.49,41.69,-194.93, 
1911117,1670004985.20,-79.59,-69.88,-155.48, 
1911511,1670004985.60,-72.55,-93.48,-186.68, 
1911918,1670004986.00,-50.13,-112.08,-179.74, 
1912322,1670004986.40,-110.54,-126.20,-175.15, 
1912707,1670004986.80,-141.20,-104.11,-185.66, 
1913106,1670004987.20,-163.25,-117.71,-194.34, 
1913511,1670004987.60,-193.80,-143.42,-91.12, 
1913909,1670004988.00,-198.05,-129.88,-52.99, 
1914314,1670004988.40,-134.36,-182.40,-54.30, 
1914716,1670004988.80,-126.35,-221.31,4.99, 
1915105,1670004989.20,-86.09,-215.11,75.03, 
1915508,1670004989.60,-34.95,-238.71,64.61, 
1915914,1670004990.00,-38.64,-252.29,111.40, 
1916303,1670004990.40,-55.73,-175.84,172.60, 
1916702,1670004990.80,-35.72,-125.96,229.59, 
1917114,1670004991.20,-17.56,-82.13,246.85, 
1917509,1670004991.60,46.18,5.23,249.47, 
1917902,1670004992.00,97.74,59.57,237.29, 
1918302,1670004992.40,90.99,120.20,173.85, 
1918713,1670004992.80,84.90,150.50,81.14, 
1919102,1670004993.20,79.40,124.39,74.94, 
1919510,1670004993.60,27.04,117.80,17.48, 
1919911,1670004994.00,48.13,94.70,30.92, 
1920305,1670004994.40,113.34,123.07,165.22, 
1920708,1670004994.80,115.90,209.82,176.17, 
1921097,1670004995.20,85.91,176.85,112.75, 
1921511,1670004995.60,91.11,211.85,65.91, 
1921898,1670004996.00,110.02,202.00,54.68, 
1922310,1670004996.40,107.19,156.99,22.97, 
1922699,1670004996.80,151.19,116.67,-100.51, 
1923106,1670004997.20,104.70,80.75,-156.35, 
1923512,1670004997.60,127.67,32.87,-119.95, 
1923899,1670004998.00,207.46,-7.57,-34.34, 
1924296,1670004998.40,186.02,-57.33,-118.37, 
1924694,1670004998.80,117.54,-97.38,-214.99, 
1925105,1670004999.20,105.53,-178.75,-265.73, 
1925511,1670004999.60,45.91,-224.29,-225.51, 
1925902,1670005000.00,10.93,-240.75,-107.52, 
1926291,1670005000.40,-50.09,-184.05,-34.04, 
1926699,1670005000.80,-99.40,-101.82,12.98, 
1927104,1670005001.20,-154.26,-66.84,48.52, 
1927512,1670005001.60,-180.08,-4.25,28.49, 
1927890,1670005002.00,-151.46,-3.06,41.16, 
1928292,1670005002.40,-126.06,14.14,68.13, 
1928697,1670005002.80,-150.11,60.77,44.26, 
1929091,1670005003.20,-150.54,31.63,-8.31, 
1929510,1670005003.60,-212.24,-8.53,7.51, 
1929889,1670005004.00,-208.87,23.77,1.88, 
1930289,1670005004.40,-170.06,16.93,-11.89, 
1930698,1670005004.80,-198.13,-5.07,-55.98, 
1931089,1670005005.20,-183.29,-55.74,-105.49, 
1931507,1670005005.60,-150.15,-78.19,-32.12, 
1931886,1670005006.00,-88.48,-111.39,83.78, 
1932296,1670005006.40,-65.82,-86.20,185.67, 
1932687,1670005006.80,2.08,-47.66,246.23, 
1933088,1670005007.20,74.50,-63.48,208.56, 
1933486,1670005007.60,116.79,-58.10,201.66, 
1933895,1670005008.00,150.01,-51.82,191.59, 
1934286,1670005008.40,175.09,-44.84,224.47, 
1934684,1670005008.80,225.08,-5.19,200.48, 
1935093,1670005009.20,198.10,43.78,160.57, 
1935493,1670005009.60,188.33,133.11,146.88, 
1935892,1670005010.00,193.24,104.41,120.29, 
1936281,1670005010.40,177.36,79.85,84.57, 
1936687,1670005010.80,225.33,124.28,51.04, 
1937086,1670005011.20,242.72,124.62,14.45, 
1937485,1670005011.60,202.69,171.65,-68.59, 
1937881,1670005012.00,181.48,156.58,-204.08, 
1938282,1670005012.40,143.35,157.04,-271.31, 
1938681,1670005012.80,77.90,170.60,-361.60, 
1939091,1670005013.20,6.05,111.91,-442.09, 
1939484,1670005013.60,-6.91,12.42,-452.55, 
1939884,1670005014.00,-65.38,-19.44,-427.46, 
1940281,1670005014.40,-144.77,-61.62,-413.99, 
1940688,1670005014.80,-190.85,-145.11,-324.61, 
1941078,1670005015.20,-192.94,-176.66,-169.48, 
1941477,1670005015.60,-207.75,-133.49,-53.98, 
1941876,1670005016.00,-184.80,-177.72,39.97, 
1942288,1670005016.40,-163.11,-242.58,98.58, 
1942675,1670005016.80,-173.95,-207.00,104.30, 
1943085,1670005017.20,-147.85,-189.61,136.24, 
1943484,1670005017.60,-76.38,-170.81,208.94, 
1943879,1670005018.00,-95.93,-69.68,192.80, 
1944283,1670005018.40,-77.99,-18.92,202.05, 
1944682,1670005018.80,-14.15,-8.66,179.38, 
1945073,1670005019.20,5.65,33.30,156.40, 
1945470,1670005019.60,-8.48,67.63,166.52, 
1945882,1670005020.00,11.28,95.05,257.25, 
1946281,1670005020.40,27.41,165.41,253.06, 
1946673,1670005020.80,25.09,203.28,251.12, 
1947080,1670005021.20,54.48,230.11,236.34, 
1947482,1670005021.60,46.05,247.21,113.81, 
1947879,1670005022.00,53.89,271.90,51.15, 
1948270,1670005022.40,59.37,252.60,1.94, 
1948667,1670005022.80,78.84,198.96,-43.52, 
1949069,1670005023.20,30.38,150.76,-133.28, 
1949476,1670005023.60,-9.01,58.55,-203.79, 
1949872,1670005024.00,-40.29,-34.07,-336.66, 
1950277,1670005024.40,-64.33,-125.96,-399.22, 
1950679,1670005024.80,-81.96,-198.20,-367.76, 
1951068,1670005025.20,-93.96,-154.63,-316.48, 
1951465,1670005025.60,-101.04,-101.14,-266.89, 
1951877,1670005026.00,-136.04,-121.13,-165.66, 
1952264,1670005026.40,-96.85,-86.89,-49.03, 
1952663,1670005026.80,-62.28,-90.19,18.63, 
1953062,1670005027.20,-47.21,-75.16,115.34, 
1953464,1670005027.60,-32.82,-61.73,196.54, 
1953873,1670005028.00,-3.98,-33.70,214.22, 
1954273,1670005028.40,5.49,-75.83,234.82, 
1954674,1670005028.80,29.65,-42.75,248.11, 
1955069,1670005029.20,81.15,17.83,185.22, 
1955461,1670005029.60,106.06,16.95,173.12, 
1955868,1670005030.00,125.08,81.18,166.91, 
1956270,1670005030.40,171.00,65.66,127.78, 
1956659,1670005030.80,157.77,19.51,113.81, 
1957060,1670005031.20,175.83,-18.10,35.24, 
1957468,1670005031.60,203.15,-48.04,-121.25, 
1957869,1670005032.00,269.22,-104.19,-166.98, 
1958258,1670005032.40,251.95,-81.72,-142.36, 
1958662,1670005032.80,200.92,-61.80,-38.45, 
1959057,1670005033.20,170.04,-28.17,54.52, 
1959456,1670005033.60,125.30,48.87,25.85, 
1959862,1670005034.00,85.37,12.46,-42.62, 
1960271,1670005034.40,18.66,31.51,-92.34, 
1960667,1670005034.80,-20.82,62.44,-46.31, 
1961068,1670005035.20,-23.38,4.73,-58.48, 
1961461,1670005035.60,-89.24,7.65,-112.50, 
1961861,1670005036.00,-190.10,-6.13,-168.40, 
1962264,1670005036.40,-188.01,-0.81,-198.46, 
1962651,1670005036.80,-168.41,-12.46,-147.88, 
1963057,1670005037.20,-181.47,-5.27,-75.47, 
1963454,1670005037.60,-142.46,-31.38,13.03, 
1963855,1670005038.00,-124.02,-35.32,127.79, 
1964261,1670005038.40,-107.09,10.83,326.25, 
1964658,1670005038.80,-28.15,31.81,383.45, 
1965051,1670005039.20,19.34,48.22,353.34, 
1965451,1670005039.60,9.29,60.55,287.30, 
1965850,1670005040.00,31.96,69.28,188.95, 
1966249,1670005040.40,32.95,90.92,133.49, 
1967237,1670005040.80,17.38,139.30,85.66, 
1967300,1670005041.20,19.21,109.60,29.58, 
1967450,1670005041.60,84.08,50.82,-42.73, 
1967849,1670005042.00,69.29,50.29,-128.33, 
1968250,1670005042.40,71.27,64.23,-166.35, 
1968658,1670005042.80,86.52,57.19,-168.78, 
