millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
4327475,1668883251.20,186.00,68.28,195.92, 
4327884,1668883251.60,180.69,190.79,163.09, 
4328280,1668883252.00,121.53,268.90,-2.08, 
4328677,1668883252.40,21.97,343.34,-173.43, 
4329078,1668883252.80,-77.62,362.73,-299.46, 
4329467,1668883253.20,-111.66,238.73,-368.25, 
4329875,1668883253.60,-76.24,18.08,-473.23, 
4330266,1668883254.00,-112.77,-176.28,-594.52, 
4330670,1668883254.40,-173.96,-296.09,-540.51, 
4331091,1668883254.80,-270.44,-254.90,-372.20, 
4331470,1668883255.20,-441.11,-184.35,-264.47, 
4331868,1668883255.60,-441.89,-171.92,-301.89, 
4332271,1668883256.00,-450.59,-174.86,-298.00, 
4332675,1668883256.40,-480.92,-74.51,-87.19, 
4333090,1668883256.80,-430.75,-24.72,182.55, 
4333465,1668883257.20,-334.31,0.50,366.77, 
4333864,1668883257.60,-184.41,70.75,387.85, 
4334274,1668883258.00,-58.81,-4.98,434.49, 
4334673,1668883258.40,109.14,-80.88,656.47, 
4335079,1668883258.80,210.91,41.43,791.84, 
4335470,1668883259.20,114.26,303.98,709.00, 
4335863,1668883259.60,51.70,525.54,524.31, 
4336273,1668883260.00,33.86,608.71,331.64, 
4336676,1668883260.40,4.02,530.00,-1.53, 
4337078,1668883260.80,-2.58,372.40,-267.94, 
4337463,1668883261.20,88.29,152.46,-322.98, 
4337860,1668883261.60,112.35,36.12,-226.64, 
4338262,1668883262.00,84.01,-60.97,-239.50, 
4338659,1668883262.40,75.84,-75.36,-257.15, 
4339077,1668883262.80,37.49,-72.28,-288.67, 
4339460,1668883263.20,-9.06,-119.61,-413.39, 
4339861,1668883263.60,33.57,-125.84,-474.70, 
4340264,1668883264.00,84.25,-196.32,-526.10, 
4340666,1668883264.40,45.50,-317.53,-439.89, 
4341078,1668883264.80,14.49,-377.28,-272.20, 
4341467,1668883265.20,85.07,-352.95,-111.09, 
4341858,1668883265.60,62.16,-360.45,-72.81, 
4342265,1668883266.00,27.28,-278.45,111.21, 
4342657,1668883266.40,30.88,-239.52,231.20, 
4343056,1668883266.80,65.24,-203.44,215.72, 
4343457,1668883267.20,108.29,-170.11,255.26, 
4343867,1668883267.60,93.80,-74.18,250.19, 
4344256,1668883268.00,65.55,-60.42,258.30, 
4344653,1668883268.40,57.15,-15.32,223.76, 
4345075,1668883268.80,49.59,54.91,299.34, 
4345452,1668883269.20,138.42,29.39,94.79, 
4345851,1668883269.60,222.94,-73.28,-243.50, 
4346255,1668883270.00,158.89,76.39,-223.97, 
4346654,1668883270.40,71.57,179.41,-108.86, 
4347049,1668883270.80,-0.52,175.60,-111.50, 
4347463,1668883271.20,-123.24,153.00,-169.91, 
4347850,1668883271.60,-171.22,115.62,-101.72, 
4348250,1668883272.00,-158.01,50.94,-105.76, 
4348653,1668883272.40,-192.33,30.01,-106.67, 
4349048,1668883272.80,-167.25,-3.69,-119.16, 
4349448,1668883273.20,-127.88,-14.74,-20.69, 
4349853,1668883273.60,-156.35,-55.64,82.55, 
4350257,1668883274.00,-174.91,-120.40,198.97, 
4350646,1668883274.40,-136.60,-153.62,316.14, 
4351047,1668883274.80,-117.60,-111.44,421.18, 
4351459,1668883275.20,-35.66,-140.01,523.56, 
4351856,1668883275.60,80.85,-142.27,458.23, 
4352247,1668883276.00,142.09,-124.03,458.45, 
4352655,1668883276.40,189.76,8.78,430.99, 
4353044,1668883276.80,257.46,198.50,413.41, 
4353454,1668883277.20,242.96,314.32,207.76, 
4353843,1668883277.60,226.85,285.80,58.11, 
4354246,1668883278.00,179.10,290.11,4.60, 
4354652,1668883278.40,152.32,238.03,-11.03, 
4355045,1668883278.80,223.10,43.17,-80.05, 
4355448,1668883279.20,355.10,-81.60,-242.25, 
4355852,1668883279.60,291.57,-82.21,-318.23, 
4356241,1668883280.00,186.52,-49.27,-347.23, 
4356640,1668883280.40,96.54,-5.27,-396.52, 
4357054,1668883280.80,-92.26,-19.47,-402.46, 
4357451,1668883281.20,-243.65,-14.78,-429.28, 
4357840,1668883281.60,-297.22,-92.44,-360.89, 
4358250,1668883282.00,-335.20,-153.05,-243.90, 
4358639,1668883282.40,-407.70,-182.40,-89.16, 
4359038,1668883282.80,-409.29,-120.58,147.23, 
4359446,1668883283.20,-306.94,-84.18,287.51, 
4359847,1668883283.60,-201.60,-84.88,140.94, 
4360241,1668883284.00,-127.96,-50.84,190.85, 
4360644,1668883284.40,-16.73,-69.99,224.50, 
4361037,1668883284.80,106.26,-34.74,201.18, 
4361445,1668883285.20,12.55,44.35,90.36, 
4361834,1668883285.60,-29.50,74.67,74.20, 
4362248,1668883286.00,-29.15,0.83,49.25, 
4362635,1668883286.40,4.35,-8.38,75.75, 
4363036,1668883286.80,17.31,-47.76,156.21, 
4363438,1668883287.20,139.53,-28.18,216.29, 
4363845,1668883287.60,219.73,104.46,167.26, 
4364865,1668883288.00,312.50,126.44,46.65, 
4364918,1668883288.40,348.63,-21.36,-144.14, 
4365033,1668883288.80,275.53,-56.37,-296.77, 
4365445,1668883289.20,178.54,98.22,-335.70, 
4365832,1668883289.60,128.51,204.84,-328.66, 
4366229,1668883290.00,115.20,187.36,-389.95, 
4366641,1668883290.40,22.37,235.81,-451.48, 
4367044,1668883290.80,-5.42,302.70,-412.06, 
4367431,1668883291.20,-44.87,201.99,-292.81, 
4367839,1668883291.60,-76.72,0.89,-199.21, 
4368232,1668883292.00,-101.73,-62.90,-123.35, 
4368637,1668883292.40,-152.81,-32.18,-19.29, 
4369031,1668883292.80,-143.10,9.36,96.33, 
4369428,1668883293.20,-54.28,24.68,115.94, 
4369825,1668883293.60,33.59,-45.76,51.78, 
4370227,1668883294.00,86.60,-118.19,-21.00, 
4370636,1668883294.40,110.39,-174.48,-38.31, 
4371027,1668883294.80,126.16,-282.54,8.11, 
4371427,1668883295.20,102.77,-281.09,76.09, 
4371824,1668883295.60,50.08,-224.54,126.82, 
4372224,1668883296.00,-10.79,-141.63,115.15, 
4372625,1668883296.40,-60.89,11.80,101.82, 
4373022,1668883296.80,-69.97,52.34,80.21, 
4373422,1668883297.20,-77.18,20.20,77.36, 
4373831,1668883297.60,-35.31,10.91,73.44, 
4374222,1668883298.00,13.77,-29.03,76.74, 
4374624,1668883298.40,-27.18,-26.48,90.12, 
4375023,1668883298.80,-76.90,-56.00,-31.78, 
4375441,1668883299.20,-85.17,-28.29,-108.47, 
4375822,1668883299.60,-122.47,44.81,55.74, 
4376227,1668883300.00,-56.12,54.41,77.15, 
4376631,1668883300.40,13.37,-69.37,78.25, 
4377028,1668883300.80,-11.76,-132.93,3.07, 
4377430,1668883301.20,-32.70,-163.62,-7.45, 
4377819,1668883301.60,-49.79,-116.98,142.26, 
4378218,1668883302.00,-110.75,-27.00,256.25, 
4378624,1668883302.40,-125.92,162.97,387.97, 
4379019,1668883302.80,-105.66,215.30,372.41, 
4379426,1668883303.20,-102.85,287.29,48.15, 
4379830,1668883303.60,-113.94,356.15,-175.48, 
4380217,1668883304.00,-74.11,274.00,-391.25, 
4380618,1668883304.40,-56.73,202.59,-379.35, 
4381016,1668883304.80,-25.45,141.00,-266.84, 
4381417,1668883305.20,0.29,55.30,9.25, 
4381814,1668883305.60,-25.41,66.37,128.28, 
4382214,1668883306.00,-93.55,57.26,95.45, 
4382617,1668883306.40,-113.68,146.43,90.65, 
4383025,1668883306.80,-48.23,213.99,134.24, 
4383418,1668883307.20,-10.17,180.22,57.33, 
4383813,1668883307.60,-25.22,163.90,37.27, 
4384210,1668883308.00,-5.60,129.45,-172.78, 
4384612,1668883308.40,-4.13,-17.36,-290.09, 
4385011,1668883308.80,-33.29,-136.83,-199.68, 
4385527,1668883309.20,-8.55,-182.58,-34.56, 
4385812,1668883309.60,28.54,-250.28,10.98, 
4386209,1668883310.00,12.21,-267.72,133.94, 
4386615,1668883310.40,-0.14,-145.85,251.89, 
4387020,1668883310.80,101.84,-112.19,328.11, 
4387407,1668883311.20,150.24,-115.88,295.53, 
4387811,1668883311.60,170.55,-101.05,175.97, 
4388218,1668883312.00,121.23,10.67,46.99, 
4388618,1668883312.40,31.26,33.24,6.94, 
4389005,1668883312.80,-9.00,17.75,-93.28, 
4389408,1668883313.20,-72.87,20.28,-186.79, 
4389812,1668883313.60,-105.95,-77.22,-300.42, 
4390215,1668883314.00,-66.99,-203.63,-112.79, 
4390612,1668883314.40,-33.54,-235.00,1.58, 
4391018,1668883314.80,-51.62,-288.36,63.73, 
4391417,1668883315.20,-17.58,-226.43,117.45, 
4391806,1668883315.60,59.37,-89.13,233.70, 
4392210,1668883316.00,88.60,-123.79,120.25, 
4392603,1668883316.40,64.57,-66.63,1.77, 
4393013,1668883316.80,75.12,14.83,-68.23, 
4393404,1668883317.20,114.87,-83.42,-199.68, 
4393809,1668883317.60,144.88,-126.05,-343.41, 
4394203,1668883318.00,150.16,-73.78,-248.61, 
4394608,1668883318.40,104.91,-44.67,-35.67, 
4395001,1668883318.80,66.42,-18.54,187.11, 
4395401,1668883319.20,49.24,52.99,230.52, 
4395800,1668883319.60,-45.29,128.12,132.43, 
4396199,1668883320.00,22.73,170.46,46.98, 
4396611,1668883320.40,76.62,235.48,-64.14, 
4396998,1668883320.80,23.19,283.94,-79.92, 
4397402,1668883321.20,25.99,334.72,-146.61, 
4397797,1668883321.60,-67.45,351.87,-195.32, 
4398198,1668883322.00,-109.09,440.38,-145.19, 
4398608,1668883322.40,-140.36,337.85,-236.50, 
4398997,1668883322.80,-210.72,295.58,-249.47, 
4399407,1668883323.20,-166.75,221.63,-131.94, 
4399806,1668883323.60,-80.05,24.26,-26.43, 
4400199,1668883324.00,-118.99,-87.49,76.24, 
4400607,1668883324.40,-83.38,-160.35,68.05, 
4400998,1668883324.80,27.48,-234.28,-38.74, 
4401405,1668883325.20,37.25,-273.28,14.58, 
4401801,1668883325.60,13.98,-284.01,103.13, 
4402200,1668883326.00,27.27,-320.63,251.03, 
4402593,1668883326.40,38.31,-245.44,221.42, 
4403001,1668883326.80,15.99,-97.93,113.28, 
4403394,1668883327.20,-33.49,-10.70,89.08, 
4403793,1668883327.60,-39.29,-5.80,58.41, 
4404193,1668883328.00,-25.96,-17.86,110.69, 
4404600,1668883328.40,32.88,-43.24,141.56, 
4404992,1668883328.80,128.73,-79.58,118.63, 
4405409,1668883329.20,139.47,-57.69,-31.11, 
4405790,1668883329.60,35.09,76.65,11.08, 
4406198,1668883330.00,-16.45,99.83,26.64, 
4406599,1668883330.40,-40.58,18.96,59.78, 
4406990,1668883330.80,-90.41,35.07,143.75, 
4407404,1668883331.20,-63.14,-84.13,138.68, 
4407797,1668883331.60,7.61,-193.91,95.17, 
4408186,1668883332.00,81.36,-162.14,22.48, 
4408602,1668883332.40,155.85,-165.67,56.54, 
4408987,1668883332.80,164.82,-131.02,115.50, 
4409387,1668883333.20,106.52,-18.02,-1.86, 
4409784,1668883333.60,105.30,41.10,-54.41, 
4410185,1668883334.00,149.71,121.87,-37.75, 
4410587,1668883334.40,7.02,300.38,-97.31, 
4410992,1668883334.80,67.63,322.52,-104.04, 
4411394,1668883335.20,130.77,252.33,-50.28, 
4411793,1668883335.60,178.32,206.63,44.64, 
4412186,1668883336.00,179.92,214.32,29.26, 
4412596,1668883336.40,97.85,248.23,-68.07, 
4412985,1668883336.80,-83.69,269.00,-254.01, 
4413390,1668883337.20,-68.53,245.31,-428.09, 
4413784,1668883337.60,-40.68,202.15,-425.75, 
4414181,1668883338.00,13.75,96.57,-341.27, 
4414584,1668883338.40,8.75,-9.68,-337.86, 
4414980,1668883338.80,-11.69,-48.15,-162.19, 
4416018,1668883339.20,-44.99,-162.84,38.25, 
4416120,1668883339.60,-40.51,-220.80,230.20, 
4416198,1668883340.00,-5.82,-247.87,167.92, 
4416579,1668883340.40,-57.58,-266.30,-16.64, 
4416980,1668883340.80,-98.89,-228.81,209.63, 
4417380,1668883341.20,-3.93,-195.26,338.48, 
4417777,1668883341.60,-39.46,-181.41,196.58, 
4418177,1668883342.00,-84.11,-151.23,79.82, 
4418584,1668883342.40,-8.14,-205.80,-83.24, 
4418977,1668883342.80,52.12,-278.63,-74.31, 
4419379,1668883343.20,19.76,-232.78,29.57, 
4419776,1668883343.60,22.80,-125.45,-14.27, 
4420179,1668883344.00,23.70,13.92,-34.42, 
4420577,1668883344.40,7.62,92.96,-85.12, 
4420974,1668883344.80,-21.77,154.91,-42.05, 
4421378,1668883345.20,-30.84,70.29,-68.50, 
4421783,1668883345.60,-23.40,-31.83,-49.04, 
4422174,1668883346.00,-48.46,-79.63,-5.59, 
4422584,1668883346.40,-68.62,-181.91,15.10, 
4422971,1668883346.80,-100.44,-176.19,50.16, 
4423380,1668883347.20,-172.98,-102.47,33.40, 
4423782,1668883347.60,-244.25,-6.86,-34.40, 
4424175,1668883348.00,-216.12,-10.06,-78.20, 
4424581,1668883348.40,-221.19,70.31,7.36, 
4424972,1668883348.80,-204.19,216.82,190.37, 
4425371,1668883349.20,-90.88,199.43,166.79, 
4425779,1668883349.60,-60.77,50.73,-57.91, 
4426170,1668883350.00,-34.43,46.51,24.78, 
4426567,1668883350.40,-11.58,26.81,157.36, 
4426971,1668883350.80,71.50,11.19,292.07, 
4427370,1668883351.20,74.15,-33.88,166.06, 
4427767,1668883351.60,60.46,-3.24,77.38, 
4428175,1668883352.00,0.82,-9.91,161.58, 
4428568,1668883352.40,-46.09,51.08,244.75, 
4428976,1668883352.80,13.01,215.04,162.30, 
4429369,1668883353.20,61.17,325.56,70.06, 
4429774,1668883353.60,36.92,342.18,81.69, 
4430163,1668883354.00,64.14,233.51,-7.01, 
4430569,1668883354.40,133.77,90.68,-152.00, 
4430962,1668883354.80,187.52,39.48,-82.40, 
4431368,1668883355.20,194.99,28.80,-121.87, 
4431769,1668883355.60,165.81,-46.65,-137.91, 
4432162,1668883356.00,138.92,-8.87,-146.30, 
4432564,1668883356.40,82.94,-28.57,-148.19, 
4432973,1668883356.80,35.98,-12.63,-69.58, 
4433369,1668883357.20,43.65,-64.96,27.31, 
4433770,1668883357.60,33.21,-254.88,58.10, 
4434163,1668883358.00,-7.67,-254.09,0.29, 
4434561,1668883358.40,-24.74,-216.21,-29.97, 
4434970,1668883358.80,-70.61,-149.10,-33.88, 
4435369,1668883359.20,-11.61,-124.10,-79.13, 
4435769,1668883359.60,35.51,-265.46,-129.66, 
4436160,1668883360.00,55.94,-224.05,-103.65, 
4436557,1668883360.40,24.07,-168.88,-107.84, 
4436957,1668883360.80,-18.74,-151.82,-63.61, 
4437370,1668883361.20,-85.50,-117.16,-131.55, 
4437772,1668883361.60,-169.94,-84.96,-146.60, 
4438167,1668883362.00,-218.29,-71.34,-9.67, 
4438556,1668883362.40,-204.21,-24.47,37.13, 
4438966,1668883362.80,-157.05,81.24,-3.65, 
4439371,1668883363.20,-130.60,183.60,140.90, 
4439762,1668883363.60,-90.72,99.49,189.55, 
4440160,1668883364.00,-24.67,98.13,192.17, 
4440557,1668883364.40,-16.72,129.11,216.53, 
4440961,1668883364.80,37.47,153.06,213.71, 
4441370,1668883365.20,129.36,252.91,261.22, 
4441753,1668883365.60,201.13,262.84,229.70, 
4442163,1668883366.00,190.64,283.22,126.19, 
4442554,1668883366.40,163.31,360.32,16.05, 
4442961,1668883366.80,169.30,381.54,-118.61, 
4443371,1668883367.20,186.44,323.90,-85.87, 
4443752,1668883367.60,276.24,221.60,5.40, 
4444149,1668883368.00,261.13,149.65,-179.22, 
4444549,1668883368.40,179.68,135.44,-303.91, 
4444950,1668883368.80,171.57,71.06,-302.46, 
4445349,1668883369.20,191.77,-17.18,-266.51, 
4445757,1668883369.60,137.39,-138.82,-274.79, 
4446150,1668883370.00,73.24,-235.41,-278.64, 
4446552,1668883370.40,48.90,-326.58,-213.23, 
4446959,1668883370.80,9.48,-361.03,-79.03, 
4447361,1668883371.20,-152.11,-184.37,-13.91, 
4447756,1668883371.60,-329.46,141.09,-0.12, 
4448147,1668883372.00,-386.63,266.88,-152.87, 
4448548,1668883372.40,-331.43,114.19,-250.69, 
4448952,1668883372.80,-296.79,-28.20,-123.24, 
4449343,1668883373.20,-311.15,-94.08,-17.81, 
4449744,1668883373.60,-254.14,-146.29,250.14, 
4450213,1668883374.00,-218.49,-301.54,244.76, 
4450543,1668883374.40,-216.50,-321.26,249.71, 
4450955,1668883374.80,-99.10,-200.17,358.14, 
4451344,1668883375.20,-2.29,-98.93,258.13, 
4451751,1668883375.60,-18.73,1.38,123.21, 
4452145,1668883376.00,-0.44,114.92,-10.21, 
4452544,1668883376.40,14.96,120.33,-187.86, 
4452950,1668883376.80,-18.73,73.62,-194.08, 
4453341,1668883377.20,34.11,-114.11,-175.92, 
4453742,1668883377.60,29.19,-344.65,-141.02, 
4454146,1668883378.00,-21.93,-455.79,-61.93, 
4454541,1668883378.40,0.98,-419.04,42.10, 
4454940,1668883378.80,36.32,-313.88,152.30, 
4455340,1668883379.20,-13.86,-7.23,212.18, 
4455739,1668883379.60,25.81,207.92,49.67, 
4456146,1668883380.00,11.55,246.64,-17.92, 
4456558,1668883380.40,-79.58,241.08,52.86, 
4456939,1668883380.80,-101.58,282.07,99.86, 
4457336,1668883381.20,-68.39,244.75,151.70, 
4457738,1668883381.60,-38.87,95.08,114.06, 
4458145,1668883382.00,34.55,56.76,146.51, 
4458536,1668883382.40,142.52,89.70,190.46, 
4458936,1668883382.80,195.32,131.61,109.26, 
4459345,1668883383.20,107.81,277.94,-66.28, 
4459735,1668883383.60,147.24,340.08,-154.62, 
4460138,1668883384.00,97.98,168.46,-336.30, 
4460539,1668883384.40,119.73,-39.79,-388.35, 
4460935,1668883384.80,135.25,-91.56,-249.90, 
4461336,1668883385.20,82.70,-198.09,-117.64, 
4461731,1668883385.60,70.42,-196.78,60.67, 
4462143,1668883386.00,74.50,-77.50,182.71, 
4462542,1668883386.40,45.92,2.59,212.15, 
4462929,1668883386.80,37.27,-14.79,74.38, 
4463331,1668883387.20,29.53,-94.77,-164.27, 
4463730,1668883387.60,37.82,-140.02,-356.98, 
4464132,1668883388.00,28.34,-223.28,-394.75, 
4464531,1668883388.40,-27.41,-284.90,-217.52, 
4464934,1668883388.80,-71.69,-179.99,-58.06, 
4465328,1668883389.20,-73.58,-7.82,120.57, 
4465747,1668883389.60,-89.61,114.59,261.55, 
4466145,1668883390.00,-148.68,228.34,330.59, 
4467169,1668883390.40,-33.47,232.36,351.71, 
4467222,1668883390.80,76.12,100.63,272.70, 
4467333,1668883391.20,35.78,26.24,107.57, 
4467728,1668883391.60,19.03,47.63,59.01, 
4468133,1668883392.00,35.81,-1.26,-6.82, 
4468535,1668883392.40,18.31,-40.23,-122.65, 
4468926,1668883392.80,-44.21,-5.13,-126.71, 
4469334,1668883393.20,-77.11,-90.99,-124.88, 
4469723,1668883393.60,-85.44,-91.37,-11.83, 
4470132,1668883394.00,-138.11,-57.04,229.15, 
4470523,1668883394.40,-82.05,-109.88,252.73, 
4470931,1668883394.80,-2.39,-66.91,260.20, 
4471326,1668883395.20,126.69,-30.11,323.93, 
4471732,1668883395.60,292.52,-15.07,412.17, 
4472125,1668883396.00,371.29,46.59,314.71, 
4472524,1668883396.40,313.72,146.09,19.86, 
4472920,1668883396.80,229.79,272.75,-50.91, 
4473331,1668883397.20,108.26,484.25,-76.32, 
4473724,1668883397.60,39.39,461.94,-122.89, 
4474130,1668883398.00,-1.99,269.81,-216.61, 
4474521,1668883398.40,-36.59,190.90,-277.99, 
4474929,1668883398.80,-97.19,105.82,-246.55, 
4475320,1668883399.20,-112.94,65.64,-78.49, 
4475727,1668883399.60,-140.52,62.14,-8.10, 
4476143,1668883400.00,-176.85,39.70,-113.15, 
4476528,1668883400.40,-187.05,84.65,-171.54, 
4476921,1668883400.80,-129.35,83.28,-108.82, 
4477327,1668883401.20,-127.30,-3.66,-166.45, 
4477722,1668883401.60,-76.80,-208.41,-210.10, 
4478117,1668883402.00,-50.98,-271.61,-127.81, 
4478523,1668883402.40,-13.24,-335.85,78.93, 
4478920,1668883402.80,1.10,-349.11,166.52, 
4479315,1668883403.20,28.55,-336.84,119.86, 
4479715,1668883403.60,3.33,-288.73,191.57, 
4480116,1668883404.00,-17.12,-228.58,176.80, 
4480516,1668883404.40,-2.91,-257.15,31.05, 
4480911,1668883404.80,-21.96,-258.46,-71.02, 
4481314,1668883405.20,-21.68,-139.19,-140.29, 
4481720,1668883405.60,10.22,-56.02,-158.38, 
4482111,1668883406.00,-10.96,28.76,-39.20, 
4482512,1668883406.40,18.69,80.85,1.70, 
4482912,1668883406.80,-36.64,56.41,-105.93, 
4483315,1668883407.20,-64.18,-45.91,-75.54, 
4483721,1668883407.60,-84.84,-93.13,-94.97, 
4484108,1668883408.00,-68.13,-94.99,-84.98, 
4484509,1668883408.40,10.46,-159.47,-94.36, 
4484909,1668883408.80,41.39,-190.31,-115.36, 
4485318,1668883409.20,19.11,-176.21,30.13, 
4485707,1668883409.60,31.46,-11.66,126.39, 
4486144,1668883410.00,-37.73,221.86,204.23, 
4486514,1668883410.40,-108.22,356.27,159.04, 
4486914,1668883410.80,-113.76,359.67,81.18, 
4487317,1668883411.20,-83.91,241.38,43.89, 
4487706,1668883411.60,6.02,92.05,18.42, 
4488112,1668883412.00,46.61,3.98,-108.78, 
4488509,1668883412.40,95.00,-16.10,-151.16, 
4488904,1668883412.80,116.32,116.19,-136.92, 
4489306,1668883413.20,20.63,187.20,-156.02, 
4489713,1668883413.60,-56.07,223.39,-114.52, 
4490102,1668883414.00,-131.92,247.56,-113.60, 
4490506,1668883414.40,-108.76,228.15,-18.14, 
4490903,1668883414.80,-40.47,174.75,44.83, 
4491302,1668883415.20,112.68,11.82,103.62, 
4491704,1668883415.60,153.57,-70.20,12.03, 
4492103,1668883416.00,105.16,27.93,0.21, 
4492513,1668883416.40,80.77,-58.72,-12.61, 
4492900,1668883416.80,75.17,-30.72,81.33, 
4493299,1668883417.20,100.73,-40.94,188.21, 
4493699,1668883417.60,119.32,-81.59,294.02, 
4494100,1668883418.00,115.67,-16.11,290.89, 
4494508,1668883418.40,142.36,35.68,205.42, 
4494901,1668883418.80,176.52,10.05,84.92, 
4495308,1668883419.20,183.48,-110.21,-30.87, 
4495710,1668883419.60,136.94,-238.46,15.07, 
4496099,1668883420.00,80.42,-287.87,144.12, 
4496504,1668883420.40,110.77,-403.99,191.18, 
4496906,1668883420.80,115.20,-406.15,-3.07, 
4497297,1668883421.20,35.98,-234.07,18.09, 
4497694,1668883421.60,-46.19,-106.95,-99.53, 
4498096,1668883422.00,-96.81,-98.82,-247.20, 
4498503,1668883422.40,-153.15,8.75,-289.52, 
4498894,1668883422.80,-180.56,162.54,-154.04, 
4499296,1668883423.20,-168.77,201.62,-131.54, 
4499703,1668883423.60,-188.17,148.55,-169.56, 
4500097,1668883424.00,-169.36,70.78,-103.12, 
4500539,1668883424.40,-198.74,7.87,-132.90, 
4500893,1668883424.80,-218.50,23.45,-246.16, 
4501307,1668883425.20,-197.65,68.57,-230.55, 
4501690,1668883425.60,-192.65,154.22,-135.70, 
4502091,1668883426.00,-312.78,187.26,8.41, 
4502491,1668883426.40,-272.85,193.25,67.47, 
4502898,1668883426.80,-155.04,112.81,129.42, 
4503302,1668883427.20,-103.00,12.87,126.13, 
4503695,1668883427.60,-57.23,-67.56,273.31, 
4504094,1668883428.00,94.40,-146.64,358.95, 
4504489,1668883428.40,151.59,-108.37,278.56, 
4504897,1668883428.80,133.49,23.35,243.29, 
4505292,1668883429.20,196.46,14.49,213.32, 
4505696,1668883429.60,260.33,55.74,264.77, 
4506095,1668883430.00,242.81,55.79,266.51, 
4506497,1668883430.40,240.51,137.11,302.12, 
4506886,1668883430.80,298.41,232.54,207.25, 
4507287,1668883431.20,274.24,220.75,-66.57, 
4507686,1668883431.60,186.17,173.85,-229.62, 
4508084,1668883432.00,189.63,99.50,-344.85, 
4508571,1668883432.40,140.12,3.65,-409.02, 
4508895,1668883432.80,111.50,-9.16,-353.52, 
4509290,1668883433.20,54.45,11.80,-209.01, 
4509693,1668883433.60,36.46,60.23,-53.09, 
4510083,1668883434.00,4.48,96.47,-14.58, 
4510492,1668883434.40,-54.18,105.89,-18.28, 
4510883,1668883434.80,-70.42,-21.86,-99.51, 
4511281,1668883435.20,-83.53,-92.49,-208.87, 
4511684,1668883435.60,-108.98,-164.91,-167.48, 
4512092,1668883436.00,-128.48,-336.24,-140.79, 
4512487,1668883436.40,-112.27,-352.25,-159.27, 
4512890,1668883436.80,-113.21,-342.10,-183.85, 
4513280,1668883437.20,-159.94,-359.87,-127.59, 
4513677,1668883437.60,-162.66,-332.99,42.58, 
4514078,1668883438.00,-161.97,-222.13,141.40, 
4514480,1668883438.40,-143.16,-224.64,248.70, 
4514877,1668883438.80,-125.20,-138.90,436.18, 
4515280,1668883439.20,-60.76,-16.13,547.57, 
4515688,1668883439.60,40.58,51.62,419.65, 
4516081,1668883440.00,104.98,58.62,232.42, 
