millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1987428,1670009057.20,-36.47,143.30,-1.01, 
1987821,1670009057.60,-11.55,120.41,3.90, 
1988231,1670009058.00,9.85,66.98,-61.26, 
1988622,1670009058.40,43.21,38.31,6.51, 
1989031,1670009058.80,134.56,13.96,43.60, 
1989435,1670009059.20,173.81,-55.63,58.80, 
1989818,1670009059.60,155.03,-45.57,117.71, 
1990230,1670009060.00,168.57,45.17,153.03, 
1990619,1670009060.40,176.21,66.32,87.13, 
1991028,1670009060.80,162.64,65.07,106.65, 
1991428,1670009061.20,180.35,94.92,135.08, 
1991843,1670009061.60,206.43,98.86,96.55, 
1992220,1670009062.00,238.34,50.48,88.96, 
1992620,1670009062.40,225.63,25.41,-43.07, 
1993025,1670009062.80,177.03,35.56,-187.18, 
1993414,1670009063.20,102.16,41.48,-361.84, 
1993816,1670009063.60,-10.26,43.77,-440.66, 
1994268,1670009064.00,-86.15,26.91,-496.66, 
1994620,1670009064.40,-163.24,-37.22,-483.31, 
1995014,1670009064.80,-207.33,-155.77,-288.82, 
1995425,1670009065.20,-207.71,-199.99,-187.76, 
1995814,1670009065.60,-189.75,-183.43,-75.87, 
1996222,1670009066.00,-187.64,-249.63,-24.50, 
1996613,1670009066.40,-167.65,-265.18,-58.38, 
1997017,1670009066.80,-117.44,-288.58,-24.81, 
1997422,1670009067.20,-137.75,-318.25,57.78, 
1997817,1670009067.60,-215.77,-203.51,177.04, 
1998213,1670009068.00,-257.68,-139.53,233.64, 
1998620,1670009068.40,-205.92,-132.55,253.71, 
1999020,1670009068.80,-174.56,-58.59,249.14, 
1999411,1670009069.20,-160.85,-44.95,261.22, 
1999810,1670009069.60,-145.20,-31.60,275.35, 
2000222,1670009070.00,-96.82,79.65,262.75, 
2000621,1670009070.40,-6.92,102.56,176.77, 
2001016,1670009070.80,67.07,21.87,149.70, 
2001412,1670009071.20,79.34,40.38,149.65, 
2001811,1670009071.60,57.89,154.10,150.49, 
2002210,1670009072.00,57.19,194.14,166.07, 
2002608,1670009072.40,57.02,206.19,166.96, 
2003013,1670009072.80,87.64,229.24,161.13, 
2003419,1670009073.20,144.02,210.26,155.11, 
2003808,1670009073.60,171.42,190.77,135.39, 
2004209,1670009074.00,206.98,204.08,165.61, 
2004617,1670009074.40,231.98,128.71,103.55, 
2005014,1670009074.80,263.75,129.30,24.88, 
2005413,1670009075.20,283.83,192.36,-55.74, 
2005813,1670009075.60,261.52,107.27,-163.92, 
2006212,1670009076.00,301.83,18.48,-305.19, 
2006601,1670009076.40,278.42,-5.33,-335.58, 
2007007,1670009076.80,173.59,-9.64,-394.88, 
2007402,1670009077.20,130.49,-46.51,-449.67, 
2007810,1670009077.60,75.89,-92.61,-444.57, 
2008203,1670009078.00,-19.13,-128.96,-434.71, 
2008602,1670009078.40,-81.16,-222.72,-416.15, 
2009001,1670009078.80,-131.48,-244.95,-246.49, 
2009409,1670009079.20,-187.31,-192.95,-83.08, 
2009808,1670009079.60,-214.01,-98.34,7.69, 
2010198,1670009080.00,-201.35,-53.67,98.25, 
2010605,1670009080.40,-251.89,-32.90,87.44, 
2010996,1670009080.80,-272.19,0.46,130.47, 
2011406,1670009081.20,-220.98,-5.02,194.18, 
2011801,1670009081.60,-175.78,-107.66,147.80, 
2012205,1670009082.00,-151.28,-121.43,48.81, 
2013216,1670009082.40,-159.79,-81.35,48.21, 
2013280,1670009082.80,-163.06,-79.23,51.43, 
2013396,1670009083.20,-177.90,-27.02,47.76, 
2013796,1670009083.60,-185.33,-32.21,81.52, 
2014193,1670009084.00,-170.29,-2.82,74.78, 
2014599,1670009084.40,-122.07,5.46,60.64, 
2015002,1670009084.80,-79.31,-3.34,122.14, 
2015393,1670009085.20,-26.47,6.55,140.96, 
2015793,1670009085.60,18.23,15.16,111.56, 
2016202,1670009086.00,71.60,38.64,200.36, 
2016602,1670009086.40,146.82,9.19,214.66, 
2016993,1670009086.80,189.58,18.36,108.73, 
2017392,1670009087.20,142.62,26.12,64.86, 
2017800,1670009087.60,119.28,114.81,102.84, 
2018201,1670009088.00,129.55,217.22,141.13, 
2018598,1670009088.40,136.01,195.90,13.30, 
2018988,1670009088.80,123.92,158.68,130.26, 
2019391,1670009089.20,175.69,125.34,153.93, 
2019799,1670009089.60,165.64,95.63,81.47, 
2020200,1670009090.00,107.77,134.56,11.06, 
2020597,1670009090.40,90.38,129.18,-46.47, 
2020999,1670009090.80,105.68,72.98,-95.13, 
2021398,1670009091.20,115.43,-7.72,-74.80, 
2021795,1670009091.60,120.34,-40.26,-47.78, 
2022187,1670009092.00,74.60,-50.44,-72.24, 
2022584,1670009092.40,3.37,-58.53,-190.15, 
2022983,1670009092.80,-38.56,-48.63,-177.39, 
2023391,1670009093.20,-25.72,-88.83,-164.48, 
2023790,1670009093.60,16.49,-136.97,-118.43, 
2024194,1670009094.00,49.12,-206.37,-153.89, 
2024595,1670009094.40,-5.36,-159.70,-125.94, 
2024992,1670009094.80,-18.65,-85.96,-131.57, 
2025392,1670009095.20,-29.91,-58.09,-161.14, 
2025781,1670009095.60,-8.02,-82.69,-157.21, 
2026188,1670009096.00,24.78,-199.66,-104.81, 
2026584,1670009096.40,49.48,-255.66,-75.26, 
2026985,1670009096.80,34.89,-212.05,-141.37, 
2027382,1670009097.20,-9.20,-187.46,-73.43, 
2027788,1670009097.60,-15.26,-162.24,-16.38, 
2028187,1670009098.00,-5.02,-153.75,-31.74, 
2028584,1670009098.40,-60.59,-141.58,-1.10, 
2028980,1670009098.80,-89.07,-93.40,107.83, 
2029395,1670009099.20,-143.38,31.12,147.55, 
2029787,1670009099.60,-201.00,116.85,271.07, 
2030178,1670009100.00,-195.45,168.66,269.36, 
2030583,1670009100.40,-156.96,192.93,207.12, 
2030979,1670009100.80,-106.96,145.22,163.51, 
2031378,1670009101.20,-96.00,122.89,94.41, 
2031779,1670009101.60,-85.14,104.27,16.03, 
2032187,1670009102.00,-11.01,55.86,-36.91, 
2032584,1670009102.40,0.61,66.75,-56.65, 
2032984,1670009102.80,-5.06,107.93,-36.80, 
2033375,1670009103.20,5.94,140.24,-13.27, 
2033774,1670009103.60,-0.30,180.67,28.81, 
2034186,1670009104.00,-20.21,243.50,42.81, 
2034583,1670009104.40,-35.42,289.56,22.32, 
2034980,1670009104.80,-31.29,287.74,30.86, 
2035386,1670009105.20,-26.85,280.19,16.87, 
2035773,1670009105.60,-7.01,267.80,65.49, 
2036176,1670009106.00,-5.59,301.41,60.42, 
2036586,1670009106.40,-3.74,303.69,-53.84, 
2036977,1670009106.80,13.63,215.95,-97.69, 
2037379,1670009107.20,27.90,122.75,-188.59, 
2037770,1670009107.60,24.17,75.12,-224.77, 
2038171,1670009108.00,21.27,16.58,-179.36, 
2038587,1670009108.40,19.09,31.73,-151.45, 
2038974,1670009108.80,17.52,56.35,-175.46, 
2039382,1670009109.20,-14.80,-25.65,-229.61, 
2039771,1670009109.60,-55.86,-144.10,-187.55, 
2040182,1670009110.00,-39.52,-222.15,-156.52, 
2040598,1670009110.40,-39.96,-316.00,-144.55, 
2040969,1670009110.80,7.88,-371.01,-27.19, 
2041378,1670009111.20,46.99,-343.22,59.68, 
2041765,1670009111.60,78.22,-331.41,78.24, 
2042183,1670009112.00,55.91,-349.21,53.22, 
2042572,1670009112.40,-26.78,-275.52,-35.74, 
2042963,1670009112.80,-91.74,-227.05,-63.16, 
2043367,1670009113.20,-61.43,-199.50,80.15, 
2043770,1670009113.60,-3.50,-239.06,212.50, 
2044172,1670009114.00,-34.54,-133.73,202.54, 
2044573,1670009114.40,-57.55,-12.51,283.98, 
2044966,1670009114.80,-57.44,68.88,342.80, 
2045364,1670009115.20,-23.48,84.41,291.51, 
2045763,1670009115.60,5.70,47.59,207.11, 
2046171,1670009116.00,45.64,-15.25,204.91, 
2046564,1670009116.40,94.24,-48.43,170.04, 
2046963,1670009116.80,101.28,-40.03,130.91, 
2047375,1670009117.20,90.83,0.73,139.01, 
2047760,1670009117.60,128.13,18.36,111.29, 
2048163,1670009118.00,156.30,-15.99,66.85, 
2048559,1670009118.40,145.06,7.08,39.29, 
2048970,1670009118.80,102.27,42.67,16.80, 
2049361,1670009119.20,97.49,104.50,83.68, 
2049771,1670009119.60,107.07,185.95,89.25, 
2050158,1670009120.00,112.60,215.05,115.05, 
2050557,1670009120.40,130.68,234.34,150.96, 
2050965,1670009120.80,142.15,294.20,136.71, 
2051368,1670009121.20,116.57,319.66,31.35, 
2051766,1670009121.60,61.62,315.64,-42.22, 
2052202,1670009122.00,78.00,271.50,-183.49, 
2052567,1670009122.40,136.77,212.69,-296.34, 
2052962,1670009122.80,147.62,93.84,-292.52, 
2053353,1670009123.20,119.56,27.46,-349.49, 
2053758,1670009123.60,141.09,3.56,-437.46, 
2054170,1670009124.00,105.14,-198.54,-532.65, 
2054557,1670009124.40,-6.74,-276.30,-496.81, 
2054959,1670009124.80,-98.57,-301.55,-419.40, 
2055364,1670009125.20,-156.22,-316.84,-318.60, 
2055759,1670009125.60,-185.11,-356.47,-188.14, 
2056163,1670009126.00,-174.93,-348.17,-12.21, 
2056562,1670009126.40,-164.72,-268.93,81.30, 
2056962,1670009126.80,-169.72,-166.27,158.53, 
2057365,1670009127.20,-124.93,-145.04,195.90, 
2057750,1670009127.60,-103.59,-124.08,204.79, 
2058151,1670009128.00,-115.68,-119.65,210.08, 
2058549,1670009128.40,-139.88,-80.08,258.60, 
2058950,1670009128.80,-157.02,37.03,192.97, 
2059354,1670009129.20,-136.62,81.59,196.04, 
2059761,1670009129.60,-70.30,117.01,234.20, 
2060161,1670009130.00,16.37,144.24,273.47, 
2060558,1670009130.40,85.33,66.77,163.15, 
2060951,1670009130.80,122.42,53.47,27.92, 
2061359,1670009131.20,165.18,42.73,0.64, 
2061758,1670009131.60,195.26,-31.89,-10.14, 
2062182,1670009132.00,134.71,-56.88,-49.47, 
2062557,1670009132.40,82.08,56.87,4.49, 
2062946,1670009132.80,36.78,65.84,-57.39, 
2063347,1670009133.20,-1.77,72.75,-106.22, 
2064351,1670009133.60,-65.41,126.95,-186.31, 
2064558,1670009134.00,-61.96,70.32,-228.75,V
2064584,1670009134.40,-59.24,24.23,-156.67,V
2064945,1670009134.80,-80.35,52.80,-55.71, 
2065344,1670009135.20,-160.25,141.46,-14.97, 
2065750,1670009135.60,-173.68,193.14,8.85, 
2066147,1670009136.00,-197.64,230.78,19.49, 
2066552,1670009136.40,-213.17,174.71,-82.56, 
2066944,1670009136.80,-221.31,125.76,-149.33, 
2067341,1670009137.20,-191.75,67.26,-88.77, 
2067742,1670009137.60,-178.74,-14.76,-22.84, 
2068137,1670009138.00,-163.81,-15.60,21.03, 
2068539,1670009138.40,-132.18,-0.51,-3.75, 
2068940,1670009138.80,-87.60,-54.30,-11.52, 
2069348,1670009139.20,-48.58,-112.98,-21.52, 
2069747,1670009139.60,-14.71,-92.90,163.57, 
2070149,1670009140.00,-15.99,-26.04,291.88, 
2070536,1670009140.40,0.24,10.78,290.22, 
2070945,1670009140.80,15.04,39.70,222.42, 
2071355,1670009141.20,28.42,78.58,167.04, 
2071740,1670009141.60,87.78,26.18,65.36, 
2072145,1670009142.00,135.32,-50.09,93.02, 
2072545,1670009142.40,220.51,-160.83,141.43, 
2072946,1670009142.80,205.14,-196.57,59.58, 
2073333,1670009143.20,189.64,-188.13,-6.27, 
2073735,1670009143.60,190.22,-161.14,-57.91, 
2074134,1670009144.00,156.07,-70.48,-114.89, 
2074533,1670009144.40,62.41,-44.95,-128.35, 
2074947,1670009144.80,34.65,-105.17,-80.55, 
2075332,1670009145.20,42.40,-100.45,-19.40, 
2075734,1670009145.60,48.02,-61.45,20.78, 
2076135,1670009146.00,67.84,-110.08,-17.51, 
2076530,1670009146.40,35.97,-79.40,-7.09, 
2076932,1670009146.80,-38.52,46.55,138.67, 
2077339,1670009147.20,-33.85,147.90,185.91, 
2077730,1670009147.60,-14.01,177.16,136.77, 
2078134,1670009148.00,2.40,247.87,80.87, 
2078537,1670009148.40,15.70,249.91,26.84, 
2078930,1670009148.80,58.39,149.12,10.21, 
2079342,1670009149.20,75.39,130.45,-48.51, 
2079739,1670009149.60,40.93,161.74,-78.06, 
2080143,1670009150.00,-3.73,199.13,-57.60, 
2080536,1670009150.40,-23.47,224.22,-165.45, 
2080929,1670009150.80,-87.13,238.57,-251.27, 
2081331,1670009151.20,-120.19,194.48,-273.49, 
2081734,1670009151.60,-111.77,105.01,-316.25, 
2082136,1670009152.00,-118.37,29.10,-245.46, 
2082527,1670009152.40,-104.52,-51.42,-99.03, 
2082934,1670009152.80,-60.10,-116.95,47.91, 
2083328,1670009153.20,-22.40,-119.83,66.11, 
2083727,1670009153.60,25.26,-121.45,83.39, 
2084136,1670009154.00,63.80,-154.09,105.74, 
2084536,1670009154.40,15.50,-81.15,53.79, 
2084931,1670009154.80,-22.79,-22.44,1.40, 
2085335,1670009155.20,10.38,-73.80,8.74, 
2085722,1670009155.60,22.40,-66.59,62.94, 
2086133,1670009156.00,63.66,-76.87,99.87, 
2086531,1670009156.40,49.67,-19.54,78.24, 
2086932,1670009156.80,-10.17,-55.78,43.96, 
2087335,1670009157.20,-8.96,-68.82,60.09, 
2087725,1670009157.60,39.40,-29.85,142.11, 
2088130,1670009158.00,94.12,-80.45,96.30, 
2088523,1670009158.40,89.22,-104.29,68.56, 
2088931,1670009158.80,68.66,-89.96,48.63, 
2089332,1670009159.20,18.90,-61.30,4.91, 
2089721,1670009159.60,26.29,-86.02,-127.59, 
2090121,1670009160.00,79.31,-153.79,-166.57, 
2090526,1670009160.40,41.67,-189.19,-135.76, 
2090915,1670009160.80,41.98,-164.55,-89.67, 
2091319,1670009161.20,56.57,-190.34,-168.92, 
2091718,1670009161.60,67.01,-189.60,-165.34, 
2092130,1670009162.00,73.80,-184.27,-51.37, 
2092519,1670009162.40,93.47,-192.06,65.67, 
2092920,1670009162.80,75.54,-111.57,41.44, 
2093314,1670009163.20,27.70,-75.27,20.56, 
2093723,1670009163.60,50.67,-108.07,73.42, 
2094118,1670009164.00,67.26,-80.97,114.47, 
2094522,1670009164.40,46.98,9.86,130.75, 
2094913,1670009164.80,13.54,84.71,106.08, 
2095312,1670009165.20,31.87,128.14,106.14, 
2095714,1670009165.60,-1.71,195.38,82.98, 
2096115,1670009166.00,-14.58,264.02,91.60, 
2096513,1670009166.40,-10.59,315.02,80.70, 
2096920,1670009166.80,-54.85,383.47,-76.24, 
2097315,1670009167.20,-43.90,397.81,-67.15, 
2097717,1670009167.60,-35.34,302.68,-142.21, 
2098112,1670009168.00,-59.26,267.90,-273.15, 
2098520,1670009168.40,-94.37,201.43,-270.57, 
2098909,1670009168.80,-105.43,110.63,-202.62, 
2099322,1670009169.20,-129.02,50.30,-172.73, 
2099720,1670009169.60,-162.01,-16.62,-108.50, 
2100119,1670009170.00,-169.45,-71.33,-20.57, 
2100506,1670009170.40,-172.09,-115.06,25.59, 
2100905,1670009170.80,-139.31,-132.84,8.68, 
2101313,1670009171.20,-109.90,-178.45,-2.11, 
2101716,1670009171.60,-83.63,-162.97,64.66, 
2102116,1670009172.00,-29.03,-196.93,84.03, 
2102515,1670009172.40,-15.36,-187.33,122.09, 
2102906,1670009172.80,-34.74,-159.74,117.89, 
2103310,1670009173.20,-17.59,-166.32,111.03, 
2103709,1670009173.60,28.55,-167.76,70.77, 
2104104,1670009174.00,34.38,-132.62,83.14, 
2104506,1670009174.40,7.75,-84.75,143.61, 
2104903,1670009174.80,33.41,-59.72,126.76, 
2105303,1670009175.20,23.59,-21.24,50.79, 
2105710,1670009175.60,31.09,-20.98,-21.01, 
2106107,1670009176.00,37.10,-52.19,45.22, 
2106517,1670009176.40,56.96,-74.80,131.31, 
2106914,1670009176.80,104.41,-56.81,153.55, 
2107314,1670009177.20,124.61,25.63,215.94, 
2107703,1670009177.60,154.52,75.83,195.39, 
2108112,1670009178.00,143.12,149.08,140.61, 
2108502,1670009178.40,100.42,206.04,86.13, 
2108899,1670009178.80,126.31,199.33,64.14, 
2109298,1670009179.20,143.91,190.60,-24.41, 
2109700,1670009179.60,43.45,196.26,-101.03, 
2110109,1670009180.00,-38.84,213.98,-110.98, 
2110504,1670009180.40,-56.51,223.70,-122.54, 
2110898,1670009180.80,-39.83,209.49,-114.47, 
2111297,1670009181.20,-56.69,160.89,-113.05, 
2111700,1670009181.60,-54.45,101.56,-144.57, 
2112108,1670009182.00,-52.08,-15.35,-135.53, 
2112526,1670009182.40,-49.59,-59.79,-166.36, 
2112894,1670009182.80,-47.01,-46.94,-148.76, 
2113368,1670009183.20,-13.07,-68.81,-163.99, 
2113705,1670009183.60,-64.63,-69.76,-118.30, 
2114105,1670009184.00,-104.91,12.29,-10.24, 
2114506,1670009184.40,-56.53,76.89,7.03, 
2115532,1670009184.80,-63.10,75.95,-64.03, 
2115586,1670009185.20,-99.21,56.28,-36.31, 
2115694,1670009185.60,-63.37,5.81,-73.79, 
2116093,1670009186.00,-0.87,-36.17,-136.70, 
2116491,1670009186.40,17.34,-70.46,-59.39, 
2116890,1670009186.80,16.63,-97.78,-19.52, 
2117304,1670009187.20,31.14,-151.91,-22.95, 
2117699,1670009187.60,42.31,-193.15,-48.47, 
2118092,1670009188.00,35.32,-173.78,22.45, 
2118492,1670009188.40,13.89,-187.30,52.13, 
2118889,1670009188.80,-3.50,-178.41,-39.51, 
2119299,1670009189.20,-65.53,-135.39,-154.90, 
2119698,1670009189.60,-129.77,-113.97,-120.41, 
2120087,1670009190.00,-145.98,-126.24,-61.89, 
2120491,1670009190.40,-107.90,-182.94,-6.65, 
2120896,1670009190.80,-59.11,-206.74,60.95, 
2121293,1670009191.20,-64.30,-139.00,133.42, 
2121691,1670009191.60,-50.00,-128.62,203.65, 
2122096,1670009192.00,-21.15,-115.97,221.20, 
2122491,1670009192.40,50.98,-20.21,270.04, 
2122897,1670009192.80,76.73,58.93,287.16, 
2123290,1670009193.20,96.83,139.14,322.77, 
2123689,1670009193.60,127.97,202.29,238.84, 
2124097,1670009194.00,199.30,152.77,205.24, 
2124496,1670009194.40,252.85,61.16,226.69, 
2124888,1670009194.80,258.47,69.96,211.93, 
2125297,1670009195.20,257.35,159.00,166.31, 
2125690,1670009195.60,266.56,244.20,34.04, 
2126090,1670009196.00,203.90,325.07,-47.95, 
2126491,1670009196.40,132.89,383.35,-119.16, 
2126886,1670009196.80,71.62,338.61,-150.65, 
2127292,1670009197.20,49.69,278.74,-157.51, 
2127683,1670009197.60,29.25,239.73,-172.89, 
2128084,1670009198.00,-4.85,201.82,-258.05, 
2128490,1670009198.40,-34.05,100.88,-318.39, 
2128887,1670009198.80,-43.52,-1.31,-364.28, 
2129287,1670009199.20,-67.37,-118.49,-340.79, 
2129684,1670009199.60,-87.00,-212.08,-303.70, 
2130081,1670009200.00,-117.97,-234.47,-255.13, 
2130485,1670009200.40,-190.32,-200.83,-187.27, 
2130886,1670009200.80,-213.67,-170.98,-104.16, 
2131286,1670009201.20,-229.14,-192.87,-157.84, 
2131685,1670009201.60,-253.76,-224.26,-208.97, 
2132082,1670009202.00,-300.93,-245.33,-87.69, 
2132480,1670009202.40,-316.51,-208.18,46.13, 
2132885,1670009202.80,-289.88,-174.01,90.69, 
2133286,1670009203.20,-245.63,-158.76,161.88, 
2133684,1670009203.60,-236.03,-110.51,229.53, 
2134089,1670009204.00,-159.33,-134.06,277.46, 
2134472,1670009204.40,-76.62,-83.97,335.94, 
2134888,1670009204.80,-38.02,25.16,409.24, 
2135275,1670009205.20,27.07,-1.21,404.76, 
2135672,1670009205.60,49.51,-21.23,404.45, 
2136084,1670009206.00,83.75,45.65,345.26, 
2136483,1670009206.40,127.57,115.55,182.38, 
2136887,1670009206.80,145.87,137.11,143.26, 
2137276,1670009207.20,159.25,152.35,90.44, 
2137683,1670009207.60,232.58,129.85,128.57, 
2138073,1670009208.00,287.81,93.48,150.08, 
2138472,1670009208.40,262.63,78.81,111.96, 
2138890,1670009208.80,285.77,49.57,-16.31, 
2139281,1670009209.20,314.59,-7.77,-119.49, 
2139680,1670009209.60,298.65,-69.44,-213.68, 
2140080,1670009210.00,246.72,-35.76,-208.19, 
2140475,1670009210.40,230.98,25.47,-123.55, 
2140889,1670009210.80,179.89,74.39,-218.41, 
2141272,1670009211.20,38.65,178.44,-365.58, 
2141671,1670009211.60,-45.09,126.75,-472.45, 
2142068,1670009212.00,-34.50,16.33,-463.67, 
2142468,1670009212.40,-89.70,-55.79,-379.56, 
2142871,1670009212.80,-166.04,-31.24,-260.40, 
2143268,1670009213.20,-209.28,5.10,-151.88, 
2143668,1670009213.60,-193.53,-30.32,-41.42, 
2144075,1670009214.00,-146.68,-91.23,78.22, 
2144475,1670009214.40,-185.62,-122.00,78.41, 
2144870,1670009214.80,-166.27,-143.87,88.21, 
2145265,1670009215.20,-132.56,-191.00,103.66, 
2145662,1670009215.60,-133.43,-190.97,109.79, 
2146074,1670009216.00,-131.44,-152.84,152.01, 
2146469,1670009216.40,-111.83,-85.61,189.03, 
2146865,1670009216.80,-140.87,-28.47,252.14, 
2147262,1670009217.20,-160.74,68.59,190.62, 
2147659,1670009217.60,-140.40,113.34,115.99, 
2148059,1670009218.00,-89.82,115.97,68.01, 
2148458,1670009218.40,-76.65,132.90,19.97, 
2148859,1670009218.80,-32.85,177.76,96.20, 
2149279,1670009219.20,20.39,145.53,154.13, 
2149660,1670009219.60,47.92,117.21,161.08, 
2150060,1670009220.00,102.48,124.64,130.34, 
2150469,1670009220.40,161.39,128.23,97.50, 
2150866,1670009220.80,157.99,177.63,157.34, 
2151258,1670009221.20,152.77,230.28,87.11, 
2151663,1670009221.60,226.45,168.80,38.11, 
2152067,1670009222.00,232.83,131.22,-35.84, 
2152470,1670009222.40,154.41,146.44,-63.87, 
2152869,1670009222.80,134.54,72.95,-125.06, 
2153256,1670009223.20,115.37,27.13,-194.44, 
2153654,1670009223.60,81.78,-11.71,-73.86, 
2154065,1670009224.00,83.68,-44.18,-25.07, 
2154452,1670009224.40,36.10,-38.66,-98.32, 
2154858,1670009224.80,-35.94,-67.15,-210.58, 
2155257,1670009225.20,-46.51,-74.01,-175.42, 
2155661,1670009225.60,-23.62,-79.41,-87.79, 
2156060,1670009226.00,-84.30,-34.30,-131.41, 
2156453,1670009226.40,-115.89,-47.95,-203.20, 
2156853,1670009226.80,-123.35,-91.42,-209.99, 
2157262,1670009227.20,-143.31,-93.44,-171.33, 
2157651,1670009227.60,-125.32,-126.44,-139.69, 
2158051,1670009228.00,-139.66,-151.25,-147.18, 
2158452,1670009228.40,-164.25,-168.78,-101.63, 
2158856,1670009228.80,-196.27,-115.54,-41.14, 
2159253,1670009229.20,-217.22,-135.21,-10.04, 
2159648,1670009229.60,-180.24,-148.40,-10.26, 
2160052,1670009230.00,-177.74,-123.73,52.06, 
2160457,1670009230.40,-123.11,-101.20,145.32, 
2160848,1670009230.80,-90.16,-64.62,237.14, 
2161262,1670009231.20,-59.91,-0.46,204.92, 
2161647,1670009231.60,-17.14,18.35,71.87, 
2162051,1670009232.00,4.49,33.46,103.79, 
2162456,1670009232.40,23.95,78.33,182.29, 
2162845,1670009232.80,71.68,112.96,262.28, 
2163249,1670009233.20,95.45,171.56,245.78, 
2163646,1670009233.60,99.43,164.81,166.21, 
2164049,1670009234.00,70.40,205.65,85.75, 
2164455,1670009234.40,79.81,200.39,69.58, 
2164846,1670009234.80,117.99,157.97,50.66, 
2165248,1670009235.20,196.19,119.46,82.57, 
2165651,1670009235.60,240.24,100.80,28.39, 
2166638,1670009236.00,303.93,33.92,34.05, 
2166691,1670009236.40,285.08,-38.13,-18.87, 
2166843,1670009236.80,249.20,-48.44,-31.87, 
2167244,1670009237.20,246.54,-57.27,-59.04, 
2167644,1670009237.60,207.63,-64.67,-56.75, 
2168041,1670009238.00,171.45,-102.89,-71.05, 
2168449,1670009238.40,153.10,-148.83,-139.39, 
2168852,1670009238.80,134.00,-183.70,-207.46, 
2169251,1670009239.20,99.26,-176.55,-289.68, 
2169651,1670009239.60,52.49,-118.65,-305.16, 
2170042,1670009240.00,-20.05,-103.32,-363.76, 
2170441,1670009240.40,-79.59,-220.62,-378.32, 
2170839,1670009240.80,-80.04,-310.10,-297.70, 
2171248,1670009241.20,-65.23,-341.84,-221.53, 
2171639,1670009241.60,-100.13,-326.11,-82.24, 
2172047,1670009242.00,-127.60,-239.96,-47.92, 
2172438,1670009242.40,-132.32,-164.00,89.33, 
2172870,1670009242.80,-150.74,-81.41,170.33, 
2173239,1670009243.20,-195.67,-27.24,199.88, 
2173638,1670009243.60,-165.03,19.21,270.44, 
2174038,1670009244.00,-137.70,58.56,271.09, 
2174433,1670009244.40,-113.43,75.29,247.49, 
2174832,1670009244.80,-91.97,121.77,178.72, 
2175244,1670009245.20,-73.10,175.85,132.15, 
2175635,1670009245.60,-71.80,184.64,122.95, 
2176032,1670009246.00,-38.94,205.91,39.19, 
2176442,1670009246.40,-11.79,188.23,33.19, 
2176831,1670009246.80,26.31,155.56,117.34, 
2177241,1670009247.20,-6.28,208.81,165.48, 
2177642,1670009247.60,14.16,199.07,158.45, 
2178041,1670009248.00,15.02,237.08,96.38, 
2178443,1670009248.40,30.52,263.11,84.26, 
2178842,1670009248.80,122.64,131.14,32.77, 
2179239,1670009249.20,209.73,55.60,-39.44, 
2179633,1670009249.60,210.20,58.99,-65.07, 
2180036,1670009250.00,173.07,93.33,-58.99, 
