millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
3268605,1670178855.60,36.04,-237.79,-59.24, 
3269009,1670178856.00,7.67,-278.65,-32.16, 
3269398,1670178856.40,-31.77,-257.54,35.17, 
3269801,1670178856.80,-47.07,-252.07,84.23, 
3270209,1670178857.20,-90.88,-210.66,139.00, 
3270600,1670178857.60,-124.36,-189.28,84.45, 
3271008,1670178858.00,-101.30,-234.19,61.30, 
3271407,1670178858.40,-80.62,-231.74,59.32, 
3271806,1670178858.80,-125.63,-191.03,67.18, 
3272196,1670178859.20,-142.64,-137.16,188.16, 
3272601,1670178859.60,-152.71,-73.64,256.77, 
3272998,1670178860.00,-172.86,-19.66,237.82, 
3273398,1670178860.40,-216.47,9.53,245.26, 
3273795,1670178860.80,-181.13,50.44,297.49, 
3274194,1670178861.20,-100.79,99.88,282.25, 
3274600,1670178861.60,-94.91,188.97,209.23, 
3274995,1670178862.00,-7.46,175.50,154.56, 
3275399,1670178862.40,97.14,162.07,154.82, 
3275802,1670178862.80,148.87,180.95,128.26, 
3276204,1670178863.20,221.29,144.67,103.76, 
3276591,1670178863.60,260.26,129.08,121.43, 
3276996,1670178864.00,287.33,98.06,96.37, 
3277395,1670178864.40,303.90,71.28,124.03, 
3277793,1670178864.80,343.47,113.61,116.29, 
3278190,1670178865.20,351.88,95.89,47.01, 
3278602,1670178865.60,350.70,63.32,-13.10, 
3278989,1670178866.00,325.25,83.78,-69.12, 
3279388,1670178866.40,264.26,130.99,-118.00, 
3279798,1670178866.80,223.88,132.31,-191.30, 
3280187,1670178867.20,168.32,113.58,-264.58, 
3280599,1670178867.60,54.96,111.13,-345.80, 
3280986,1670178868.00,22.58,89.43,-397.28, 
3281389,1670178868.40,-6.88,52.58,-455.48, 
3281799,1670178868.80,-63.83,52.49,-534.19, 
3282198,1670178869.20,-127.35,49.58,-448.18, 
3282587,1670178869.60,-147.35,28.25,-409.09, 
3282984,1670178870.00,-194.47,-39.65,-351.52, 
3283388,1670178870.40,-311.30,-63.04,-277.10, 
3283791,1670178870.80,-320.34,-98.48,-224.23, 
3284187,1670178871.20,-306.70,-192.77,-125.88, 
3284594,1670178871.60,-339.13,-199.79,14.29, 
3284981,1670178872.00,-326.93,-202.56,131.50, 
3285972,1670178872.40,-310.93,-217.70,183.97, 
3286046,1670178872.80,-291.79,-193.88,208.27, 
3286185,1670178873.20,-286.19,-236.49,245.93, 
3286583,1670178873.60,-275.04,-200.64,244.98, 
3286980,1670178874.00,-243.17,-199.75,127.03, 
3287382,1670178874.40,-194.96,-178.36,125.87, 
3287789,1670178874.80,-120.02,-189.85,220.05, 
3288184,1670178875.20,-7.12,-194.10,234.72, 
3288590,1670178875.60,166.10,-258.24,253.86, 
3288989,1670178876.00,239.09,-269.45,318.74, 
3289387,1670178876.40,214.71,-123.12,272.82, 
3289788,1670178876.80,207.25,-66.02,200.32, 
3290177,1670178877.20,230.25,-32.32,126.51, 
3290585,1670178877.60,182.19,79.44,204.05, 
3290974,1670178878.00,186.95,137.02,262.48, 
3291385,1670178878.40,203.34,150.72,323.60, 
3291781,1670178878.80,164.98,259.30,376.15, 
3292184,1670178879.20,178.03,228.67,405.83, 
3292583,1670178879.60,168.32,201.19,419.45, 
3292985,1670178880.00,125.13,290.99,249.42, 
3293384,1670178880.40,134.44,292.02,16.57, 
3293771,1670178880.80,105.90,271.51,-109.06, 
3294183,1670178881.20,95.68,316.03,-235.40, 
3294572,1670178881.60,100.21,262.93,-437.19, 
3294980,1670178882.00,84.10,182.35,-433.74, 
3295377,1670178882.40,51.61,80.27,-369.83, 
3295780,1670178882.80,54.82,45.16,-386.15, 
3296174,1670178883.20,-24.37,15.25,-365.85, 
3296581,1670178883.60,-121.51,6.17,-354.59, 
3296980,1670178884.00,-214.79,13.93,-456.66, 
3297374,1670178884.40,-222.31,-112.49,-393.91, 
3297779,1670178884.80,-209.79,-179.27,-300.72, 
3298170,1670178885.20,-211.57,-196.60,-271.32, 
3298566,1670178885.60,-209.31,-173.66,-192.26, 
3298975,1670178886.00,-235.75,-86.51,-80.10, 
3299368,1670178886.40,-204.76,-64.00,-57.06, 
3299772,1670178886.80,-190.65,4.60,28.24, 
3300356,1670178887.20,-174.87,42.56,138.45, 
3300575,1670178887.60,-95.25,23.80,195.60, 
3300970,1670178888.00,-91.08,89.51,239.16, 
3301365,1670178888.40,-54.37,74.85,207.19, 
3301775,1670178888.80,-22.60,29.02,72.18, 
3302176,1670178889.20,-57.95,39.53,35.19, 
3302629,1670178889.60,-51.51,30.59,-19.85, 
3302973,1670178890.00,-43.73,6.16,-45.23, 
3303366,1670178890.40,-51.01,-63.25,-61.37, 
3303761,1670178890.80,-37.91,-84.98,-39.26, 
3304171,1670178891.20,-40.80,-117.96,-22.59, 
3304572,1670178891.60,-40.24,-142.13,-21.28, 
3304972,1670178892.00,25.75,-174.61,-9.90, 
3305367,1670178892.40,64.20,-213.71,63.01, 
3305762,1670178892.80,80.63,-223.04,204.22, 
3306160,1670178893.20,109.38,-143.60,341.57, 
3306561,1670178893.60,85.65,-91.84,406.33, 
3306964,1670178894.00,98.03,2.02,483.34, 
3307370,1670178894.40,139.01,78.56,570.55, 
3307761,1670178894.80,202.80,106.44,591.77, 
3308165,1670178895.20,267.19,160.73,509.56, 
3308560,1670178895.60,330.37,184.81,362.36, 
3308961,1670178896.00,358.61,233.97,180.71, 
3309369,1670178896.40,341.64,318.85,124.16, 
3309766,1670178896.80,288.28,412.26,102.67, 
3310168,1670178897.20,270.77,379.47,-30.84, 
3310557,1670178897.60,298.04,310.83,-218.37, 
3310966,1670178898.00,216.28,296.63,-338.75, 
3311366,1670178898.40,128.86,293.73,-320.16, 
3311755,1670178898.80,84.08,265.49,-337.65, 
3312162,1670178899.20,-50.91,234.04,-410.12, 
3312560,1670178899.60,-160.65,233.30,-405.80, 
3312957,1670178900.00,-168.15,109.31,-469.95, 
3313371,1670178900.40,-172.90,-45.95,-523.58, 
3313758,1670178900.80,-238.63,-190.89,-440.01, 
3314153,1670178901.20,-255.96,-274.30,-412.01, 
3314554,1670178901.60,-219.51,-355.51,-448.20, 
3314954,1670178902.00,-297.73,-433.72,-448.63, 
3315357,1670178902.40,-403.30,-440.34,-393.76, 
3315750,1670178902.80,-351.06,-471.96,-364.76, 
3316154,1670178903.20,-286.40,-506.27,-302.88, 
3316559,1670178903.60,-227.89,-540.42,-104.57, 
3316963,1670178904.00,-127.86,-540.79,63.40, 
3317360,1670178904.40,-75.94,-479.31,293.79, 
3317757,1670178904.80,-61.77,-402.78,422.53, 
3318161,1670178905.20,-17.26,-282.98,447.79, 
3318560,1670178905.60,5.14,-145.72,489.11, 
3318949,1670178906.00,-22.79,-13.15,543.62, 
3319369,1670178906.40,35.62,45.97,571.08, 
3319746,1670178906.80,115.55,78.94,516.52, 
3320147,1670178907.20,100.12,106.33,430.59, 
3320547,1670178907.60,87.10,194.75,313.53, 
3320944,1670178908.00,122.69,246.94,124.36, 
3321350,1670178908.40,87.34,302.69,47.37, 
3321745,1670178908.80,136.95,309.70,39.49, 
3322148,1670178909.20,174.85,326.27,-18.37, 
3322544,1670178909.60,170.15,252.33,-56.14, 
3322945,1670178910.00,195.52,139.21,-77.87, 
3323346,1670178910.40,244.18,111.30,-39.76, 
3323748,1670178910.80,294.06,21.68,-71.54, 
3324145,1670178911.20,263.00,-17.25,-134.52, 
3324540,1670178911.60,169.08,49.69,-41.39, 
3324942,1670178912.00,105.11,102.61,-56.52, 
3325339,1670178912.40,50.21,77.81,-230.48, 
3325751,1670178912.80,-12.45,56.34,-181.08, 
3326148,1670178913.20,-47.89,21.83,-166.99, 
3326560,1670178913.60,-76.81,-39.42,-180.39, 
3326943,1670178914.00,-84.66,-70.72,-172.41, 
3327342,1670178914.40,-75.37,-62.06,-101.63, 
3327750,1670178914.80,-146.30,11.63,-53.34, 
3328147,1670178915.20,-169.09,5.41,-54.41, 
3328536,1670178915.60,-168.66,-15.60,-73.48, 
3328942,1670178916.00,-150.32,-31.93,-101.11, 
3329337,1670178916.40,-117.80,-44.09,-92.85, 
3329744,1670178916.80,-57.47,-68.69,-156.82, 
3330148,1670178917.20,-40.38,-70.45,-157.34, 
3330543,1670178917.60,-88.66,-21.58,-87.94, 
3330936,1670178918.00,-78.29,-13.53,-11.16, 
3331348,1670178918.40,-99.65,9.91,79.84, 
3331735,1670178918.80,-211.07,144.40,63.16, 
3332149,1670178919.20,-167.75,150.42,99.86, 
3332542,1670178919.60,-17.08,37.89,117.73, 
3332941,1670178920.00,56.56,-35.99,140.54, 
3333332,1670178920.40,99.01,-61.19,88.02, 
3333742,1670178920.80,84.15,-47.61,136.08, 
3334152,1670178921.20,7.46,29.90,151.00, 
3334537,1670178921.60,-37.63,141.82,113.80, 
3334940,1670178922.00,-88.54,211.73,105.16, 
3335331,1670178922.40,-94.63,197.03,52.42, 
3335729,1670178922.80,-96.66,148.47,35.97, 
3336151,1670178923.20,-32.68,121.79,86.43, 
3337140,1670178923.60,36.50,-1.35,66.03, 
3337248,1670178924.00,92.27,-100.97,141.07, 
3337332,1670178924.40,119.93,-97.29,139.79, 
3337736,1670178924.80,77.86,-92.98,97.69, 
3338127,1670178925.20,74.50,-38.98,78.98, 
3338536,1670178925.60,70.90,4.60,19.40, 
3338926,1670178926.00,98.36,21.90,-29.75, 
3339325,1670178926.40,102.68,2.52,-96.29, 
3339735,1670178926.80,104.28,-13.72,-78.77, 
3340132,1670178927.20,119.61,-27.10,-99.57, 
3340523,1670178927.60,66.82,-37.87,-64.76, 
3340933,1670178928.00,39.05,2.85,72.96, 
3341322,1670178928.40,15.79,17.85,64.06, 
3341733,1670178928.80,-19.48,-19.40,-39.99, 
3342135,1670178929.20,-79.72,-49.51,-6.30, 
3342534,1670178929.60,-78.17,-89.27,-110.44, 
3342934,1670178930.00,-28.79,-136.73,-232.51, 
3343329,1670178930.40,-35.00,-205.24,-228.44, 
3343724,1670178930.80,-87.41,-238.87,-170.35, 
3344125,1670178931.20,-63.91,-244.35,-97.63, 
3344523,1670178931.60,-28.22,-242.87,-83.38, 
3344922,1670178932.00,-61.20,-186.31,21.44, 
3345326,1670178932.40,-53.73,-103.45,154.65, 
3345727,1670178932.80,-15.68,-33.24,135.14, 
3346132,1670178933.20,-46.82,58.52,148.00, 
3346528,1670178933.60,24.57,149.50,211.36, 
3346927,1670178934.00,98.02,154.67,203.66, 
3347329,1670178934.40,91.90,189.94,230.88, 
3347728,1670178934.80,148.89,231.40,158.27, 
3348117,1670178935.20,159.44,227.49,51.58, 
3348518,1670178935.60,101.92,237.02,43.92, 
3348916,1670178936.00,148.18,255.92,-77.30, 
3349327,1670178936.40,165.61,216.32,-155.59, 
3349716,1670178936.80,112.85,212.54,-94.85, 
3350126,1670178937.20,82.47,171.11,-146.33, 
3350515,1670178937.60,55.34,117.07,-211.46, 
3350927,1670178938.00,-16.09,102.11,-247.46, 
3351316,1670178938.40,-26.84,86.43,-184.82, 
3351724,1670178938.80,-4.77,54.25,-134.41, 
3352123,1670178939.20,-4.26,-39.78,-128.64, 
3352514,1670178939.60,-5.00,-132.25,-205.06, 
3352920,1670178940.00,25.41,-172.25,-161.35, 
3353313,1670178940.40,15.75,-202.20,-159.61, 
3353718,1670178940.80,-8.93,-240.19,-81.37, 
3354116,1670178941.20,-29.97,-299.61,-9.43, 
3354511,1670178941.60,-62.84,-275.35,-80.71, 
3354910,1670178942.00,-89.25,-250.26,-92.69, 
3355320,1670178942.40,-79.46,-240.76,8.56, 
3355709,1670178942.80,-165.88,-146.19,36.75, 
3356110,1670178943.20,-184.42,-99.57,136.24, 
3356508,1670178943.60,-149.69,-75.22,206.67, 
3356917,1670178944.00,-165.72,29.20,216.31, 
3357317,1670178944.40,-128.94,80.33,153.50, 
3357716,1670178944.80,-127.27,71.50,181.19, 
3358107,1670178945.20,-123.21,96.03,273.49, 
3358515,1670178945.60,-101.93,82.35,302.66, 
3358904,1670178946.00,-97.52,54.32,312.33, 
3359305,1670178946.40,-107.47,96.64,165.41, 
3359715,1670178946.80,-81.16,47.80,28.92, 
3360114,1670178947.20,-10.10,-24.88,-83.89, 
3360505,1670178947.60,48.03,-0.72,-151.99, 
3360911,1670178948.00,62.35,-12.87,-166.55, 
3361316,1670178948.40,73.38,-5.61,-132.29, 
3361703,1670178948.80,18.89,1.02,-42.45, 
3362113,1670178949.20,22.96,-9.07,22.17, 
3362506,1670178949.60,89.97,-49.30,50.88, 
3362904,1670178950.00,110.32,1.62,-14.25, 
3363309,1670178950.40,30.13,-38.06,-148.78, 
3363702,1670178950.80,-18.19,-19.00,-173.26, 
3364114,1670178951.20,-104.23,46.81,-115.88, 
3364505,1670178951.60,-105.92,115.60,-79.71, 
3364915,1670178952.00,-88.03,71.69,-71.01, 
3365306,1670178952.40,-40.37,2.61,28.18, 
3365701,1670178952.80,-0.12,-36.05,91.48, 
3366100,1670178953.20,-13.11,15.82,146.87, 
3366506,1670178953.60,-5.91,90.91,116.81, 
3366903,1670178954.00,1.30,199.90,107.17, 
3367305,1670178954.40,8.40,250.39,110.39, 
3367696,1670178954.80,30.47,203.39,61.11, 
3368105,1670178955.20,160.60,145.04,-62.37, 
3368507,1670178955.60,135.81,192.99,-140.80, 
3368894,1670178956.00,129.26,193.49,-48.99, 
3369295,1670178956.40,153.39,155.61,20.16, 
3369703,1670178956.80,123.67,120.57,42.84, 
3370098,1670178957.20,128.08,121.39,36.65, 
3370496,1670178957.60,98.82,68.48,10.05, 
3370893,1670178958.00,57.33,6.51,-27.00, 
3371300,1670178958.40,54.18,-45.39,-51.07, 
3371694,1670178958.80,97.85,-137.30,-90.08, 
3372099,1670178959.20,35.89,-176.98,-159.77, 
3372503,1670178959.60,-14.80,-158.57,-132.62, 
3372902,1670178960.00,7.17,-174.23,-193.53, 
3373305,1670178960.40,24.36,-250.63,-134.90, 
3373692,1670178960.80,22.10,-274.61,-131.58, 
3374100,1670178961.20,19.44,-288.74,-117.96, 
3374501,1670178961.60,-14.82,-310.38,-101.52, 
3374891,1670178962.00,-26.33,-255.80,-36.52, 
3375290,1670178962.40,-20.23,-173.95,-8.03, 
3375691,1670178962.80,-62.70,-119.94,-18.29, 
3376093,1670178963.20,-95.77,-105.29,53.27, 
3376498,1670178963.60,-104.40,-123.20,154.93, 
3376889,1670178964.00,-125.30,-116.58,236.41, 
3377293,1670178964.40,-76.77,-58.93,244.27, 
3377698,1670178964.80,-36.05,-108.00,223.90, 
3378098,1670178965.20,29.77,-110.02,217.66, 
3378487,1670178965.60,49.95,-90.13,171.64, 
3378884,1670178966.00,50.01,-69.87,147.17, 
3379292,1670178966.40,17.78,14.78,101.85, 
3379718,1670178966.80,-8.42,151.11,248.83, 
3380099,1670178967.20,-13.12,276.73,268.59, 
3380486,1670178967.60,13.82,323.74,252.52, 
3380883,1670178968.00,67.33,323.31,223.75, 
3381284,1670178968.40,46.19,317.51,121.55, 
3381690,1670178968.80,106.76,274.92,11.56, 
3382093,1670178969.20,104.51,219.44,-162.33, 
3382484,1670178969.60,69.65,218.85,-94.08, 
3382880,1670178970.00,54.82,213.69,-45.75, 
3383283,1670178970.40,41.09,204.65,-48.37, 
3383681,1670178970.80,28.44,209.37,-104.30, 
3384084,1670178971.20,64.23,142.45,-199.03, 
3384479,1670178971.60,58.43,68.41,-312.82, 
3384885,1670178972.00,83.65,54.41,-390.83, 
3385290,1670178972.40,38.32,24.37,-360.23, 
3385677,1670178972.80,-16.25,-34.07,-189.06, 
3386077,1670178973.20,-44.91,-65.82,-98.00, 
3386490,1670178973.60,-84.34,-59.37,-38.09, 
3386890,1670178974.00,-131.50,-54.58,-11.51, 
3387287,1670178974.40,-167.61,-2.04,-8.61, 
3388276,1670178974.80,-161.72,-10.68,-80.14, 
3388352,1670178975.20,-170.33,-100.41,-106.03, 
3388477,1670178975.60,-190.14,-122.70,-117.86, 
3388876,1670178976.00,-170.01,-123.39,-75.06, 
3389278,1670178976.40,-182.35,-171.84,-11.57, 
3389679,1670178976.80,-204.13,-126.89,-21.24, 
3390087,1670178977.20,-168.36,-170.48,6.30, 
3390482,1670178977.60,-72.62,-317.91,-2.10, 
3390873,1670178978.00,-25.40,-330.55,-70.39, 
3391277,1670178978.40,14.15,-300.51,-42.12, 
3391676,1670178978.80,111.09,-352.61,46.98, 
3392071,1670178979.20,123.19,-302.73,54.27, 
3392483,1670178979.60,131.23,-206.51,111.94, 
3392874,1670178980.00,105.29,-123.05,142.55, 
3393280,1670178980.40,18.57,14.77,122.93, 
3393683,1670178980.80,-2.45,110.22,82.06, 
3394086,1670178981.20,60.07,105.24,54.43, 
3394469,1670178981.60,93.45,133.27,109.42, 
3394877,1670178982.00,72.27,204.03,157.86, 
3395274,1670178982.40,-10.19,308.21,180.16, 
3395676,1670178982.80,-75.65,418.74,94.97, 
3396077,1670178983.20,-61.65,383.99,56.63, 
3396466,1670178983.60,-64.55,316.08,38.69, 
3396870,1670178984.00,-18.28,222.56,-24.24, 
3397279,1670178984.40,-10.36,158.41,-64.70, 
3397670,1670178984.80,-2.95,86.74,-70.13, 
3398074,1670178985.20,66.49,-39.66,-57.98, 
3398463,1670178985.60,74.21,-42.80,-81.97, 
3398875,1670178986.00,126.90,-110.57,-66.41, 
3399268,1670178986.40,134.86,-196.43,65.55, 
3399665,1670178986.80,92.28,-212.51,149.42, 
3400073,1670178987.20,56.43,-204.20,77.48, 
3400462,1670178987.60,10.57,-177.11,-16.14, 
3400871,1670178988.00,21.08,-167.46,-50.07, 
3401273,1670178988.40,92.62,-155.67,-111.33, 
3401660,1670178988.80,69.36,-142.18,-177.87, 
3402072,1670178989.20,33.02,-46.05,-90.58, 
3402461,1670178989.60,19.07,33.07,3.04, 
3402862,1670178990.00,-41.01,96.87,61.35, 
3403264,1670178990.40,-25.06,146.92,23.90, 
3403667,1670178990.80,19.37,135.56,69.50, 
3404060,1670178991.20,38.28,124.17,85.90, 
3404460,1670178991.60,37.17,161.99,108.81, 
3404869,1670178992.00,-28.30,255.23,123.79, 
3405258,1670178992.40,-48.36,258.29,48.79, 
3405666,1670178992.80,-1.13,205.59,14.85, 
3406063,1670178993.20,68.66,125.95,45.80, 
3406467,1670178993.60,154.94,25.28,89.61, 
3406862,1670178994.00,252.40,-57.13,140.88, 
3407282,1670178994.40,292.02,-123.12,71.70, 
3407659,1670178994.80,267.89,-125.27,-20.34, 
3408056,1670178995.20,224.90,-141.26,-61.75, 
3408467,1670178995.60,104.74,-37.38,-50.90, 
3408861,1670178996.00,3.67,111.31,-23.36, 
3409264,1670178996.40,-80.04,162.13,-32.16, 
3409657,1670178996.80,-164.11,148.33,-103.87, 
3410061,1670178997.20,-262.62,248.09,-196.67, 
3410450,1670178997.60,-242.53,255.89,-188.87, 
3410849,1670178998.00,-223.10,156.30,-256.72, 
3411263,1670178998.40,-140.89,21.56,-394.15, 
3411656,1670178998.80,-73.35,-139.50,-465.94, 
3412062,1670178999.20,-82.39,-251.12,-391.71, 
3412455,1670178999.60,-152.55,-304.36,-254.10, 
3412852,1670179000.00,-254.84,-293.20,-190.58, 
3413252,1670179000.40,-348.22,-295.49,-175.83, 
3413661,1670179000.80,-335.47,-358.18,-16.07, 
3414061,1670179001.20,-239.17,-418.32,118.20, 
3414448,1670179001.60,-234.84,-407.53,219.29, 
3414851,1670179002.00,-241.41,-340.38,286.06, 
3415248,1670179002.40,-176.64,-262.00,306.60, 
3415658,1670179002.80,-119.18,-241.07,283.91, 
3416055,1670179003.20,-83.74,-200.11,346.43, 
3416444,1670179003.60,-4.85,-128.39,399.57, 
3416854,1670179004.00,60.85,-97.60,433.67, 
3417370,1670179004.40,83.29,-19.60,456.55, 
3417653,1670179004.80,133.09,95.63,406.73, 
3418052,1670179005.20,236.74,189.09,425.95, 
3418454,1670179005.60,300.68,262.96,439.60, 
3418853,1670179006.00,331.06,369.31,384.35, 
3419252,1670179006.40,413.89,465.07,326.19, 
3419652,1670179006.80,423.87,467.48,219.01, 
3420053,1670179007.20,390.73,411.35,16.24, 
3420444,1670179007.60,371.39,440.27,-200.06, 
3420854,1670179008.00,283.45,387.80,-327.77, 
3421241,1670179008.40,174.07,320.66,-392.13, 
3421638,1670179008.80,127.27,274.83,-472.71, 
3422050,1670179009.20,149.26,116.15,-460.34, 
3422486,1670179009.60,145.23,1.47,-427.65, 
3422844,1670179010.00,41.49,-76.47,-463.69, 
3423244,1670179010.40,-29.34,-155.45,-479.28, 
3423641,1670179010.80,-41.94,-267.40,-374.71, 
3424038,1670179011.20,-85.38,-253.85,-301.46, 
3424446,1670179011.60,-152.57,-238.86,-276.76, 
3424837,1670179012.00,-189.91,-288.85,-163.28, 
3425247,1670179012.40,-250.57,-241.16,-152.31, 
3425648,1670179012.80,-264.03,-263.28,-141.26, 
3426037,1670179013.20,-240.81,-292.28,-150.68, 
3426437,1670179013.60,-265.23,-308.79,-130.43, 
3426844,1670179014.00,-280.53,-281.39,-84.76, 
3427241,1670179014.40,-303.88,-235.02,-76.66, 
3427639,1670179014.80,-316.69,-191.00,3.24, 
3428034,1670179015.20,-304.24,-117.30,117.66, 
3428442,1670179015.60,-256.14,-53.29,236.72, 
3428835,1670179016.00,-180.06,-113.53,254.88, 
3429234,1670179016.40,-130.23,-106.56,371.98, 
3429636,1670179016.80,-37.90,-95.65,448.41, 
3430033,1670179017.20,22.33,-16.34,451.61, 
3430434,1670179017.60,-6.97,166.31,447.25, 
3430842,1670179018.00,-28.73,312.53,444.33, 
3431241,1670179018.40,-12.59,409.12,310.62, 
3431630,1670179018.80,49.77,414.20,104.78, 
3432040,1670179019.20,84.42,461.46,69.57, 
3432431,1670179019.60,80.88,457.80,137.82, 
3432839,1670179020.00,93.21,445.81,105.92, 
3433246,1670179020.40,118.82,442.86,-45.14, 
3433627,1670179020.80,107.07,397.39,-100.00, 
3434041,1670179021.20,111.98,368.24,-94.35, 
3434432,1670179021.60,130.92,351.29,-36.65, 
3434827,1670179022.00,128.39,311.72,-160.06, 
3435227,1670179022.40,140.73,172.10,-136.37, 
3435624,1670179022.80,132.39,53.13,-4.01, 
3436029,1670179023.20,108.36,51.35,74.13, 
3436433,1670179023.60,23.88,78.13,22.11, 
3436838,1670179024.00,-59.97,110.02,-54.63, 
3437234,1670179024.40,-93.17,112.87,-125.39, 
3437621,1670179024.80,-84.91,42.01,-173.64, 
3438032,1670179025.20,-45.23,-134.90,-291.98, 
3438434,1670179025.60,20.67,-245.64,-386.78, 
3439425,1670179026.00,57.95,-317.73,-325.21, 
3439478,1670179026.40,56.23,-373.08,-179.30, 
3439620,1670179026.80,-25.05,-380.37,-41.86, 
3440062,1670179027.20,-72.71,-333.32,-76.67, 
3440431,1670179027.60,-76.22,-307.66,-89.66, 
3440828,1670179028.00,-45.00,-414.61,-144.59, 
3441229,1670179028.40,-49.06,-509.81,-127.18, 
3441623,1670179028.80,-3.49,-543.73,-62.63, 
3442028,1670179029.20,19.30,-544.02,-57.13, 
3442436,1670179029.60,7.25,-548.71,12.76, 
3442814,1670179030.00,30.10,-490.78,232.92, 
3443222,1670179030.40,64.35,-432.24,326.48, 
3443617,1670179030.80,107.85,-340.68,245.52, 
3444013,1670179031.20,110.35,-208.79,222.62, 
3444434,1670179031.60,95.87,-143.43,210.72, 
3444811,1670179032.00,98.34,-68.13,193.30, 
3445221,1670179032.40,114.24,46.87,176.92, 
3445618,1670179032.80,110.01,175.28,161.45, 
3446018,1670179033.20,104.77,311.61,94.06, 
3446413,1670179033.60,146.04,368.00,98.91, 
3446820,1670179034.00,160.07,425.73,45.24, 
3447224,1670179034.40,136.52,465.83,121.73, 
3447621,1670179034.80,161.76,457.32,151.52, 
3448012,1670179035.20,145.79,425.51,171.57, 
3448420,1670179035.60,209.47,376.02,205.43, 
3448819,1670179036.00,206.63,345.07,75.92, 
3449210,1670179036.40,182.34,280.89,-113.20, 
3449624,1670179036.80,157.12,191.03,-261.15, 
3450015,1670179037.20,84.93,211.75,-221.61, 
3450413,1670179037.60,-25.41,173.82,-186.03, 
3450818,1670179038.00,-147.96,154.61,-220.28, 
3451211,1670179038.40,-213.24,167.53,-271.10, 
3451619,1670179038.80,-231.00,58.18,-403.48, 
3452014,1670179039.20,-195.72,-65.72,-479.04, 
3452420,1670179039.60,-227.46,-132.50,-399.52, 
3452817,1670179040.00,-186.89,-234.18,-152.93, 
3453218,1670179040.40,-181.91,-263.11,5.52, 
3453618,1670179040.80,-174.96,-264.93,40.82, 
3454017,1670179041.20,-119.88,-311.67,37.40, 
3454414,1670179041.60,-41.51,-359.05,-13.08, 
3454812,1670179042.00,-26.50,-356.30,-17.04, 
3455215,1670179042.40,-44.72,-248.54,64.71, 
3455614,1670179042.80,-43.55,-138.91,147.30, 
3456016,1670179043.20,-57.20,-79.91,94.60, 
3456409,1670179043.60,-99.32,19.62,92.63, 
