millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
12060149,1668639868.00,-51.04,67.65,-146.71, 
12060549,1668639868.40,-58.08,56.66,-302.02, 
12060944,1668639868.80,-64.12,45.88,-389.12, 
12061345,1668639869.20,-148.71,-12.88,-286.89, 
12061741,1668639869.60,-135.23,-12.39,-364.37, 
12062760,1668639870.00,-122.77,20.39,-357.69, 
12062826,1668639870.40,-126.44,-20.02,-218.80, 
12062943,1668639870.80,-127.60,-69.14,-35.47, 
12063385,1668639871.20,-190.89,-75.88,-18.67, 
12063739,1668639871.60,-270.22,-96.71,-192.89, 
12064149,1668639872.00,-295.99,-112.21,-216.87, 
12064548,1668639872.40,-390.44,-90.81,-140.97, 
12064937,1668639872.80,-376.51,-104.53,-18.48, 
12065343,1668639873.20,-291.46,-113.82,90.62, 
12065740,1668639873.60,-215.04,-152.29,150.00, 
12066138,1668639874.00,-116.38,-147.03,236.03, 
12066543,1668639874.40,-47.28,-123.57,238.56, 
12066945,1668639874.80,-3.18,-118.04,230.12, 
12067338,1668639875.20,113.89,-159.88,337.88, 
12067745,1668639875.60,240.46,-124.21,444.05, 
12068155,1668639876.00,259.14,-43.02,589.87, 
12068534,1668639876.40,303.24,6.89,696.55, 
12068943,1668639876.80,366.42,31.57,678.29, 
12069337,1668639877.20,378.78,150.77,427.85, 
12069736,1668639877.60,397.89,193.80,139.69, 
12070135,1668639878.00,373.21,257.69,-49.60, 
12070533,1668639878.40,345.58,287.44,-137.80, 
12070934,1668639878.80,204.87,238.73,-285.08, 
12071342,1668639879.20,119.13,260.04,-481.70, 
12071745,1668639879.60,-49.61,253.53,-529.04, 
12072142,1668639880.00,-184.80,192.27,-546.17, 
12072534,1668639880.40,-114.84,137.23,-413.77, 
12072931,1668639880.80,71.82,55.90,-236.09, 
12073342,1668639881.20,235.36,-45.84,-151.54, 
12073730,1668639881.60,263.95,-95.66,-204.02, 
12074131,1668639882.00,263.74,-103.63,-162.99, 
12074539,1668639882.40,80.93,-142.15,-152.15, 
12074938,1668639882.80,-85.53,-188.12,-132.46, 
12075339,1668639883.20,-138.79,-288.94,-154.10, 
12075728,1668639883.60,-212.62,-298.97,-215.33, 
12076138,1668639884.00,-268.98,-269.57,-196.73, 
12076537,1668639884.40,-309.79,-273.15,-121.32, 
12076937,1668639884.80,-352.96,-254.47,9.02, 
12077330,1668639885.20,-396.63,-201.87,144.06, 
12077729,1668639885.60,-280.13,-105.92,129.74, 
12078127,1668639886.00,-164.16,-26.20,171.91, 
12078534,1668639886.40,-50.80,-42.44,240.42, 
12078923,1668639886.80,-21.36,-153.07,271.12, 
12079325,1668639887.20,-43.68,-220.61,191.86, 
12079728,1668639887.60,-27.39,-202.66,79.49, 
12080134,1668639888.00,-44.75,-199.32,69.75, 
12080527,1668639888.40,-24.28,-109.11,169.24, 
12080922,1668639888.80,-22.08,-32.24,316.45, 
12081324,1668639889.20,12.87,49.39,288.36, 
12081727,1668639889.60,89.46,132.25,186.89, 
12082132,1668639890.00,103.00,165.07,190.20, 
12082524,1668639890.40,144.24,42.52,296.82, 
12082921,1668639890.80,144.11,-21.51,218.13, 
12083322,1668639891.20,157.09,28.09,89.56, 
12083730,1668639891.60,102.38,151.68,-33.59, 
12084129,1668639892.00,40.87,200.47,-44.35, 
12084520,1668639892.40,86.00,237.16,-47.00, 
12084920,1668639892.80,153.01,279.18,-141.39, 
12085323,1668639893.20,109.03,325.11,-239.29, 
12085719,1668639893.60,87.65,257.47,-186.62, 
12086126,1668639894.00,68.63,214.24,-147.28, 
12086521,1668639894.40,35.70,224.24,-209.55, 
12086919,1668639894.80,54.82,194.16,-214.97, 
12087318,1668639895.20,116.96,117.08,-203.02, 
12087726,1668639895.60,53.03,-47.20,-273.63, 
12088117,1668639896.00,-80.36,-178.70,-340.65, 
12088516,1668639896.40,-121.76,-133.48,-395.71, 
12088915,1668639896.80,-136.62,-110.87,-308.97, 
12089317,1668639897.20,-161.89,-122.85,-317.20, 
12089716,1668639897.60,-130.40,-129.97,-355.32, 
12090126,1668639898.00,-39.58,-116.80,-200.65, 
12090521,1668639898.40,-28.16,-136.62,-15.82, 
12090914,1668639898.80,-34.13,-198.38,148.31, 
12091318,1668639899.20,-6.50,-176.89,109.05, 
12091713,1668639899.60,-79.39,-24.49,122.86, 
12092114,1668639900.00,-87.35,132.30,227.99, 
12092526,1668639900.40,-43.82,124.70,332.40, 
12092915,1668639900.80,-70.66,100.56,272.75, 
12093313,1668639901.20,-11.14,95.70,294.31, 
12093714,1668639901.60,69.92,41.05,280.94, 
12094115,1668639902.00,55.67,61.95,243.96, 
12094515,1668639902.40,43.86,77.67,110.75, 
12094920,1668639902.80,18.15,23.54,113.06, 
12095313,1668639903.20,-50.37,-3.27,205.95, 
12095711,1668639903.60,-39.06,23.67,307.56, 
12096112,1668639904.00,3.03,-3.42,448.42, 
12096512,1668639904.40,85.00,39.33,510.76, 
12096909,1668639904.80,214.11,56.68,444.58, 
12097312,1668639905.20,265.39,-29.00,304.66, 
12097708,1668639905.60,317.14,-47.12,105.34, 
12098107,1668639906.00,335.56,20.65,107.23, 
12098506,1668639906.40,342.44,107.56,53.88, 
12098906,1668639906.80,307.23,157.77,-16.92, 
12099307,1668639907.20,270.69,194.23,-42.23, 
12099702,1668639907.60,233.40,202.51,-212.00, 
12100106,1668639908.00,164.60,219.85,-316.88, 
12100513,1668639908.40,87.76,178.52,-475.33, 
12100917,1668639908.80,-11.13,74.60,-466.34, 
12101306,1668639909.20,-173.94,4.75,-580.08, 
12101715,1668639909.60,-352.26,-37.28,-687.17, 
12102107,1668639910.00,-410.15,-72.20,-523.87, 
12102512,1668639910.40,-418.01,-100.66,-305.53, 
12102903,1668639910.80,-274.23,-123.25,-45.41, 
12103313,1668639911.20,-106.30,-206.67,49.79, 
12103702,1668639911.60,-67.19,-237.66,-3.59, 
12104108,1668639912.00,-51.71,-258.74,-130.25, 
12104501,1668639912.40,41.06,-304.14,-132.22, 
12104900,1668639912.80,81.16,-317.64,-68.79, 
12105304,1668639913.20,-16.68,-338.77,-2.35, 
12105713,1668639913.60,-112.26,-298.06,39.24, 
12106100,1668639914.00,-155.60,-209.97,84.18, 
12106502,1668639914.40,-204.19,-51.44,124.53, 
12106905,1668639914.80,-239.61,62.03,196.88, 
12107352,1668639915.20,-215.12,102.98,285.08, 
12107698,1668639915.60,-160.67,134.87,283.68, 
12108101,1668639916.00,-113.47,94.31,234.22, 
12108511,1668639916.40,-72.92,142.11,85.29, 
12108908,1668639916.80,-6.23,178.25,75.90, 
12109299,1668639917.20,15.71,89.66,70.36, 
12109701,1668639917.60,-61.26,0.23,83.12, 
12110096,1668639918.00,-26.31,11.24,187.91, 
12110505,1668639918.40,51.24,69.48,314.85, 
12110899,1668639918.80,161.27,164.29,514.49, 
12111294,1668639919.20,278.76,203.96,487.72, 
12111697,1668639919.60,223.30,182.22,188.96, 
12112097,1668639920.00,94.40,176.67,-125.33, 
12112494,1668639920.40,83.46,184.84,-306.81, 
12112902,1668639920.80,9.94,137.43,-433.91, 
12113410,1668639921.20,-65.75,30.14,-431.96, 
12114137,1668639921.60,-61.95,-123.88,-466.30, 
12114196,1668639922.00,-57.85,-179.70,-504.25, 
12114495,1668639922.40,-6.16,-221.52,-331.79, 
12114898,1668639922.80,-43.38,-201.77,-146.58, 
12115292,1668639923.20,-72.40,-149.79,-109.44, 
12115691,1668639923.60,-78.03,-55.88,-38.78, 
12116090,1668639924.00,-145.10,20.61,-3.42, 
12116502,1668639924.40,-131.10,65.39,-64.98, 
12116899,1668639924.80,-116.53,66.73,-139.36, 
12117293,1668639925.20,-71.22,66.19,-236.49, 
12117698,1668639925.60,15.78,113.19,-198.39, 
12118087,1668639926.00,37.87,98.86,-104.14, 
12118489,1668639926.40,25.30,-13.65,-69.40, 
12118888,1668639926.80,-32.66,-120.29,-70.42, 
12119287,1668639927.20,-109.63,-56.27,-19.47, 
12119699,1668639927.60,-119.59,-69.38,40.02, 
12120098,1668639928.00,-171.91,-111.80,86.36, 
12120487,1668639928.40,-128.11,-126.62,161.38, 
12120889,1668639928.80,-9.71,-185.84,295.19, 
12121288,1668639929.20,71.35,-262.17,422.03, 
12121686,1668639929.60,136.81,-284.07,372.07, 
12122085,1668639930.00,204.32,-310.58,333.72, 
12122488,1668639930.40,223.55,-274.51,465.92, 
12122888,1668639930.80,219.49,-204.66,440.97, 
12123285,1668639931.20,197.43,-109.73,362.30, 
12123684,1668639931.60,129.00,86.65,347.13, 
12124104,1668639932.00,119.37,228.82,345.11, 
12124485,1668639932.40,46.14,307.30,256.61, 
12124893,1668639932.80,2.91,332.67,104.66, 
12125282,1668639933.20,47.22,347.58,2.22, 
12125679,1668639933.60,65.99,336.35,7.67, 
12126081,1668639934.00,208.56,288.76,-56.99, 
12126482,1668639934.40,254.05,260.86,-178.30, 
12126889,1668639934.80,189.97,184.64,-271.72, 
12127287,1668639935.20,149.01,135.33,-431.65, 
12127682,1668639935.60,16.39,140.61,-582.02, 
12128090,1668639936.00,-107.46,108.89,-552.76, 
12128501,1668639936.40,-78.55,80.14,-366.81, 
12128882,1668639936.80,-22.42,5.08,-233.79, 
12129277,1668639937.20,-40.39,-39.46,-194.82, 
12129679,1668639937.60,-8.35,-75.55,-187.12, 
12130088,1668639938.00,-14.65,-170.18,-91.75, 
12130488,1668639938.40,10.98,-210.35,5.96, 
12130877,1668639938.80,14.26,-271.87,63.29, 
12131278,1668639939.20,63.84,-282.72,121.85, 
12131688,1668639939.60,101.12,-285.38,72.79, 
12132079,1668639940.00,-15.44,-231.86,-103.60, 
12132478,1668639940.40,-174.25,-183.23,-227.14, 
12132880,1668639940.80,-250.78,-91.01,-123.01, 
12133277,1668639941.20,-291.57,-29.96,102.71, 
12133675,1668639941.60,-270.26,-11.21,234.31, 
12134074,1668639942.00,-201.02,5.46,312.38, 
12134475,1668639942.40,-141.00,20.14,365.15, 
12134875,1668639942.80,-57.25,-16.22,327.21, 
12135282,1668639943.20,76.04,-43.53,258.88, 
12135684,1668639943.60,197.88,-46.81,198.54, 
12136073,1668639944.00,179.03,2.41,54.42, 
12136484,1668639944.40,97.54,11.43,-8.26, 
12136876,1668639944.80,-2.18,36.29,17.13, 
12137273,1668639945.20,-2.71,89.41,32.10, 
12137672,1668639945.60,44.14,147.91,29.40, 
12138080,1668639946.00,-14.17,111.89,184.10, 
12138469,1668639946.40,-13.46,99.02,175.46, 
12138872,1668639946.80,82.84,235.36,121.54, 
12139278,1668639947.20,31.10,209.31,-40.16, 
12139679,1668639947.60,-43.56,135.54,-66.81, 
12140070,1668639948.00,-39.36,107.09,-98.96, 
12140470,1668639948.40,-50.60,146.70,-215.17, 
12140877,1668639948.80,-28.33,175.48,-150.31, 
12141266,1668639949.20,70.42,162.54,-99.64, 
12141668,1668639949.60,-27.30,148.32,-171.22, 
12142065,1668639950.00,-73.10,149.23,-238.11, 
12142469,1668639950.40,2.43,145.91,18.63, 
12142866,1668639950.80,62.83,90.75,102.26, 
12143265,1668639951.20,93.66,91.52,-28.14, 
12143667,1668639951.60,99.98,40.42,-53.00, 
12144074,1668639952.00,39.90,45.20,-50.74, 
12144465,1668639952.40,-41.83,95.46,-25.83, 
12144875,1668639952.80,-12.26,1.27,-176.27, 
12145264,1668639953.20,-4.87,-60.25,-225.29, 
12145664,1668639953.60,-158.41,-77.28,-276.52, 
12146063,1668639954.00,-214.12,-107.40,-254.74, 
12146472,1668639954.40,-159.51,-148.19,-23.46, 
12146862,1668639954.80,-63.83,-98.21,207.45, 
12147269,1668639955.20,-33.67,-122.10,173.76, 
12147664,1668639955.60,-119.16,-140.24,56.19, 
12148064,1668639956.00,-200.66,-170.22,-45.77, 
12148463,1668639956.40,-276.93,-142.72,-61.49, 
12148873,1668639956.80,-203.08,-86.52,131.82, 
12149266,1668639957.20,6.00,-88.83,308.85, 
12149669,1668639957.60,94.84,-221.02,303.34, 
12150065,1668639958.00,133.57,-257.64,265.53, 
12150460,1668639958.40,163.33,-199.52,268.38, 
12150857,1668639958.80,201.17,-164.67,246.17, 
12151259,1668639959.20,117.54,-116.81,255.78, 
12151658,1668639959.60,159.77,-10.16,107.99, 
12152059,1668639960.00,319.71,109.22,130.92, 
12152465,1668639960.40,265.47,220.09,55.85, 
12152860,1668639960.80,231.50,254.47,-32.00, 
12153257,1668639961.20,152.51,211.25,-53.21, 
12153665,1668639961.60,37.06,236.90,-74.15, 
12154062,1668639962.00,69.89,170.33,-97.97, 
12154456,1668639962.40,174.33,46.14,-113.69, 
12154861,1668639962.80,188.92,10.55,-229.72, 
12155256,1668639963.20,36.12,-35.51,-420.79, 
12155656,1668639963.60,-153.05,-122.92,-500.32, 
12156055,1668639964.00,-190.27,-174.48,-488.92, 
12156454,1668639964.40,-169.88,-131.62,-319.28, 
12156862,1668639964.80,-119.60,-28.99,-137.55, 
12157261,1668639965.20,-108.83,-12.81,-56.10, 
12157652,1668639965.60,-162.03,-16.26,33.60, 
12158050,1668639966.00,-169.54,-35.35,60.11, 
12158451,1668639966.40,-140.93,-83.51,164.03, 
12158851,1668639966.80,-99.86,-87.72,262.40, 
12159252,1668639967.20,-127.25,-105.63,320.83, 
12159651,1668639967.60,-130.14,-150.96,217.77, 
12160055,1668639968.00,-113.12,-102.71,-67.42, 
12160448,1668639968.40,-96.40,-77.69,-141.31, 
12160847,1668639968.80,-80.10,-55.61,-221.86, 
12161255,1668639969.20,-33.97,-52.34,-233.32, 
12161648,1668639969.60,4.82,-97.17,-317.48, 
12162048,1668639970.00,21.73,-65.08,-248.56, 
12162449,1668639970.40,20.74,45.13,-110.68, 
12162854,1668639970.80,-11.54,19.02,-8.68, 
12163248,1668639971.20,-19.93,-1.46,-25.11, 
12163649,1668639971.60,53.64,80.47,171.37, 
12164055,1668639972.00,-46.38,162.26,283.10, 
12165074,1668639972.40,-108.23,126.75,331.33, 
12165138,1668639972.80,21.11,161.30,288.75, 
12165246,1668639973.20,46.33,218.92,214.98, 
12165644,1668639973.60,51.85,243.48,204.16, 
12166047,1668639974.00,151.35,192.40,35.53, 
12166449,1668639974.40,197.01,162.79,-125.66, 
12166844,1668639974.80,198.29,69.45,-206.70, 
12167245,1668639975.20,133.31,-40.98,-241.14, 
12167645,1668639975.60,95.04,-96.61,-100.39, 
12168040,1668639976.00,62.78,-90.94,-77.57, 
12168448,1668639976.40,35.92,-69.19,-62.98, 
12168841,1668639976.80,45.19,-116.25,-8.71, 
12169252,1668639977.20,83.17,-152.11,65.56, 
12169644,1668639977.60,192.39,-128.87,-66.53, 
12170053,1668639978.00,179.20,-172.94,-298.60, 
12170446,1668639978.40,133.98,-171.51,-274.81, 
12170850,1668639978.80,29.86,-150.35,-113.86, 
12171249,1668639979.20,-103.29,-113.58,84.19, 
12171638,1668639979.60,-112.00,-97.06,213.02, 
12172040,1668639980.00,-117.15,-32.60,294.09, 
12172449,1668639980.40,-87.91,53.81,328.54, 
12172843,1668639980.80,-31.60,89.82,346.78, 
12173248,1668639981.20,-32.51,117.65,210.87, 
12173639,1668639981.60,-81.04,106.00,134.43, 
12174049,1668639982.00,-54.91,144.15,169.68, 
12174436,1668639982.40,62.77,172.09,195.17, 
12174845,1668639982.80,28.74,92.71,122.63, 
12175243,1668639983.20,47.12,76.29,104.19, 
12175636,1668639983.60,189.26,61.43,110.57, 
12176044,1668639984.00,186.06,-17.18,91.83, 
12176437,1668639984.40,35.71,-46.93,-54.97, 
12176846,1668639984.80,-54.37,-21.61,-183.35, 
12177242,1668639985.20,-78.10,15.17,-185.91, 
12177643,1668639985.60,-208.90,61.25,-164.14, 
12178034,1668639986.00,-245.58,79.76,22.53, 
12178440,1668639986.40,-159.20,60.46,131.89, 
12178835,1668639986.80,-117.85,-21.92,108.81, 
12179232,1668639987.20,-113.32,-71.79,159.47, 
12179630,1668639987.60,-44.40,-93.55,155.31, 
12180039,1668639988.00,28.30,-77.00,73.07, 
12180434,1668639988.40,134.63,-62.13,-23.74, 
12180830,1668639988.80,233.33,-32.77,-130.20, 
12181237,1668639989.20,195.71,-8.43,-250.96, 
12181630,1668639989.60,145.80,110.58,-318.65, 
12182044,1668639990.00,5.55,235.80,-236.48, 
12182435,1668639990.40,-204.21,248.64,-171.42, 
12182829,1668639990.80,-255.87,187.69,-185.56, 
12183242,1668639991.20,-165.03,149.92,-47.27, 
12183631,1668639991.60,-72.41,66.92,28.09, 
12184029,1668639992.00,19.77,-35.52,39.75, 
12184436,1668639992.40,109.65,-69.16,82.24, 
12184827,1668639992.80,84.82,-96.01,29.60, 
12185229,1668639993.20,173.96,-116.76,-72.35, 
12185630,1668639993.60,305.88,-198.18,-73.94, 
12186028,1668639994.00,275.85,-227.06,-56.58, 
12186431,1668639994.40,213.58,-147.67,-38.60, 
12186826,1668639994.80,110.35,-130.40,-67.80, 
12187230,1668639995.20,-24.63,-130.04,-183.27, 
12187623,1668639995.60,-38.35,-110.90,-186.46, 
12188022,1668639996.00,-81.45,-93.02,-163.59, 
12188434,1668639996.40,-148.01,-44.20,30.98, 
12188841,1668639996.80,-167.48,-19.79,242.93, 
12189222,1668639997.20,-164.65,66.82,330.87, 
12189626,1668639997.60,-81.25,36.95,490.46, 
12190023,1668639998.00,18.63,-20.48,465.71, 
12190423,1668639998.40,16.95,-65.67,230.44, 
12190832,1668639998.80,-32.20,-99.98,-31.40, 
12191219,1668639999.20,-55.81,-59.44,-96.30, 
12191631,1668639999.60,-106.62,-90.10,-112.64, 
12192032,1668640000.00,-145.87,-62.65,-36.85, 
12192432,1668640000.40,-127.46,10.94,-29.96, 
12192823,1668640000.80,-30.84,119.99,-29.30, 
12193220,1668640001.20,-1.31,156.74,-114.97, 
12193619,1668640001.60,-56.58,85.39,-283.11, 
12194017,1668640002.00,-67.78,60.15,-346.33, 
12194418,1668640002.40,-171.99,6.22,-405.80, 
12194822,1668640002.80,-187.46,-36.51,-344.27, 
12195217,1668640003.20,-163.33,-52.29,-148.94, 
12195620,1668640003.60,-77.32,-63.01,-17.33, 
12196018,1668640004.00,-53.28,-53.26,6.86, 
12196423,1668640004.40,79.74,21.96,119.60, 
12196825,1668640004.80,153.40,82.84,211.49, 
12197228,1668640005.20,115.15,81.71,152.17, 
12197615,1668640005.60,112.95,129.07,95.14, 
12198017,1668640006.00,109.20,115.86,106.26, 
12198422,1668640006.40,120.23,135.53,120.73, 
12198819,1668640006.80,110.54,100.53,90.96, 
12199215,1668640007.20,213.00,86.64,14.61, 
12199624,1668640007.60,242.05,89.85,-34.93, 
12200019,1668640008.00,227.36,106.56,-94.04, 
12200419,1668640008.40,147.18,134.48,-112.96, 
12200812,1668640008.80,14.15,120.54,-122.31, 
12201222,1668640009.20,-110.23,57.95,-136.11, 
12201613,1668640009.60,-289.28,-27.25,-61.81, 
12202010,1668640010.00,-298.87,-46.55,-29.14, 
12202412,1668640010.40,-205.93,19.60,110.75, 
12202811,1668640010.80,-174.55,-42.89,158.36, 
12203223,1668640011.20,-145.58,-158.92,156.70, 
12203614,1668640011.60,-71.55,-117.74,163.63, 
12204019,1668640012.00,-104.95,-66.49,183.33, 
12204410,1668640012.40,-66.31,-105.59,161.67, 
12204818,1668640012.80,63.36,-53.51,124.95, 
12205211,1668640013.20,134.54,-26.77,60.65, 
12205606,1668640013.60,173.23,-86.12,76.48, 
12206008,1668640014.00,41.85,-34.38,-100.37, 
12206417,1668640014.40,-112.37,7.97,-143.68, 
12206813,1668640014.80,-89.31,-55.51,-127.06, 
12207214,1668640015.20,-53.13,-7.61,-126.02, 
12207605,1668640015.60,-84.85,15.11,-30.07, 
12208005,1668640016.00,-29.00,17.14,72.97, 
12208404,1668640016.40,-13.95,50.77,-20.77, 
12208814,1668640016.80,-47.98,93.79,60.39, 
12209213,1668640017.20,5.47,126.30,204.02, 
12209604,1668640017.60,-29.32,132.53,314.88, 
12210016,1668640018.00,39.31,200.49,362.70, 
12210405,1668640018.40,126.85,151.76,264.58, 
12210802,1668640018.80,131.03,124.65,147.61, 
12211214,1668640019.20,132.48,-15.24,76.72, 
12211603,1668640019.60,85.06,-95.17,-36.32, 
12212002,1668640020.00,13.66,-93.05,-170.07, 
12212418,1668640020.40,-27.21,-188.62,-344.23, 
12212803,1668640020.80,-74.86,-212.82,-368.83, 
12213211,1668640021.20,-16.00,-146.82,-177.78, 
12213602,1668640021.60,1.06,-172.33,-3.49, 
12213999,1668640022.00,0.33,-90.82,70.54, 
12214403,1668640022.40,111.38,25.78,108.08, 
12214810,1668640022.80,150.51,69.71,70.70, 
12215207,1668640023.20,84.46,103.51,-35.91, 
12216236,1668640023.60,46.17,95.26,-47.41, 
12216346,1668640024.00,-17.37,86.39,-53.85, 
12216416,1668640024.40,59.28,-4.22,-36.38, 
12216797,1668640024.80,151.91,4.17,17.79, 
12217200,1668640025.20,158.67,-54.80,57.30, 
12217600,1668640025.60,160.52,-84.25,-87.46, 
12217997,1668640026.00,158.16,-58.01,-200.76, 
12218398,1668640026.40,168.31,-35.85,-186.98, 
12218796,1668640026.80,109.36,-82.62,-266.16, 
12219203,1668640027.20,-70.09,-134.39,-251.59, 
12219596,1668640027.60,-165.35,-75.38,-95.67, 
12219998,1668640028.00,-143.55,-90.43,66.81, 
12220405,1668640028.40,-123.79,-166.18,193.50, 
12220798,1668640028.80,-90.74,-156.49,81.23, 
12221206,1668640029.20,-14.57,-144.36,73.65, 
12221593,1668640029.60,-1.94,-98.12,107.19, 
12221995,1668640030.00,39.88,24.72,189.82, 
12222392,1668640030.40,-6.66,107.20,271.38, 
12222791,1668640030.80,-92.71,91.13,150.68, 
12223193,1668640031.20,-111.97,109.79,-83.43, 
12223602,1668640031.60,-125.40,189.73,-115.65, 
12224002,1668640032.00,-117.61,250.77,-58.45, 
12224391,1668640032.40,-14.17,311.11,-10.22, 
12224792,1668640032.80,-41.73,205.64,71.79, 
12225191,1668640033.20,-16.41,83.55,8.36, 
12225591,1668640033.60,68.68,115.00,2.99, 
12225996,1668640034.00,103.28,88.22,23.71, 
12226387,1668640034.40,160.87,15.16,5.88, 
12226787,1668640034.80,187.19,-93.51,-50.55, 
12227190,1668640035.20,187.59,-130.02,-160.81, 
12227596,1668640035.60,150.84,-123.83,-117.77, 
12227987,1668640036.00,54.43,-116.43,-168.83, 
12228390,1668640036.40,-57.50,-59.80,-179.62, 
12228798,1668640036.80,-67.75,19.99,-107.60, 
12229197,1668640037.20,-28.37,-46.90,-144.79, 
12229582,1668640037.60,-29.55,-66.39,-121.98, 
12229986,1668640038.00,-14.97,-64.35,-75.46, 
12230385,1668640038.40,-66.71,-94.14,-52.80, 
12230785,1668640038.80,-204.42,-34.30,113.93, 
12231186,1668640039.20,-247.05,98.01,178.93, 
12231593,1668640039.60,-260.44,169.30,116.09, 
12231995,1668640040.00,-249.75,223.01,99.37, 
12232394,1668640040.40,-204.42,228.10,35.87, 
12232783,1668640040.80,-83.70,161.58,-21.84, 
12233183,1668640041.20,79.87,152.29,-35.21, 
12233582,1668640041.60,18.67,26.20,-131.53, 
12233992,1668640042.00,-30.22,-43.51,-198.30, 
12234387,1668640042.40,58.76,-82.59,-112.75, 
12234782,1668640042.80,2.57,-81.01,-106.86, 
12235186,1668640043.20,-25.84,-111.13,-42.35, 
12235587,1668640043.60,-95.65,-166.78,51.82, 
12235986,1668640044.00,-180.94,-192.38,30.13, 
12236382,1668640044.40,-85.28,-242.22,70.59, 
12236789,1668640044.80,91.04,-194.83,122.45, 
12237180,1668640045.20,119.11,-201.57,161.65, 
12237580,1668640045.60,93.72,-218.20,119.08, 
12237977,1668640046.00,102.76,-95.50,101.96, 
12238379,1668640046.40,62.24,-43.15,251.15, 
12238778,1668640046.80,91.80,-15.14,282.66, 
12239179,1668640047.20,178.62,107.21,275.03, 
12239579,1668640047.60,293.20,188.12,115.13, 
