millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1356902,1668642961.20,-256.24,-179.20,223.95, 
1357322,1668642961.60,-263.84,-169.75,329.28, 
1357705,1668642962.00,-313.09,-109.41,278.86, 
1358112,1668642962.40,-297.75,-24.54,165.05, 
1358510,1668642962.80,-231.41,-53.09,67.85, 
1358899,1668642963.20,-172.58,-73.58,35.11, 
1359300,1668642963.60,-135.94,-21.77,88.71, 
1359704,1668642964.00,-23.79,37.84,227.28, 
1360111,1668642964.40,164.48,103.33,334.24, 
1360504,1668642964.80,313.10,188.14,355.03, 
1360910,1668642965.20,345.96,236.37,218.22, 
1361295,1668642965.60,285.72,254.84,71.97, 
1361694,1668642966.00,216.06,247.82,-9.17, 
1362106,1668642966.40,10.40,237.14,-132.92, 
1362505,1668642966.80,-123.02,207.34,-205.86, 
1362896,1668642967.20,-147.29,194.69,-156.70, 
1363298,1668642967.60,-147.66,163.59,-99.83, 
1363695,1668642968.00,-98.27,102.01,-143.31, 
1364094,1668642968.40,-24.18,65.34,-103.49, 
1364496,1668642968.80,52.11,-15.93,119.51, 
1364897,1668642969.20,112.40,-49.07,253.06, 
1365305,1668642969.60,15.44,-75.96,174.06, 
1365692,1668642970.00,-46.50,-48.95,109.25, 
1366095,1668642970.40,47.92,-91.86,139.23, 
1366493,1668642970.80,138.75,-109.42,138.01, 
1366900,1668642971.20,160.24,-90.07,-10.85, 
1367289,1668642971.60,141.53,-89.70,-197.23, 
1367701,1668642972.00,92.56,-72.27,-296.91, 
1368092,1668642972.40,50.59,-73.64,-298.64, 
1368492,1668642972.80,-1.07,-57.80,-285.74, 
1368893,1668642973.20,-91.59,-92.76,-313.68, 
1369288,1668642973.60,-114.74,-103.26,-312.57, 
1369688,1668642974.00,-100.23,-93.79,-146.50, 
1370089,1668642974.40,-102.16,-100.54,-71.27, 
1370503,1668642974.80,-117.99,-103.94,78.94, 
1370898,1668642975.20,-128.40,-72.24,226.15, 
1371287,1668642975.60,-117.97,-29.06,259.45, 
1371701,1668642976.00,-12.23,-57.95,309.39, 
1372088,1668642976.40,56.91,-79.57,333.68, 
1372499,1668642976.80,47.80,-30.45,233.66, 
1372897,1668642977.20,-7.83,-87.32,179.61, 
1373296,1668642977.60,10.35,-49.10,155.26, 
1373696,1668642978.00,-21.71,-32.75,106.74, 
1374083,1668642978.40,-0.40,-18.12,-5.89, 
1374488,1668642978.80,65.06,44.02,-2.25, 
1374898,1668642979.20,67.92,-4.53,40.90, 
1375297,1668642979.60,-26.02,-58.56,49.48, 
1375696,1668642980.00,-116.94,-2.24,23.80, 
1376086,1668642980.40,-122.89,-4.25,57.81, 
1376485,1668642980.80,-78.29,-4.69,110.24, 
1376884,1668642981.20,-40.43,44.43,155.57, 
1377282,1668642981.60,7.37,67.88,147.52, 
1377695,1668642982.00,46.06,86.27,14.34, 
1378095,1668642982.40,14.02,182.35,-146.73, 
1378494,1668642982.80,51.05,223.16,-252.44, 
1378883,1668642983.20,33.61,170.24,-217.39, 
1379293,1668642983.60,-28.98,140.45,-173.61, 
1379684,1668642984.00,-94.21,64.40,-257.60, 
1380085,1668642984.40,-127.86,51.06,-246.21, 
1380503,1668642984.80,-119.19,39.06,-259.23, 
1380892,1668642985.20,-46.19,12.23,-302.80, 
1381285,1668642985.60,46.55,-25.96,-288.18, 
1381689,1668642986.00,-5.93,-40.26,-249.12, 
1382090,1668642986.40,-95.08,-117.28,-173.92, 
1382479,1668642986.80,-82.89,-159.70,-145.21, 
1382889,1668642987.20,-23.51,-207.22,-8.45, 
1383282,1668642987.60,42.16,-174.41,89.71, 
1383677,1668642988.00,159.71,-95.51,161.92, 
1384077,1668642988.40,203.58,-61.58,191.98, 
1384488,1668642988.80,140.72,-81.32,182.00, 
1384878,1668642989.20,135.53,-110.46,154.23, 
1385285,1668642989.60,97.85,-81.10,139.41, 
1385676,1668642990.00,97.36,-54.45,139.57, 
1386076,1668642990.40,95.28,-30.42,130.13, 
1386479,1668642990.80,12.29,-25.01,125.53, 
1386885,1668642991.20,10.05,62.85,188.19, 
1387276,1668642991.60,-7.85,149.68,241.54, 
1387675,1668642992.00,72.89,184.52,169.75, 
1388109,1668642992.40,87.92,242.85,94.52, 
1388472,1668642992.80,67.68,269.30,59.06, 
1388871,1668642993.20,65.05,252.28,-59.16, 
1389281,1668642993.60,46.11,217.39,-89.25, 
1389672,1668642994.00,44.79,184.67,-46.17, 
1390071,1668642994.40,73.63,154.09,38.64, 
1390501,1668642994.80,32.06,190.88,70.14, 
1391503,1668642995.20,28.69,166.20,16.09, 
1391564,1668642995.60,39.86,125.54,-20.57, 
1391675,1668642996.00,0.70,120.94,-51.43, 
1392072,1668642996.40,-31.55,80.79,-9.94, 
1392478,1668642996.80,-26.29,-4.19,-24.80, 
1392875,1668642997.20,-69.70,-57.26,-48.79, 
1393278,1668642997.60,-71.62,-117.55,-37.54, 
1393674,1668642998.00,38.49,-231.43,-7.17, 
1394079,1668642998.40,29.59,-302.49,-23.80, 
1394479,1668642998.80,-58.54,-272.09,-140.29, 
1394876,1668642999.20,-34.01,-242.85,-151.92, 
1395267,1668642999.60,-29.57,-214.84,-194.29, 
1395675,1668643000.00,-41.30,-172.03,-303.05, 
1396074,1668643000.40,-98.80,-118.01,-384.54, 
1396467,1668643000.80,-48.65,-88.16,-348.96, 
1396879,1668643001.20,24.23,-94.26,-266.17, 
1397278,1668643001.60,-61.40,-113.73,-132.56, 
1397667,1668643002.00,-113.18,-45.01,-97.50, 
1398071,1668643002.40,-120.48,61.77,32.27, 
1398474,1668643002.80,-156.15,129.73,149.49, 
1398863,1668643003.20,-117.96,132.79,195.94, 
1399271,1668643003.60,-5.10,116.64,179.97, 
1399662,1668643004.00,6.20,85.28,101.60, 
1400072,1668643004.40,-80.26,-7.79,45.34, 
1400463,1668643004.80,-83.19,-49.16,108.98, 
1400868,1668643005.20,43.61,-81.19,208.32, 
1401264,1668643005.60,112.65,-121.01,343.77, 
1401663,1668643006.00,133.76,-68.66,389.55, 
1402071,1668643006.40,131.90,8.35,359.26, 
1402470,1668643006.80,48.93,37.38,206.42, 
1402861,1668643007.20,29.50,76.44,116.41, 
1403258,1668643007.60,75.70,74.36,159.81, 
1403660,1668643008.00,78.69,103.59,106.15, 
1404069,1668643008.40,159.46,124.99,36.37, 
1404465,1668643008.80,188.05,123.41,-53.91, 
1404862,1668643009.20,157.82,119.34,-130.09, 
1405257,1668643009.60,82.60,113.17,-208.41, 
1405667,1668643010.00,65.69,40.04,-286.53, 
1406064,1668643010.40,49.28,-36.15,-279.37, 
1406466,1668643010.80,-61.22,-15.76,-292.06, 
1406865,1668643011.20,-101.80,49.48,-336.08, 
1407262,1668643011.60,-214.04,100.07,-343.93, 
1407668,1668643012.00,-284.59,56.34,-326.57, 
1408059,1668643012.40,-225.11,-47.01,-163.74, 
1408460,1668643012.80,-219.61,-63.67,28.57, 
1408864,1668643013.20,-179.43,4.79,226.19, 
1409255,1668643013.60,-63.79,-6.55,322.63, 
1409654,1668643014.00,14.40,-81.64,293.50, 
1410054,1668643014.40,60.90,-124.86,196.07, 
1410463,1668643014.80,97.04,-92.29,200.30, 
1410854,1668643015.20,91.79,-113.02,240.11, 
1411254,1668643015.60,85.54,-111.55,236.66, 
1411655,1668643016.00,48.10,-108.26,21.30, 
1412050,1668643016.40,-15.40,-103.40,-81.53, 
1412452,1668643016.80,-66.27,-113.34,-90.08, 
1412855,1668643017.20,-89.75,-151.74,-25.42, 
1413251,1668643017.60,-122.81,-211.91,12.61, 
1413658,1668643018.00,-84.02,-107.43,10.56, 
1414049,1668643018.40,-113.43,-4.30,22.88, 
1414449,1668643018.80,-118.08,63.42,-54.59, 
1414856,1668643019.20,-134.75,100.38,-119.23, 
1415249,1668643019.60,-176.57,96.59,-122.01, 
1415659,1668643020.00,-189.14,141.43,-48.16, 
1416058,1668643020.40,-177.67,191.07,136.60, 
1416458,1668643020.80,-68.21,227.17,284.64, 
1416859,1668643021.20,22.93,218.27,327.32, 
1417248,1668643021.60,113.58,190.15,164.37, 
1417648,1668643022.00,153.57,146.93,18.45, 
1418055,1668643022.40,105.45,76.20,56.33, 
1418452,1668643022.80,50.16,-0.03,68.18, 
1418842,1668643023.20,54.61,-12.97,72.17, 
1419243,1668643023.60,73.77,-56.21,80.35, 
1419644,1668643024.00,89.08,-90.61,3.08, 
1420054,1668643024.40,85.68,-167.15,-89.30, 
1420443,1668643024.80,82.47,-175.54,-170.34, 
1420847,1668643025.20,190.20,-195.91,-122.40, 
1421254,1668643025.60,273.56,-241.26,-96.14, 
1421643,1668643026.00,254.81,-173.97,-167.27, 
1422043,1668643026.40,219.47,-33.61,-157.50, 
1422450,1668643026.80,90.81,47.17,-83.75, 
1422850,1668643027.20,1.62,95.40,-146.05, 
1423241,1668643027.60,-5.82,83.32,-195.27, 
1423642,1668643028.00,-11.88,88.28,-204.12, 
1424037,1668643028.40,-32.82,74.52,-296.27, 
1424447,1668643028.80,-33.04,94.20,-203.52, 
1424840,1668643029.20,-80.96,26.65,-67.81, 
1425242,1668643029.60,-85.59,4.93,-10.30, 
1425643,1668643030.00,-40.99,35.62,34.26, 
1426046,1668643030.40,-66.86,59.36,-23.66, 
1426448,1668643030.80,-38.66,12.61,-52.53, 
1426851,1668643031.20,32.34,-75.41,20.36, 
1427249,1668643031.60,10.11,-127.53,159.02, 
1427644,1668643032.00,70.85,-150.47,263.30, 
1428037,1668643032.40,118.09,-84.07,257.92, 
1428434,1668643032.80,105.96,-11.66,178.69, 
1428846,1668643033.20,157.14,-2.05,185.54, 
1429233,1668643033.60,83.49,22.25,42.96, 
1429643,1668643034.00,-26.28,140.92,-24.36, 
1430044,1668643034.40,-66.18,233.36,-10.23, 
1430444,1668643034.80,-129.58,203.29,-116.95, 
1430847,1668643035.20,-194.22,240.67,-108.17, 
1431242,1668643035.60,-177.82,280.94,-73.81, 
1431646,1668643036.00,30.37,257.01,134.13, 
1432043,1668643036.40,228.83,149.54,247.02, 
1432430,1668643036.80,238.00,74.50,164.76, 
1432850,1668643037.20,223.53,-5.29,-55.51, 
1433241,1668643037.60,190.07,-88.15,-256.60, 
1433640,1668643038.00,63.14,-170.75,-315.29, 
1434034,1668643038.40,-25.38,-185.97,-203.60, 
1434429,1668643038.80,-49.07,-195.78,-111.05, 
1434836,1668643039.20,-84.59,-216.90,-121.43, 
1435232,1668643039.60,-81.42,-198.09,-124.56, 
1435639,1668643040.00,-47.22,-211.76,14.23, 
1436030,1668643040.40,-4.01,-202.62,43.17, 
1436430,1668643040.80,-33.18,-125.96,-2.32, 
1436831,1668643041.20,-89.37,-61.81,19.53, 
1437229,1668643041.60,-117.69,-58.12,151.20, 
1437630,1668643042.00,-107.73,-37.63,223.21, 
1438038,1668643042.40,-67.17,12.94,208.02, 
1438427,1668643042.80,-50.20,36.52,97.93, 
1438836,1668643043.20,-20.30,6.66,-1.17, 
1439242,1668643043.60,-123.63,31.10,-58.07, 
1439625,1668643044.00,-301.06,18.11,-58.40, 
1440036,1668643044.40,-340.71,56.70,-59.75, 
1440436,1668643044.80,-365.05,37.46,-129.71, 
1440833,1668643045.20,-359.99,-27.77,-84.12, 
1441230,1668643045.60,-282.64,-95.39,-23.55, 
1441638,1668643046.00,-245.02,-65.92,61.21, 
1442641,1668643046.40,-144.91,-7.39,197.46, 
1442693,1668643046.80,5.28,23.22,234.24, 
1442826,1668643047.20,144.26,-0.52,149.03, 
1443229,1668643047.60,271.21,-2.95,162.43, 
1443622,1668643048.00,257.73,-4.31,112.27, 
1444032,1668643048.40,195.97,60.48,90.67, 
1444423,1668643048.80,206.50,46.41,90.49, 
1444818,1668643049.20,196.80,34.59,43.89, 
1445232,1668643049.60,233.39,73.95,62.83, 
1445621,1668643050.00,242.57,55.12,105.21, 
1446031,1668643050.40,166.70,6.94,8.90, 
1446432,1668643050.80,86.56,65.84,-148.38, 
1446832,1668643051.20,99.29,30.52,-277.77, 
1447223,1668643051.60,28.81,-47.45,-334.33, 
1447624,1668643052.00,-28.33,-92.67,-263.82, 
1448019,1668643052.40,-10.08,-142.71,-107.74, 
1448445,1668643052.80,19.99,-163.15,82.54, 
1448818,1668643053.20,28.48,-110.04,85.21, 
1449228,1668643053.60,49.82,-14.97,99.02, 
1449627,1668643054.00,50.54,95.70,126.70, 
1450016,1668643054.40,81.11,134.22,166.52, 
1450428,1668643054.80,119.63,113.91,126.51, 
1450819,1668643055.20,131.35,111.96,-10.81, 
1451227,1668643055.60,121.13,27.20,-112.46, 
1451626,1668643056.00,14.68,-24.76,-302.97, 
1452017,1668643056.40,-72.02,-114.53,-396.74, 
1452419,1668643056.80,-189.23,-167.31,-300.47, 
1452818,1668643057.20,-215.59,-106.82,-111.50, 
1453223,1668643057.60,-137.89,-136.25,117.61, 
1453664,1668643058.00,-167.66,-58.20,130.86, 
1454018,1668643058.40,-204.11,57.14,124.29, 
1454424,1668643058.80,-180.51,67.64,243.02, 
1454817,1668643059.20,-46.43,108.18,305.67, 
1455222,1668643059.60,127.00,172.72,360.03, 
1455622,1668643060.00,328.17,156.63,329.22, 
1456017,1668643060.40,337.75,157.34,198.99, 
1456422,1668643060.80,226.98,204.37,9.35, 
1456822,1668643061.20,164.68,188.95,-90.82, 
1457213,1668643061.60,125.34,140.49,-181.40, 
1457610,1668643062.00,89.82,130.69,-284.51, 
1458016,1668643062.40,-37.68,71.47,-340.59, 
1458419,1668643062.80,-124.51,5.02,-341.24, 
1458810,1668643063.20,-176.78,0.27,-260.31, 
1459218,1668643063.60,-200.01,-36.25,-83.11, 
1459615,1668643064.00,-199.22,-115.33,116.72, 
1460019,1668643064.40,-100.27,-45.31,274.04, 
1460418,1668643064.80,-19.31,60.60,297.95, 
1460815,1668643065.20,61.62,110.73,220.22, 
1461207,1668643065.60,124.63,147.97,174.01, 
1461608,1668643066.00,171.75,173.82,190.43, 
1462007,1668643066.40,220.95,108.41,27.66, 
1462417,1668643066.80,143.55,68.40,-225.40, 
1462816,1668643067.20,-35.76,-31.87,-399.55, 
1463207,1668643067.60,-148.22,-97.01,-499.95, 
1463609,1668643068.00,-268.87,-181.69,-451.69, 
1464010,1668643068.40,-296.66,-180.82,-235.43, 
1464414,1668643068.80,-249.91,-145.11,17.49, 
1464815,1668643069.20,-79.68,-114.23,256.07, 
1465214,1668643069.60,42.21,-38.58,335.68, 
1465612,1668643070.00,106.61,39.24,322.35, 
1466009,1668643070.40,203.83,33.97,199.47, 
1466406,1668643070.80,180.27,-20.02,-8.02, 
1466810,1668643071.20,61.86,-47.58,-204.81, 
1467207,1668643071.60,-67.65,-53.30,-310.79, 
1467602,1668643072.00,-187.15,-89.61,-310.91, 
1468010,1668643072.40,-295.84,-53.03,-181.86, 
1468411,1668643072.80,-328.83,-71.32,-120.60, 
1468809,1668643073.20,-332.10,-200.17,-106.71, 
1469200,1668643073.60,-294.89,-200.16,81.78, 
