millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
4562153,1668517932.40,341.22,34.83,-21.87, 
4562536,1668517932.80,300.01,-33.04,-245.11, 
4562944,1668517933.20,211.71,-70.28,-261.17, 
4563335,1668517933.60,38.93,0.15,-155.99, 
4563740,1668517934.00,-198.93,40.14,-237.13, 
4564156,1668517934.40,-226.33,-58.66,-471.89, 
4564535,1668517934.80,-198.50,-218.32,-542.70, 
4564936,1668517935.20,-267.92,-307.81,-388.60, 
4565338,1668517935.60,-334.84,-208.19,-187.28, 
4565733,1668517936.00,-317.44,42.17,-4.77, 
4566157,1668517936.40,-312.76,128.38,9.63, 
4566542,1668517936.80,-366.17,213.26,173.19, 
4566935,1668517937.20,-319.69,261.05,300.79, 
4567330,1668517937.60,-195.37,213.41,319.63, 
4567738,1668517938.00,-57.38,138.21,218.29, 
4568158,1668517938.40,88.82,92.35,220.85, 
4568528,1668517938.80,174.13,20.82,181.25, 
4568932,1668517939.20,65.66,28.48,132.59, 
4569339,1668517939.60,-36.85,50.27,42.63, 
4569735,1668517940.00,-84.02,82.85,17.93, 
4570157,1668517940.40,-85.64,107.18,113.97, 
4570531,1668517940.80,-4.01,141.19,108.90, 
4570935,1668517941.20,96.26,131.97,34.33, 
4571330,1668517941.60,193.22,55.89,-140.93, 
4571736,1668517942.00,269.19,-23.16,-241.11, 
4572157,1668517942.40,215.59,-119.89,-230.39, 
4573177,1668517942.80,137.63,-146.41,-122.59, 
4573231,1668517943.20,57.72,-181.14,68.11, 
4573325,1668517943.60,73.52,-205.39,180.87, 
4573726,1668517944.00,101.33,-123.03,185.61, 
4574124,1668517944.40,171.13,11.95,276.74, 
4574523,1668517944.80,288.99,104.03,345.46, 
4574930,1668517945.20,329.92,125.67,183.35, 
4575322,1668517945.60,307.84,91.96,-53.50, 
4575725,1668517946.00,204.85,144.03,-169.16, 
4576131,1668517946.40,117.51,215.29,-40.23, 
4576532,1668517946.80,76.53,284.02,134.68, 
4576925,1668517947.20,-6.98,463.23,186.13, 
4577329,1668517947.60,20.13,529.01,37.12, 
4577720,1668517948.00,40.56,403.33,-173.96, 
4578123,1668517948.40,-71.79,274.47,-346.15, 
4578525,1668517948.80,-50.46,63.05,-469.64, 
4578918,1668517949.20,15.08,-178.15,-514.19, 
4579328,1668517949.60,-12.27,-305.74,-483.93, 
4579721,1668517950.00,-163.61,-339.21,-358.76, 
4580126,1668517950.40,-201.84,-412.32,-179.23, 
4580515,1668517950.80,-165.29,-563.44,-87.39, 
4580917,1668517951.20,-180.16,-691.85,-43.48, 
4581324,1668517951.60,-156.17,-781.43,182.86, 
4581718,1668517952.00,-54.82,-737.69,436.11, 
4582123,1668517952.40,60.01,-522.55,543.28, 
4582522,1668517952.80,134.88,-287.21,470.46, 
4582914,1668517953.20,159.86,-123.28,282.80, 
4583315,1668517953.60,192.33,13.27,20.04, 
4583723,1668517954.00,102.93,91.99,-137.46, 
4584122,1668517954.40,-36.00,8.25,-130.18, 
4584521,1668517954.80,-195.60,74.04,-97.98, 
4584914,1668517955.20,-303.79,177.90,0.12, 
4585318,1668517955.60,-287.63,259.88,56.07, 
4585721,1668517956.00,-205.65,338.40,84.11, 
4586137,1668517956.40,-118.79,346.83,167.70, 
4586508,1668517956.80,-45.75,330.62,192.85, 
4586909,1668517957.20,30.85,197.16,130.11, 
4587311,1668517957.60,60.40,86.63,92.74, 
4587718,1668517958.00,5.08,29.80,43.29, 
4588113,1668517958.40,40.19,1.12,-26.51, 
4588513,1668517958.80,100.55,26.89,52.41, 
4588908,1668517959.20,115.42,80.57,104.01, 
4589318,1668517959.60,79.07,122.32,98.50, 
4589719,1668517960.00,48.78,169.55,213.35, 
4590116,1668517960.40,70.40,187.75,401.38, 
4590516,1668517960.80,167.06,198.11,466.54, 
4590915,1668517961.20,225.11,184.68,196.04, 
4591312,1668517961.60,250.63,87.83,-123.79, 
4591706,1668517962.00,345.68,24.28,-275.27, 
4592113,1668517962.40,333.09,-61.34,-420.51, 
4592506,1668517962.80,203.56,-113.65,-415.07, 
4592906,1668517963.20,188.20,-104.96,-533.27, 
4593313,1668517963.60,282.24,-161.80,-549.89, 
4593707,1668517964.00,268.51,-221.52,-465.18, 
4594110,1668517964.40,73.44,-231.96,-470.14, 
4594501,1668517964.80,-104.04,-350.69,-446.99, 
4594909,1668517965.20,-183.19,-388.79,-269.75, 
4595300,1668517965.60,-183.45,-310.83,86.75, 
4595707,1668517966.00,-198.04,-158.84,326.50, 
4596113,1668517966.40,-239.69,-14.76,413.57, 
4596498,1668517966.80,-175.90,103.02,303.45, 
4596899,1668517967.20,-186.90,180.16,260.58, 
4597307,1668517967.60,-209.18,223.77,166.74, 
4597700,1668517968.00,-145.94,288.46,40.07, 
4598102,1668517968.40,-188.67,253.03,119.38, 
4598499,1668517968.80,-252.69,219.95,82.29, 
4598906,1668517969.20,-205.17,106.93,-0.09, 
4599298,1668517969.60,-242.32,96.49,-36.61, 
4599705,1668517970.00,-251.51,135.31,-130.27, 
4600104,1668517970.40,-175.16,114.32,-194.29, 
4600504,1668517970.80,-142.37,126.95,-218.61, 
4600895,1668517971.20,-128.00,133.90,-130.71, 
4601305,1668517971.60,-128.48,54.61,-2.73, 
4601700,1668517972.00,-125.44,-192.36,144.00, 
4602093,1668517972.40,-104.22,-303.79,222.95, 
4602501,1668517972.80,-20.41,-271.61,225.94, 
4602892,1668517973.20,80.63,-272.93,173.01, 
4603291,1668517973.60,112.85,-218.47,85.05, 
4603701,1668517974.00,90.02,-87.94,12.76, 
4604100,1668517974.40,55.61,3.56,38.54, 
4604491,1668517974.80,27.82,12.71,107.49, 
4604901,1668517975.20,-42.34,135.26,262.18, 
4605296,1668517975.60,-64.45,280.76,294.28, 
4605689,1668517976.00,-0.95,326.82,195.69, 
4606089,1668517976.40,51.26,356.94,46.79, 
4606488,1668517976.80,61.12,356.15,-108.13, 
4606896,1668517977.20,133.29,249.63,-184.08, 
4607287,1668517977.60,157.25,74.48,-284.24, 
4607686,1668517978.00,79.28,30.17,-256.56, 
4608088,1668517978.40,-0.19,-23.69,17.27, 
4608491,1668517978.80,-63.08,29.41,226.17, 
4608897,1668517979.20,-111.21,151.86,280.83, 
4609288,1668517979.60,-51.59,195.69,206.67, 
4609685,1668517980.00,79.00,158.22,91.21, 
4610091,1668517980.40,167.14,122.18,14.62, 
4610492,1668517980.80,219.17,23.45,30.61, 
4610885,1668517981.20,224.79,-59.24,-170.93, 
4611282,1668517981.60,192.76,-111.24,-395.89, 
4611692,1668517982.00,116.67,-169.64,-477.96, 
4612091,1668517982.40,-11.20,-183.52,-524.39, 
4612483,1668517982.80,-193.96,-128.16,-416.30, 
4612894,1668517983.20,-271.82,-197.95,-218.14, 
4613287,1668517983.60,-263.53,-318.16,-51.70, 
4613691,1668517984.00,-123.39,-425.80,37.66, 
4614086,1668517984.40,137.59,-471.37,32.04, 
4614481,1668517984.80,216.32,-449.46,62.98, 
4614883,1668517985.20,180.04,-324.11,44.81, 
4615278,1668517985.60,147.68,-200.20,26.94, 
4615680,1668517986.00,23.32,-111.90,-72.52, 
4616081,1668517986.40,-44.40,11.41,-102.89, 
4616478,1668517986.80,-49.14,78.02,-17.14, 
4616876,1668517987.20,-21.07,65.53,-66.12, 
4617279,1668517987.60,-44.10,38.99,-158.49, 
4617691,1668517988.00,-14.62,-81.38,-65.37, 
4618076,1668517988.40,74.26,-91.96,106.77, 
4618479,1668517988.80,192.69,0.20,294.75, 
4618874,1668517989.20,267.72,59.35,392.80, 
4619284,1668517989.60,305.96,41.61,389.34, 
4619708,1668517990.00,249.09,43.91,287.96, 
4620083,1668517990.40,102.49,30.04,216.15, 
4620476,1668517990.80,-50.60,-46.53,222.89, 
4620883,1668517991.20,-189.54,-7.21,268.90, 
4621281,1668517991.60,-122.74,108.18,464.79, 
4621672,1668517992.00,77.38,265.95,534.71, 
4622080,1668517992.40,235.27,387.89,346.74, 
4622479,1668517992.80,259.05,428.87,99.24, 
4622874,1668517993.20,319.16,402.57,-57.83, 
4623269,1668517993.60,374.45,339.28,-188.25, 
4624373,1668517994.00,216.75,297.21,-286.32, 
4624463,1668517994.40,-14.06,321.73,-301.57, 
4624562,1668517994.80,-234.36,315.51,-289.04, 
4624871,1668517995.20,-344.83,252.09,-423.06, 
4625266,1668517995.60,-348.40,127.60,-525.56, 
4625668,1668517996.00,-362.28,-27.41,-436.34, 
4626077,1668517996.40,-305.04,-187.59,-389.49, 
4626468,1668517996.80,-221.96,-282.24,-215.28, 
4626876,1668517997.20,-151.82,-289.86,-80.82, 
4627269,1668517997.60,-156.78,-341.58,-123.89, 
4627671,1668517998.00,-143.01,-444.15,-242.96, 
4628068,1668517998.40,-192.06,-403.31,-329.79, 
4628473,1668517998.80,-243.68,-395.26,-162.29, 
4628871,1668517999.20,-279.85,-464.06,-30.02, 
4629276,1668517999.60,-286.34,-591.46,49.00, 
4629671,1668518000.00,-284.54,-514.74,178.39, 
4630075,1668518000.40,-340.01,-343.10,356.89, 
4630468,1668518000.80,-294.92,-178.82,508.91, 
4630872,1668518001.20,-203.60,8.59,556.27, 
4631267,1668518001.60,-169.69,177.64,558.18, 
4631662,1668518002.00,71.61,229.92,478.14, 
4632070,1668518002.40,250.71,253.39,275.30, 
4632469,1668518002.80,247.21,269.07,110.11, 
4632860,1668518003.20,179.32,360.08,-88.63, 
4633262,1668518003.60,139.73,393.85,-129.47, 
4633659,1668518004.00,123.54,364.41,-86.50, 
4634058,1668518004.40,237.17,333.57,-53.11, 
4634468,1668518004.80,341.42,301.80,-147.83, 
4634867,1668518005.20,435.51,171.22,-247.47, 
4635265,1668518005.60,406.29,-36.10,-471.98, 
4635658,1668518006.00,247.85,-153.07,-520.41, 
4636063,1668518006.40,99.63,-211.03,-386.57, 
4636471,1668518006.80,-5.25,-187.97,-111.51, 
4636856,1668518007.20,-121.42,-133.25,77.24, 
4637265,1668518007.60,-100.16,-150.61,132.87, 
4637663,1668518008.00,31.00,-160.85,38.42, 
4638054,1668518008.40,55.31,-164.91,8.83, 
4638470,1668518008.80,27.31,-147.59,114.11, 
4638855,1668518009.20,19.57,-64.09,243.87, 
4639262,1668518009.60,-66.52,-43.55,233.80, 
4639653,1668518010.00,-69.67,-8.59,224.11, 
4640059,1668518010.40,8.16,37.25,225.36, 
4640468,1668518010.80,-8.02,124.81,185.88, 
4640862,1668518011.20,-101.04,127.64,51.74, 
4641259,1668518011.60,-173.13,292.91,63.39, 
4641658,1668518012.00,-131.03,354.87,208.56, 
4642048,1668518012.40,-78.51,314.32,268.85, 
4642471,1668518012.80,-64.19,325.15,170.01, 
4642859,1668518013.20,28.34,228.11,7.92, 
4643256,1668518013.60,167.31,78.46,-46.01, 
4643661,1668518014.00,276.01,-44.25,-148.80, 
4644059,1668518014.40,277.33,-109.66,-204.44, 
4644472,1668518014.80,320.81,-143.72,-16.20, 
4644859,1668518015.20,396.72,-201.81,107.13, 
4645246,1668518015.60,351.65,-179.36,123.76, 
4645656,1668518016.00,227.84,6.62,-12.75, 
4646053,1668518016.40,121.78,122.26,-228.09, 
4646490,1668518016.80,15.86,129.73,-267.68, 
4646856,1668518017.20,-136.08,115.33,-292.95, 
4647245,1668518017.60,-289.43,84.40,-365.70, 
4647649,1668518018.00,-359.89,-24.51,-378.83, 
4648044,1668518018.40,-345.87,-63.18,-321.01, 
4648470,1668518018.80,-376.56,-45.53,-117.65, 
4648843,1668518019.20,-425.86,18.71,-49.25, 
4649240,1668518019.60,-375.85,18.81,-73.41, 
4649652,1668518020.00,-232.41,-46.88,66.59, 
4650041,1668518020.40,-111.47,-99.56,163.64, 
4650469,1668518020.80,85.59,-206.70,237.41, 
4650850,1668518021.20,162.48,-305.83,254.91, 
4651241,1668518021.60,78.65,-295.92,236.43, 
4651646,1668518022.00,10.62,-298.47,98.89, 
4652048,1668518022.40,99.69,-441.88,-16.04, 
4652439,1668518022.80,137.59,-562.28,8.46, 
4652849,1668518023.20,149.55,-562.54,24.49, 
4653246,1668518023.60,156.36,-547.79,78.93, 
4653637,1668518024.00,-16.48,-323.83,153.97, 
4654045,1668518024.40,-218.88,-50.65,72.14, 
4654446,1668518024.80,-263.44,92.01,30.58, 
4654837,1668518025.20,-181.90,259.27,68.59, 
4655247,1668518025.60,-47.15,424.63,291.93, 
4655644,1668518026.00,95.35,487.09,382.58, 
4656039,1668518026.40,240.94,464.24,230.28, 
4656435,1668518026.80,240.85,505.16,10.23, 
4656844,1668518027.20,284.49,479.53,3.18, 
4657244,1668518027.60,377.95,402.23,88.36, 
4657643,1668518028.00,460.59,365.00,-24.39, 
4658042,1668518028.40,403.44,311.93,-27.17, 
4658434,1668518028.80,284.84,246.82,-182.16, 
4658835,1668518029.20,211.93,205.21,-241.23, 
4659243,1668518029.60,131.25,68.62,-211.13, 
4659642,1668518030.00,-34.66,23.04,-247.53, 
4660035,1668518030.40,-59.01,-31.80,-216.43, 
4660428,1668518030.80,-64.08,-58.96,-128.00, 
4660836,1668518031.20,-53.57,-48.12,-169.56, 
4661229,1668518031.60,-46.90,-121.41,-299.94, 
4661633,1668518032.00,-106.03,-145.22,-482.29, 
4662028,1668518032.40,-170.12,-144.76,-539.98, 
4662437,1668518032.80,-268.85,-93.40,-379.51, 
4662831,1668518033.20,-409.05,-50.48,-73.72, 
4663228,1668518033.60,-450.32,-47.35,123.39, 
4663638,1668518034.00,-364.32,-43.98,2.08, 
4664033,1668518034.40,-304.49,24.79,14.16, 
4664426,1668518034.80,-265.58,112.32,117.82, 
4664825,1668518035.20,-165.24,65.40,188.96, 
4665231,1668518035.60,-113.12,-7.12,109.90, 
4665634,1668518036.00,-147.04,-98.67,-65.68, 
4666032,1668518036.40,-154.26,-219.51,-181.63, 
4666433,1668518036.80,-93.19,-311.83,-204.99, 
4666828,1668518037.20,-57.10,-346.75,-160.39, 
4667224,1668518037.60,-72.04,-333.50,-91.42, 
4667633,1668518038.00,-193.57,-248.35,1.22, 
4668026,1668518038.40,-285.04,-157.01,186.93, 
4668432,1668518038.80,-269.56,-29.30,370.79, 
4668823,1668518039.20,-137.80,91.90,499.68, 
4669229,1668518039.60,86.50,189.15,653.53, 
4669620,1668518040.00,267.66,248.84,489.90, 
4670035,1668518040.40,329.67,342.07,335.44, 
4670420,1668518040.80,310.55,361.47,274.22, 
4670828,1668518041.20,147.77,419.06,161.75, 
4671225,1668518041.60,-16.10,522.43,71.96, 
4671619,1668518042.00,-64.69,478.14,37.84, 
4672018,1668518042.40,58.98,349.62,149.99, 
4672425,1668518042.80,255.58,253.12,275.78, 
4672827,1668518043.20,393.60,118.64,37.65, 
4673218,1668518043.60,432.94,5.44,-209.46, 
4673628,1668518044.00,472.18,8.99,-99.06, 
4674025,1668518044.40,445.49,58.59,70.55, 
4674412,1668518044.80,365.86,93.83,145.37, 
4675491,1668518045.20,262.76,50.44,34.20, 
4675557,1668518045.60,92.56,-21.31,5.79, 
4675614,1668518046.00,0.64,-115.28,-60.29, 
4676016,1668518046.40,-12.33,-241.12,-206.10, 
4676415,1668518046.80,-8.26,-340.46,-203.43, 
4676825,1668518047.20,57.59,-400.00,-98.49, 
4677222,1668518047.60,58.83,-441.95,-87.95, 
4677621,1668518048.00,-54.48,-402.24,-185.42, 
4678014,1668518048.40,-98.18,-298.25,-316.28, 
4678412,1668518048.80,-102.94,-258.90,-281.27, 
4678823,1668518049.20,-201.41,-173.57,-236.04, 
4679219,1668518049.60,-278.01,-102.07,-185.03, 
4679618,1668518050.00,-319.01,-60.01,-68.53, 
4680009,1668518050.40,-426.72,-8.39,-135.13, 
4680413,1668518050.80,-472.45,15.88,-204.82, 
4680824,1668518051.20,-418.61,-62.74,-160.81, 
4681216,1668518051.60,-414.13,-91.62,0.51, 
4681609,1668518052.00,-320.91,-96.84,140.82, 
4682014,1668518052.40,-158.00,-114.98,256.69, 
4682416,1668518052.80,-86.24,-78.57,356.44, 
4682825,1668518053.20,71.98,-63.39,420.12, 
4683214,1668518053.60,247.90,-65.43,417.19, 
4683606,1668518054.00,289.24,16.32,379.96, 
4684052,1668518054.40,301.88,33.06,258.25, 
4684402,1668518054.80,306.94,-1.79,76.33, 
4684836,1668518055.20,226.79,-12.89,-279.80, 
4685205,1668518055.60,110.09,-102.95,-555.06, 
4685615,1668518056.00,30.75,-188.99,-705.29, 
4686010,1668518056.40,-0.91,-252.71,-632.25, 
4686403,1668518056.80,-74.08,-263.68,-331.67, 
4686827,1668518057.20,-146.72,-214.71,12.36, 
4687204,1668518057.60,-217.16,-120.12,212.40, 
4687603,1668518058.00,-203.60,-22.84,307.70, 
4688009,1668518058.40,-44.00,75.54,293.35, 
4688402,1668518058.80,86.43,90.52,205.31, 
4688828,1668518059.20,126.29,21.27,96.39, 
4689205,1668518059.60,94.32,17.39,14.01, 
4689600,1668518060.00,67.89,33.91,10.94, 
4689999,1668518060.40,46.38,81.65,20.56, 
4690401,1668518060.80,45.32,121.24,-13.49, 
4690829,1668518061.20,91.02,104.21,96.92, 
4691195,1668518061.60,110.59,140.37,279.57, 
4691601,1668518062.00,172.98,153.05,302.29, 
4691994,1668518062.40,203.80,178.67,173.51, 
4692396,1668518062.80,224.47,213.93,31.13, 
4692828,1668518063.20,141.50,322.05,-168.38, 
4693204,1668518063.60,-8.76,240.13,-467.38, 
4693606,1668518064.00,-81.10,71.60,-373.60, 
4694003,1668518064.40,-58.08,2.42,-228.17, 
4694403,1668518064.80,89.24,-35.67,-147.75, 
4694808,1668518065.20,237.36,-14.00,-110.21, 
4695195,1668518065.60,286.09,86.45,-108.55, 
4695590,1668518066.00,269.75,149.53,-208.82, 
4695990,1668518066.40,202.03,133.75,-335.63, 
4696393,1668518066.80,78.11,151.39,-350.95, 
4696799,1668518067.20,-24.99,163.08,-173.21, 
4697190,1668518067.60,-45.80,169.49,-97.01, 
4697591,1668518068.00,-94.93,171.30,-91.11, 
4697993,1668518068.40,-230.91,201.26,-8.33, 
4698392,1668518068.80,-417.30,220.68,70.10, 
4698798,1668518069.20,-462.70,116.49,252.41, 
4699189,1668518069.60,-363.07,62.62,469.22, 
4699588,1668518070.00,-275.67,82.26,585.18, 
4699987,1668518070.40,-86.91,46.75,625.09, 
4700393,1668518070.80,82.74,15.90,527.25, 
4700796,1668518071.20,120.77,103.74,362.27, 
4701186,1668518071.60,148.83,153.30,294.76, 
4701591,1668518072.00,184.18,171.71,244.70, 
4701982,1668518072.40,176.10,196.61,142.26, 
4702384,1668518072.80,165.29,193.64,72.99, 
4702789,1668518073.20,216.60,250.22,70.04, 
4703184,1668518073.60,284.15,139.30,-59.48, 
4703594,1668518074.00,250.24,-71.74,-103.66, 
4703989,1668518074.40,56.64,-46.72,-237.48, 
4704382,1668518074.80,-134.15,-127.93,-469.58, 
4704806,1668518075.20,-302.43,-260.38,-514.92, 
4705191,1668518075.60,-480.92,-217.26,-562.56, 
4705581,1668518076.00,-502.31,-181.54,-402.94, 
4705980,1668518076.40,-444.83,-135.37,-99.56, 
4706385,1668518076.80,-310.40,-82.59,138.56, 
4706799,1668518077.20,-114.86,-8.60,251.24, 
4707178,1668518077.60,125.77,-34.53,252.58, 
4707590,1668518078.00,156.02,-57.84,237.54, 
4707981,1668518078.40,82.90,3.65,261.19, 
4708378,1668518078.80,70.43,16.49,166.62, 
4708782,1668518079.20,28.16,-42.23,54.96, 
4709189,1668518079.60,104.96,-75.79,116.85, 
4709578,1668518080.00,148.58,-104.51,128.71, 
4709986,1668518080.40,164.50,-160.85,91.94, 
4710379,1668518080.80,141.54,-140.56,57.89, 
4710774,1668518081.20,89.49,-58.23,167.81, 
4711180,1668518081.60,45.47,38.18,-41.99, 
4711585,1668518082.00,-103.85,95.47,-493.89, 
4711987,1668518082.40,-157.37,-60.52,-712.37, 
4712384,1668518082.80,-180.97,-237.65,-772.94, 
4712785,1668518083.20,-212.00,-327.61,-603.52, 
4713183,1668518083.60,-168.48,-395.39,-496.35, 
4713580,1668518084.00,-114.09,-525.64,-354.80, 
4713973,1668518084.40,-67.14,-604.19,-255.10, 
4714375,1668518084.80,-10.92,-670.91,-19.92, 
4714807,1668518085.20,4.22,-627.43,267.26, 
4715169,1668518085.60,-13.86,-463.37,396.74, 
4715585,1668518086.00,-42.95,-319.72,457.36, 
4715980,1668518086.40,-96.23,-79.59,509.18, 
4716382,1668518086.80,-151.51,68.64,517.32, 
4716773,1668518087.20,-142.62,156.18,419.88, 
4717178,1668518087.60,-98.30,291.44,342.02, 
4717576,1668518088.00,52.35,281.30,340.91, 
4717967,1668518088.40,206.42,188.47,235.52, 
4718368,1668518088.80,214.97,177.71,104.68, 
4718772,1668518089.20,203.82,183.69,-36.85, 
4719169,1668518089.60,223.32,154.54,-203.62, 
4719575,1668518090.00,140.71,261.24,-181.31, 
4719968,1668518090.40,120.78,326.89,-36.24, 
4720365,1668518090.80,133.50,290.80,-50.48, 
4720764,1668518091.20,173.74,192.30,-97.39, 
4721168,1668518091.60,218.87,109.95,-71.10, 
4721567,1668518092.00,282.75,42.17,-43.77, 
4721973,1668518092.40,311.63,-45.60,-59.05, 
4722364,1668518092.80,247.92,-81.31,3.61, 
4722771,1668518093.20,159.17,-26.13,-138.90, 
4723163,1668518093.60,34.97,-13.55,-224.68, 
4723574,1668518094.00,-115.15,46.86,-114.49, 
4723959,1668518094.40,-186.26,128.24,-42.35, 
4724365,1668518094.80,-208.38,93.18,-164.84, 
4724758,1668518095.20,-160.13,31.52,-265.40, 
4725166,1668518095.60,-197.48,30.24,-327.08, 
4725559,1668518096.00,-288.13,29.13,-319.15, 
4726577,1668518096.40,-258.35,-37.10,-129.95, 
4726630,1668518096.80,-212.71,-55.76,-20.79, 
4726761,1668518097.20,-92.46,12.47,284.73, 
4727158,1668518097.60,87.03,34.54,479.05, 
4727560,1668518098.00,213.58,-78.31,470.44, 
4727959,1668518098.40,183.02,-2.81,363.01, 
4728367,1668518098.80,75.12,157.81,232.60, 
4728766,1668518099.20,2.99,70.29,141.61, 
4729157,1668518099.60,-6.75,-33.92,-91.23, 
4729556,1668518100.00,-14.53,-1.77,-235.29, 
4729966,1668518100.40,-20.55,-56.69,-175.21, 
4730365,1668518100.80,-57.19,-33.58,-64.18, 
4730755,1668518101.20,-101.45,2.50,58.63, 
4731162,1668518101.60,-166.82,16.07,60.43, 
4731553,1668518102.00,-199.24,126.58,116.98, 
4731959,1668518102.40,-125.63,229.22,292.92, 
4732354,1668518102.80,-30.89,207.76,228.91, 
4732762,1668518103.20,111.01,121.81,-28.30, 
4733153,1668518103.60,223.25,82.30,-270.55, 
4733558,1668518104.00,228.62,-82.82,-439.02, 
4733960,1668518104.40,165.73,-246.75,-486.97, 
4734357,1668518104.80,47.41,-273.68,-441.94, 
4734750,1668518105.20,-145.10,-207.66,-234.17, 
4735150,1668518105.60,-183.71,-133.44,8.92, 
4735555,1668518106.00,-130.91,13.01,162.64, 
4735961,1668518106.40,-116.55,114.21,313.65, 
4736358,1668518106.80,-85.78,226.88,530.39, 
4736757,1668518107.20,68.47,263.86,625.63, 
4737157,1668518107.60,143.21,173.74,570.50, 
4737556,1668518108.00,200.70,64.70,438.03, 
4737953,1668518108.40,242.87,-24.26,64.25, 
4738347,1668518108.80,208.06,-46.05,-258.45, 
4738752,1668518109.20,63.70,-62.63,-258.72, 
4739149,1668518109.60,-5.59,-74.60,-143.12, 
4739555,1668518110.00,-29.33,-17.29,-170.14, 
4739944,1668518110.40,-32.10,78.29,-287.53, 
4740352,1668518110.80,-50.16,153.28,-269.87, 
4740755,1668518111.20,-1.38,62.48,-291.38, 
4741154,1668518111.60,6.09,-94.20,-304.12, 
4741552,1668518112.00,11.54,-185.00,-200.09, 
4741949,1668518112.40,126.93,-187.74,17.13, 
4742340,1668518112.80,119.61,-137.42,213.28, 
4742742,1668518113.20,63.90,-109.76,313.94, 
4743141,1668518113.60,143.81,-52.44,224.66, 
4743544,1668518114.00,171.48,-52.89,-35.02, 
4743950,1668518114.40,125.09,-150.49,-172.88, 
4744341,1668518114.80,36.18,-191.44,-207.23, 
4744740,1668518115.20,24.85,-120.55,-9.20, 
4745138,1668518115.60,13.33,6.54,152.95, 
4745545,1668518116.00,-13.37,175.17,226.40, 
4745936,1668518116.40,-5.26,225.85,213.44, 
4746348,1668518116.80,-95.45,132.36,115.97, 
4746737,1668518117.20,-104.31,152.95,-2.70, 
4747145,1668518117.60,-111.12,217.02,-60.80, 
4747542,1668518118.00,-131.24,297.32,87.35, 
4747968,1668518118.40,-19.35,240.16,125.94, 
4748335,1668518118.80,85.19,123.68,72.08, 
4748744,1668518119.20,101.03,-5.94,-205.93, 
