millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
6293538,1668626718.40,138.66,63.25,125.00, 
6293938,1668626718.80,138.67,113.56,122.85, 
6294333,1668626719.20,137.05,152.88,95.52, 
6294736,1668626719.60,118.78,150.18,116.34, 
6295140,1668626720.00,165.17,178.02,155.47, 
6295535,1668626720.40,72.75,230.43,185.86, 
6295937,1668626720.80,108.59,202.82,34.02, 
6296342,1668626721.20,216.00,208.75,-14.17, 
6296733,1668626721.60,249.52,275.12,15.48, 
6297141,1668626722.00,192.35,272.85,-128.20, 
6297532,1668626722.40,93.75,166.03,-168.18, 
6297935,1668626722.80,-36.15,156.98,-123.98, 
6298331,1668626723.20,-75.78,112.76,-87.25, 
6298730,1668626723.60,-74.28,57.15,-99.20, 
6299129,1668626724.00,-88.02,-6.57,-234.71, 
6299529,1668626724.40,-81.41,-11.15,-274.00, 
6299942,1668626724.80,-74.62,-97.85,-189.34, 
6300340,1668626725.20,-37.36,-36.67,-63.12, 
6300772,1668626725.60,-21.98,-4.79,-49.12, 
6301130,1668626726.00,102.45,-79.34,-143.21, 
6301526,1668626726.40,199.81,-172.37,-119.79, 
6301927,1668626726.80,161.41,-228.00,-205.31, 
6302328,1668626727.20,157.68,-286.16,-249.16, 
6302736,1668626727.60,150.30,-360.82,-118.86, 
6303127,1668626728.00,77.35,-298.29,-16.79, 
6303524,1668626728.40,-16.43,-258.03,31.98, 
6303926,1668626728.80,-92.78,-286.15,87.91, 
6304327,1668626729.20,-137.37,-170.57,159.06, 
6304735,1668626729.60,-155.40,-7.17,259.50, 
6305126,1668626730.00,-89.02,125.05,253.18, 
6305529,1668626730.40,-145.73,229.34,89.56, 
6305933,1668626730.80,-140.67,291.75,2.45, 
6306332,1668626731.20,-71.73,221.47,-55.42, 
6307350,1668626731.60,-94.14,61.17,-76.90, 
6307430,1668626732.00,-223.15,-35.74,-60.58, 
6307524,1668626732.40,-130.76,-128.88,-32.07, 
6307921,1668626732.80,-132.50,-118.53,120.08, 
6308333,1668626733.20,-20.02,6.94,352.81, 
6308730,1668626733.60,70.90,124.66,440.10, 
6309120,1668626734.00,126.44,166.48,314.46, 
6309529,1668626734.40,152.26,196.38,53.34, 
6309920,1668626734.80,90.93,182.74,-156.39, 
6310330,1668626735.20,-56.97,200.35,-260.44, 
6310729,1668626735.60,-158.50,176.20,-232.50, 
6311124,1668626736.00,-172.20,70.54,-307.23, 
6311520,1668626736.40,-179.29,16.01,-216.52, 
6311919,1668626736.80,-102.02,18.77,-16.20, 
6312327,1668626737.20,59.31,85.21,108.74, 
6312722,1668626737.60,91.54,68.89,43.57, 
6313117,1668626738.00,132.06,36.44,-65.48, 
6313525,1668626738.40,194.29,-24.43,-60.74, 
6313916,1668626738.80,208.01,-123.80,-12.11, 
6314315,1668626739.20,135.78,-186.58,-32.96, 
6314717,1668626739.60,105.87,-234.55,-145.64, 
6315122,1668626740.00,94.29,-335.47,-234.62, 
6315526,1668626740.40,-12.43,-343.99,-288.96, 
6315917,1668626740.80,-162.79,-310.83,-220.06, 
6316312,1668626741.20,-216.07,-229.30,25.19, 
6316713,1668626741.60,-111.44,-174.71,215.45, 
6317119,1668626742.00,-73.50,-110.41,206.33, 
6317512,1668626742.40,-71.84,27.53,206.17, 
6317914,1668626742.80,-68.83,138.50,260.34, 
6318311,1668626743.20,-64.69,159.23,136.73, 
6318712,1668626743.60,-44.43,74.79,37.45, 
6319122,1668626744.00,4.48,-10.05,-52.78, 
6319521,1668626744.40,44.08,-94.26,-56.88, 
6319908,1668626744.80,75.32,-125.97,105.66, 
6320312,1668626745.20,67.83,-114.71,187.35, 
6320711,1668626745.60,-18.91,-86.00,99.46, 
6321117,1668626746.00,-71.69,-91.99,39.07, 
6321506,1668626746.40,-96.01,-77.25,170.85, 
6321907,1668626746.80,-65.58,36.20,296.41, 
6322315,1668626747.20,88.66,111.12,371.89, 
6322708,1668626747.60,162.75,89.12,361.28, 
6323107,1668626748.00,154.71,103.29,225.00, 
6323507,1668626748.40,193.38,146.95,105.73, 
6323908,1668626748.80,61.07,163.14,-79.80, 
6324316,1668626749.20,17.78,223.78,-207.28, 
6324703,1668626749.60,61.06,235.38,-129.78, 
6325114,1668626750.00,31.54,256.25,-152.17, 
6325504,1668626750.40,69.33,186.35,-115.52, 
6325913,1668626750.80,81.52,93.13,-187.68, 
6326312,1668626751.20,57.61,33.08,-211.28, 
6326704,1668626751.60,99.88,-49.21,-180.89, 
6327105,1668626752.00,35.97,-65.33,-82.60, 
6327506,1668626752.40,-49.25,21.19,-46.22, 
6327904,1668626752.80,-85.37,-8.49,-57.53, 
6328301,1668626753.20,-82.16,-16.31,-61.19, 
6328702,1668626753.60,-78.68,-38.61,-24.59, 
6329110,1668626754.00,-27.59,-122.05,-21.70, 
6329511,1668626754.40,29.34,-219.53,-174.56, 
6329909,1668626754.80,-5.05,-292.83,-350.54, 
6330300,1668626755.20,-65.48,-311.71,-270.92, 
6330701,1668626755.60,-81.08,-302.17,-96.67, 
6331105,1668626756.00,-124.66,-205.24,104.38, 
6331500,1668626756.40,-110.05,-55.13,226.94, 
6331904,1668626756.80,-96.31,133.68,340.87, 
6332309,1668626757.20,-83.41,284.16,340.45, 
6332696,1668626757.60,56.46,220.76,255.03, 
6333095,1668626758.00,119.06,116.49,62.66, 
6333503,1668626758.40,-8.70,145.96,-42.61, 
6333894,1668626758.80,-79.06,200.55,-75.76, 
6334304,1668626759.20,-150.03,191.63,-38.68, 
6334697,1668626759.60,-187.62,263.09,22.69, 
6335105,1668626760.00,-102.63,265.74,62.87, 
6335504,1668626760.40,64.72,147.53,102.97, 
6335891,1668626760.80,54.11,82.13,119.65, 
6336311,1668626761.20,60.03,75.50,156.33, 
6336690,1668626761.60,128.18,35.56,209.80, 
6337091,1668626762.00,69.46,34.01,73.29, 
6337490,1668626762.40,52.25,14.92,38.31, 
6337892,1668626762.80,22.15,-50.95,-93.36, 
6338299,1668626763.20,-18.56,-38.53,-177.28, 
6338699,1668626763.60,-50.81,-28.83,-178.02, 
6339090,1668626764.00,-123.77,-21.49,-191.39, 
6339489,1668626764.40,-243.74,49.90,-272.44, 
6339889,1668626764.80,-126.82,-42.55,-271.64, 
6340298,1668626765.20,-29.56,-150.02,-249.53, 
6340689,1668626765.60,-44.78,-151.79,-217.59, 
6341099,1668626766.00,55.79,-150.81,-91.44, 
6341490,1668626766.40,120.11,-163.55,98.80, 
6341898,1668626766.80,202.14,-89.38,260.34, 
6342287,1668626767.20,215.93,69.99,346.84, 
6342686,1668626767.60,238.77,146.76,246.64, 
6343084,1668626768.00,268.06,122.38,61.05, 
6343487,1668626768.40,126.34,51.18,-91.77, 
6343895,1668626768.80,-6.71,-24.88,-254.31, 
6344294,1668626769.20,-81.75,-69.26,-259.09, 
6344685,1668626769.60,-108.59,-72.03,-181.60, 
6345086,1668626770.00,14.73,-89.54,-94.91, 
6345488,1668626770.40,128.91,-102.33,-84.74, 
6345885,1668626770.80,136.64,-94.82,-170.87, 
6346293,1668626771.20,76.50,-136.32,-238.28, 
6346688,1668626771.60,56.01,-182.98,-215.59, 
6347091,1668626772.00,6.88,-216.44,-103.82, 
6347487,1668626772.40,-49.94,-255.28,45.95, 
6347880,1668626772.80,-33.03,-263.26,57.69, 
6348283,1668626773.20,-66.38,-246.81,8.53, 
6348687,1668626773.60,-30.23,-177.65,76.05, 
6349080,1668626774.00,-1.66,-100.45,298.21, 
6349488,1668626774.40,-90.62,64.88,370.31, 
6349879,1668626774.80,-241.44,214.27,261.97, 
6350280,1668626775.20,-166.69,249.16,221.81, 
6350680,1668626775.60,-119.74,322.58,154.62, 
6351077,1668626776.00,-126.30,293.57,127.75, 
6351489,1668626776.40,30.10,264.86,97.83, 
6351888,1668626776.80,154.76,269.72,193.74, 
6352279,1668626777.20,75.95,284.02,176.42, 
6352748,1668626777.60,26.79,239.95,34.44, 
6353088,1668626778.00,-45.85,166.62,28.66, 
6353489,1668626778.40,-103.55,70.22,-20.68, 
6353885,1668626778.80,-196.17,-25.80,-195.97, 
6354276,1668626779.20,-266.28,-136.47,-229.70, 
6354675,1668626779.60,-189.58,-207.26,-230.22, 
6355085,1668626780.00,-91.21,-227.32,-153.76, 
6355490,1668626780.40,70.88,-255.13,-75.95, 
6355884,1668626780.80,151.88,-239.08,-82.61, 
6356285,1668626781.20,149.87,-139.60,-107.59, 
6356684,1668626781.60,82.96,-105.60,-126.02, 
6357075,1668626782.00,-100.83,-75.49,-190.45, 
6357489,1668626782.40,-197.33,-49.03,-64.01, 
6358603,1668626782.80,-221.50,-9.87,101.21, 
6359078,1668626783.20,-161.78,33.33,220.64,V
6359105,1668626783.60,-109.08,68.10,272.84,V
6359134,1668626784.00,-62.91,95.31,278.57,V
6359490,1668626784.40,-63.93,105.04,235.82, 
6359871,1668626784.80,-30.21,127.23,203.00, 
6360270,1668626785.20,-0.54,142.69,257.17, 
6360682,1668626785.60,-38.13,169.20,165.06, 
6361079,1668626786.00,13.36,153.73,16.32, 
6361489,1668626786.40,104.86,105.58,14.69, 
6361868,1668626786.80,210.32,31.20,52.33, 
6362269,1668626787.20,292.34,-12.67,-118.07, 
6362671,1668626787.60,226.56,-32.04,-326.46, 
6363078,1668626788.00,41.58,17.81,-383.55, 
6363475,1668626788.40,-42.06,-24.49,-359.60, 
6363865,1668626788.80,-106.94,-91.51,-291.24, 
6364268,1668626789.20,-203.48,-94.62,-178.48, 
6364672,1668626789.60,-274.80,-128.52,-75.12, 
6365069,1668626790.00,-227.42,-120.07,25.79, 
6365472,1668626790.40,-119.46,-29.43,110.97, 
6365863,1668626790.80,101.18,-5.24,140.49, 
6366265,1668626791.20,294.81,14.32,48.61, 
6366672,1668626791.60,301.48,62.81,33.76, 
6367062,1668626792.00,287.30,67.24,-54.01, 
6367461,1668626792.40,240.25,69.21,-81.23, 
6367866,1668626792.80,245.27,69.08,-147.67, 
6368274,1668626793.20,198.65,1.91,-201.93, 
6368692,1668626793.60,109.54,-3.22,-169.90, 
6369071,1668626794.00,4.18,41.50,-58.35, 
6369470,1668626794.40,16.67,10.79,48.59, 
6369859,1668626794.80,26.86,-14.55,104.86, 
6370271,1668626795.20,18.83,46.28,143.33, 
6370670,1668626795.60,58.89,110.50,174.58, 
6371069,1668626796.00,170.52,27.55,110.71, 
6371467,1668626796.40,256.48,-7.27,152.28, 
6371858,1668626796.80,319.66,29.39,109.31, 
6372270,1668626797.20,346.64,40.32,-89.16, 
6372665,1668626797.60,280.03,-0.99,-117.54, 
6373060,1668626798.00,218.84,-51.16,-171.42, 
6373457,1668626798.40,131.63,-59.06,-237.19, 
6373857,1668626798.80,24.21,-32.85,-261.60, 
6374264,1668626799.20,-129.45,-44.16,-247.46, 
6374656,1668626799.60,-139.91,-102.25,-196.05, 
6375057,1668626800.00,-117.45,-130.36,-80.65, 
6375456,1668626800.40,-129.76,-183.72,-43.11, 
6375866,1668626800.80,-139.20,-239.84,-70.44, 
6376255,1668626801.20,-130.84,-213.55,107.44, 
6376654,1668626801.60,-154.74,-155.37,165.42, 
6377056,1668626802.00,-188.66,-38.64,257.24, 
6377453,1668626802.40,-118.88,154.82,383.78, 
6377852,1668626802.80,-13.77,241.99,474.22, 
6378252,1668626803.20,-26.48,223.90,344.59, 
6378661,1668626803.60,-101.21,237.66,348.18, 
6379061,1668626804.00,-128.39,210.20,191.71, 
6379456,1668626804.40,-197.15,101.71,21.62, 
6379851,1668626804.80,-201.04,-21.38,2.31, 
6380253,1668626805.20,-249.08,-54.35,69.44, 
6380652,1668626805.60,-266.82,-96.53,-1.23, 
6381058,1668626806.00,-227.36,-96.83,-28.11, 
6381449,1668626806.40,-79.97,-79.50,85.26, 
6381860,1668626806.80,56.26,-96.55,63.66, 
6382256,1668626807.20,100.15,-43.27,37.83, 
6382647,1668626807.60,229.83,-16.89,60.89, 
6383054,1668626808.00,280.46,4.38,-68.71, 
6383446,1668626808.40,218.87,71.14,-272.35, 
6383857,1668626808.80,84.37,40.61,-332.32, 
6384248,1668626809.20,37.99,-50.39,-264.66, 
6384656,1668626809.60,29.22,-139.61,-190.45, 
6385047,1668626810.00,-58.31,-224.43,-123.01, 
6385455,1668626810.40,-208.88,-254.45,-8.64, 
6385856,1668626810.80,-310.01,-207.35,142.78, 
6386253,1668626811.20,-242.04,-115.17,267.76, 
6386653,1668626811.60,-102.12,11.42,464.17, 
6387044,1668626812.00,76.60,146.87,539.64, 
6387443,1668626812.40,218.22,220.24,298.59, 
6387855,1668626812.80,278.54,259.00,35.34, 
6388248,1668626813.20,208.55,234.89,-210.77, 
6388652,1668626813.60,83.49,178.41,-335.83, 
6389041,1668626814.00,-68.01,129.11,-343.78, 
6389442,1668626814.40,-173.11,54.23,-314.41, 
6389839,1668626814.80,-254.63,-7.48,-325.91, 
6390249,1668626815.20,-219.55,-74.32,-283.72, 
6390640,1668626815.60,-59.23,-209.00,-198.94, 
6391040,1668626816.00,-26.10,-279.66,-173.58, 
6391439,1668626816.40,-30.36,-231.86,-188.96, 
6391842,1668626816.80,-33.19,-171.96,-155.96, 
6392240,1668626817.20,-66.02,-135.52,-187.38, 
6392641,1668626817.60,-187.34,-86.27,-65.71, 
6393049,1668626818.00,-264.17,-27.63,52.96, 
6393440,1668626818.40,-271.11,21.30,79.13, 
6393841,1668626818.80,-301.87,94.48,186.91, 
6394249,1668626819.20,-191.53,185.47,362.11, 
6394636,1668626819.60,-64.75,272.52,439.74, 
6395043,1668626820.00,104.86,271.08,217.05, 
6395443,1668626820.40,176.47,166.18,-87.44, 
6395842,1668626820.80,121.35,127.76,-151.58, 
6396235,1668626821.20,123.85,28.89,-34.82, 
6396655,1668626821.60,125.01,-51.17,81.59, 
6397036,1668626822.00,93.69,-49.17,191.59, 
6397433,1668626822.40,68.19,-14.40,185.72, 
6397845,1668626822.80,63.91,-18.43,107.35, 
6398232,1668626823.20,44.54,-37.38,-49.12, 
6398631,1668626823.60,92.09,-3.49,-137.93, 
6399039,1668626824.00,145.74,-40.56,-132.91, 
6399432,1668626824.40,186.88,-53.25,-130.31, 
6399844,1668626824.80,200.81,-29.97,-34.80, 
6400231,1668626825.20,177.16,22.60,122.52, 
6400630,1668626825.60,154.91,15.30,208.84, 
6401032,1668626826.00,70.59,107.59,221.81, 
6401439,1668626826.40,-62.71,228.47,177.16, 
6401845,1668626826.80,-71.54,156.69,0.28, 
6402228,1668626827.20,-76.79,79.18,-105.55, 
6402629,1668626827.60,-95.03,46.82,5.26, 
6403026,1668626828.00,-91.00,-13.08,55.94, 
6403428,1668626828.40,-149.49,19.68,145.69, 
6403846,1668626828.80,-96.69,44.68,139.55, 
6404229,1668626829.20,28.31,-35.48,55.50, 
6404626,1668626829.60,34.27,-50.78,-7.14, 
6405027,1668626830.00,101.92,-62.87,-70.08, 
6405433,1668626830.40,154.91,-121.22,-46.98, 
6405828,1668626830.80,132.27,-133.05,-17.02, 
6406225,1668626831.20,63.57,-91.99,-14.36, 
6406625,1668626831.60,23.66,-7.46,41.39, 
6407032,1668626832.00,70.19,60.09,-41.18, 
6407424,1668626832.40,154.57,79.43,-128.35, 
6407835,1668626832.80,108.21,27.41,-101.03, 
6408239,1668626833.20,131.20,-64.69,-33.31, 
6408624,1668626833.60,210.89,-137.77,-118.71, 
6409678,1668626834.00,126.71,-226.92,-308.85, 
6409748,1668626834.40,7.42,-260.64,-339.92, 
6409826,1668626834.80,-105.38,-281.87,-286.10, 
6410225,1668626835.20,-162.23,-292.23,-114.87, 
6410631,1668626835.60,-188.90,-195.80,122.04, 
6411020,1668626836.00,-128.01,-128.95,380.55, 
6411423,1668626836.40,-76.69,-70.90,475.25, 
6411829,1668626836.80,14.24,28.16,376.03, 
6412234,1668626837.20,183.22,27.58,214.03, 
6412621,1668626837.60,169.66,-4.63,-24.72, 
6413025,1668626838.00,154.52,-44.45,-235.06, 
6413428,1668626838.40,154.27,-40.26,-234.69, 
6413832,1668626838.80,54.89,14.44,-202.69, 
6414217,1668626839.20,36.20,76.37,-116.23, 
6414626,1668626839.60,114.66,159.71,31.88, 
6415015,1668626840.00,77.91,291.37,160.10, 
6415419,1668626840.40,13.73,392.49,215.82, 
6415826,1668626840.80,6.60,433.42,187.76, 
6416218,1668626841.20,47.07,474.65,59.77, 
6416625,1668626841.60,-34.35,447.56,-134.15, 
6417025,1668626842.00,-53.61,334.32,-235.47, 
6417414,1668626842.40,-54.78,219.12,-262.79, 
6417817,1668626842.80,-24.42,120.51,-244.12, 
6418225,1668626843.20,30.56,-29.11,-200.26, 
6418612,1668626843.60,7.50,-68.13,-142.19, 
6419021,1668626844.00,-59.84,-51.58,-86.25, 
6419423,1668626844.40,-146.94,-103.42,-276.14, 
6419814,1668626844.80,-215.71,-194.64,-380.78, 
6420221,1668626845.20,-284.17,-232.16,-444.65, 
6420613,1668626845.60,-366.63,-274.72,-402.30, 
6421014,1668626846.00,-393.75,-254.84,-209.78, 
6421409,1668626846.40,-312.80,-201.95,-80.15, 
6421811,1668626846.80,-241.18,-253.91,116.29, 
6422216,1668626847.20,-178.19,-125.77,190.51, 
6422611,1668626847.60,-74.89,-4.09,233.81, 
6423017,1668626848.00,-100.39,-4.54,276.19, 
6423410,1668626848.40,-117.61,11.51,220.10, 
6423810,1668626848.80,-65.04,-23.92,124.45, 
6424209,1668626849.20,-35.23,-35.48,129.45, 
6424616,1668626849.60,-8.97,-92.84,208.69, 
6425008,1668626850.00,45.22,-120.33,185.55, 
6425415,1668626850.40,-53.59,-106.11,61.83, 
6425808,1668626850.80,-81.60,-59.48,-22.01, 
6426204,1668626851.20,42.66,-68.16,127.26, 
6426605,1668626851.60,159.50,-40.44,234.03, 
6427004,1668626852.00,267.78,-16.22,279.15, 
6427404,1668626852.40,302.22,-11.33,320.86, 
6427805,1668626852.80,261.17,26.27,397.82, 
6428207,1668626853.20,192.29,123.25,331.04, 
6428608,1668626853.60,101.40,215.62,123.11, 
6429020,1668626854.00,75.10,236.81,78.73, 
6429413,1668626854.40,131.42,232.35,67.98, 
6429802,1668626854.80,141.82,207.98,-31.03, 
6430201,1668626855.20,147.14,135.69,-103.10, 
6430609,1668626855.60,148.06,122.82,-88.51, 
6431002,1668626856.00,129.12,93.32,-120.85, 
6431399,1668626856.40,95.36,17.90,-242.75, 
6431801,1668626856.80,34.16,21.57,-194.95, 
6432202,1668626857.20,46.03,23.30,-66.38, 
6432604,1668626857.60,117.91,-41.87,95.72, 
6432999,1668626858.00,76.23,-28.80,159.58, 
6433409,1668626858.40,-39.69,30.65,92.12, 
6433800,1668626858.80,-165.32,27.65,-41.84, 
6434207,1668626859.20,-231.53,-74.57,-220.03, 
6434600,1668626859.60,-280.59,-188.89,-392.98, 
6435006,1668626860.00,-234.93,-260.20,-334.12, 
6435397,1668626860.40,-130.05,-197.76,-205.46, 
6435807,1668626860.80,-43.18,-159.59,-168.01, 
6436208,1668626861.20,-20.77,-174.53,-135.42, 
6436597,1668626861.60,-48.69,-133.18,-32.14, 
6437003,1668626862.00,-85.93,-145.66,64.07, 
6437396,1668626862.40,-129.70,-200.81,111.40, 
6437793,1668626862.80,-145.43,-173.41,133.61, 
6438203,1668626863.20,-154.18,-114.06,151.12, 
6438592,1668626863.60,-140.83,-62.32,225.96, 
6439020,1668626864.00,-109.79,31.53,232.28, 
6439405,1668626864.40,-81.12,157.18,248.44, 
6439794,1668626864.80,-8.31,273.32,326.29, 
6440192,1668626865.20,132.38,312.02,350.50, 
6440599,1668626865.60,276.12,337.44,262.73, 
6440990,1668626866.00,322.41,335.13,123.23, 
6441390,1668626866.40,289.16,261.02,-48.78, 
6441793,1668626866.80,226.40,113.54,-281.66, 
6442199,1668626867.20,26.60,74.59,-336.45, 
6442590,1668626867.60,-21.54,41.14,-269.20, 
6442991,1668626868.00,35.12,-36.43,-79.26, 
6443397,1668626868.40,128.07,15.82,53.21, 
6443790,1668626868.80,135.38,56.61,66.09, 
6444189,1668626869.20,170.16,103.34,201.63, 
6444597,1668626869.60,193.80,219.77,153.52, 
6444996,1668626870.00,144.26,290.99,-50.92, 
6445395,1668626870.40,131.58,176.52,-245.90, 
6445789,1668626870.80,85.91,110.96,-398.48, 
6446184,1668626871.20,30.69,37.54,-390.86, 
6446596,1668626871.60,-64.19,-57.77,-445.65, 
6446985,1668626872.00,-221.01,-86.38,-507.58, 
6447386,1668626872.40,-279.14,-159.17,-459.69, 
6447785,1668626872.80,-304.81,-282.67,-397.32, 
6448195,1668626873.20,-256.15,-426.92,-257.00, 
6448584,1668626873.60,-307.63,-468.91,-104.04, 
6448982,1668626874.00,-277.92,-411.30,145.42, 
6449391,1668626874.40,-216.40,-356.69,376.64, 
6449782,1668626874.80,-114.26,-321.21,459.22, 
6450188,1668626875.20,51.57,-154.78,413.15, 
6450583,1668626875.60,168.40,15.99,373.39, 
6450991,1668626876.00,178.93,137.49,221.98, 
6451380,1668626876.40,121.64,232.86,28.63, 
6451781,1668626876.80,25.34,254.92,-180.88, 
6452189,1668626877.20,-84.15,136.96,-295.86, 
6452582,1668626877.60,-217.85,-42.70,-216.00, 
6452989,1668626878.00,-239.11,-120.50,-45.59, 
6453387,1668626878.40,-217.66,-146.97,124.22, 
6453778,1668626878.80,-83.41,-180.64,271.08, 
6454190,1668626879.20,92.14,-121.69,404.13, 
6454583,1668626879.60,232.68,-136.06,354.73, 
6454982,1668626880.00,325.81,-126.48,404.46, 
6455386,1668626880.40,314.18,48.90,353.30, 
6455777,1668626880.80,204.07,206.04,144.05, 
6456176,1668626881.20,206.52,165.37,-17.09, 
6456576,1668626881.60,125.49,228.59,-284.63, 
6456995,1668626882.00,-6.65,225.14,-440.21, 
6457372,1668626882.40,-0.93,120.63,-445.85, 
6457778,1668626882.80,-27.79,83.71,-311.73, 
6458181,1668626883.20,-81.07,68.59,-129.61, 
6458574,1668626883.60,-122.14,39.00,-86.01, 
6458980,1668626884.00,-136.30,-18.61,-0.54, 
6459373,1668626884.40,-112.31,-80.46,70.26, 
6459779,1668626884.80,-59.85,-194.34,61.60, 
6460819,1668626885.20,64.45,-281.11,53.69, 
6460882,1668626885.60,36.33,-310.85,90.29, 
6460971,1668626886.00,59.90,-244.59,226.95, 
6461372,1668626886.40,77.87,-119.36,340.55, 
6461771,1668626886.80,106.96,18.56,331.81, 
6462171,1668626887.20,112.01,97.64,399.82, 
6462572,1668626887.60,113.61,143.87,283.39, 
6462980,1668626888.00,81.85,115.26,94.35, 
6463377,1668626888.40,-74.43,41.42,-117.83, 
6463770,1668626888.80,-246.74,-0.10,-137.51, 
6464172,1668626889.20,-331.40,82.60,-63.96, 
6464567,1668626889.60,-295.27,131.73,88.21, 
6464966,1668626890.00,-211.77,153.62,235.68, 
6465368,1668626890.40,-11.29,185.21,312.43, 
6465767,1668626890.80,295.77,143.22,198.08, 
6466179,1668626891.20,456.23,74.22,18.35, 
6466572,1668626891.60,511.18,51.03,-99.30, 
6466975,1668626892.00,431.39,-1.11,-147.65, 
6467375,1668626892.40,278.56,39.00,-176.82, 
6467768,1668626892.80,84.25,103.94,-238.08, 
6468171,1668626893.20,-123.30,154.20,-227.87, 
6468564,1668626893.60,-224.37,158.33,-290.78, 
6468972,1668626894.00,-301.99,126.03,-503.58, 
6469373,1668626894.40,-374.89,129.35,-353.25, 
6469773,1668626894.80,-298.06,96.60,-99.42, 
6470164,1668626895.20,-230.20,83.71,116.89, 
6470572,1668626895.60,-75.00,136.02,248.34, 
6470971,1668626896.00,83.61,108.77,278.25, 
6471360,1668626896.40,161.06,99.44,158.67, 
6471766,1668626896.80,171.58,40.12,-50.79, 
6472196,1668626897.20,208.40,-9.88,-234.01, 
6472568,1668626897.60,249.13,-101.44,-320.50, 
6472957,1668626898.00,227.43,-141.21,-311.97, 
6473361,1668626898.40,157.56,-204.60,-281.49, 
6473773,1668626898.80,16.32,-285.33,-324.79, 
6474168,1668626899.20,-163.16,-245.65,-423.16, 
6474559,1668626899.60,-321.04,-225.21,-359.20, 
6474969,1668626900.00,-409.60,-188.16,-228.41, 
6475364,1668626900.40,-472.32,-138.30,-91.06, 
6475767,1668626900.80,-337.16,-111.21,145.38, 
6476167,1668626901.20,-92.16,-21.45,332.85, 
6476556,1668626901.60,75.03,51.46,435.60, 
6476957,1668626902.00,192.32,109.27,404.26, 
6477357,1668626902.40,234.69,169.70,364.73, 
6477758,1668626902.80,264.05,181.55,344.01, 
6478153,1668626903.20,233.74,154.85,340.15, 
6478563,1668626903.60,157.67,145.82,305.62, 
6478954,1668626904.00,235.75,150.92,212.81, 
6479355,1668626904.40,149.45,217.07,212.54, 
6479761,1668626904.80,-117.12,264.30,110.98, 
6480150,1668626905.20,-249.01,212.71,6.10, 
6480551,1668626905.60,-206.34,180.94,-39.39, 
6480951,1668626906.00,-40.40,149.31,21.78, 
6481348,1668626906.40,-3.41,102.10,57.19, 
