millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
887518,1739686152.40,-38.95,-70.44,57.29,
887917,1739686152.80,-40.63,-43.16,52.10,
888316,1739686153.20,-25.72,-2.38,51.98,
888714,1739686153.60,-29.99,64.48,54.06,
889114,1739686154.00,-33.43,118.63,42.59,
889516,1739686154.40,-51.28,145.21,22.20,
889916,1739686154.80,-49.88,181.12,7.57,
890311,1739686155.20,-63.39,207.44,-10.21,
890714,1739686155.60,-58.10,209.14,-18.51,
891112,1739686156.00,-52.96,239.03,-26.18,
891514,1739686156.40,-63.17,242.29,-32.26,
891918,1739686156.80,-55.00,239.86,-39.59,
892313,1739686157.20,-47.38,216.45,-48.60,
892714,1739686157.60,-40.28,208.54,-58.72,
893116,1739686158.00,-48.87,180.72,-64.07,
893516,1739686158.40,-39.40,137.19,-60.04,
893911,1739686158.80,-45.97,97.82,-62.77,
894314,1739686159.20,-34.79,78.47,-59.17,
894714,1739686159.60,-24.74,59.33,-54.94,
895114,1739686160.00,-30.96,24.48,-39.48,
895514,1739686160.40,-34.82,-6.25,-34.95,
895913,1739686160.80,-36.64,-33.10,-30.27,
896313,1739686161.20,-36.71,-40.25,-23.72,
896715,1739686161.60,-35.30,-47.55,-4.15,
897116,1739686162.00,-17.47,-54.85,13.86,
897514,1739686162.40,-17.17,-61.99,23.09,
897913,1739686162.80,-15.69,-68.85,20.58,
898315,1739686163.20,-13.25,-75.32,17.66,
898714,1739686163.60,5.17,-65.23,19.81,
899114,1739686164.00,5.63,-58.13,25.97,
899516,1739686164.40,22.11,-69.66,28.04,
899916,1739686164.80,20.69,-79.77,24.08,
900319,1739686165.20,35.34,-56.30,14.45,
900716,1739686165.60,47.35,-54.65,9.41,
901116,1739686166.00,41.76,-54.41,10.83,
901516,1739686166.40,52.52,-55.30,14.71,
901916,1739686166.80,60.93,-73.13,17.79,
902318,1739686167.20,52.02,-71.94,18.36,
902717,1739686167.60,59.74,-71.57,15.99,
903117,1739686168.00,50.17,-71.79,13.08,
903518,1739686168.40,57.28,-72.43,10.69,
903943,1739686168.80,47.15,-73.32,4.27,
904318,1739686169.20,38.54,-74.33,-5.22,
904716,1739686169.60,31.30,-75.34,-12.52,
905115,1739686170.00,40.45,-76.24,-17.86,
905517,1739686170.40,32.12,-76.97,-23.30,
905915,1739686170.80,25.09,-61.35,-23.28,
906317,1739686171.20,19.21,-81.15,-17.96,
906716,1739686171.60,14.37,-64.48,-15.62,
907119,1739686172.00,-4.77,-67.11,-9.43,
907522,1739686172.40,-4.57,-68.98,-8.30,
907917,1739686172.80,-19.26,-70.10,-6.76,
908319,1739686173.20,-15.16,-70.50,7.60,
908717,1739686173.60,-26.44,-70.22,19.43,
909117,1739686174.00,-34.60,-69.28,21.82,
909519,1739686174.40,-40.02,-51.65,22.81,
909917,1739686174.80,-27.89,-53.09,31.59,
910318,1739686175.20,-32.27,-53.61,46.38,
910715,1739686175.60,-19.37,-37.22,41.49,
911119,1739686176.00,-23.24,-23.60,41.42,
911518,1739686176.40,-25.24,-28.55,41.59,
911916,1739686176.80,-25.65,-16.03,44.57,
912319,1739686177.20,-9.53,-21.90,45.20,
912715,1739686177.60,-10.87,-26.24,37.62,
913117,1739686178.00,-10.96,-13.12,25.33,
913518,1739686178.40,5.19,-34.48,23.80,
913915,1739686178.80,3.62,-18.63,17.46,
914316,1739686179.20,18.28,-37.54,4.69,
914716,1739686179.60,15.25,-51.69,2.21,
915116,1739686180.00,28.46,-61.60,-2.71,
915517,1739686180.40,39.20,-51.70,-4.12,
915918,1739686180.80,32.50,-42.09,16.07,
916316,1739686181.20,42.29,-48.91,21.84,
916717,1739686181.60,34.66,-52.55,19.45,
917117,1739686182.00,43.58,-37.37,9.65,
917520,1739686182.40,35.12,-39.47,1.23,
917919,1739686182.80,28.05,-23.11,4.79,
918315,1739686183.20,22.21,-24.39,-1.79,
918720,1739686183.60,17.43,-7.51,-11.01,
919119,1739686184.00,13.60,-8.54,-22.16,
919519,1739686184.40,25.75,-7.75,-34.60,
919919,1739686184.80,20.06,-21.54,-39.74,
920317,1739686185.20,15.32,1.62,-48.69,
920716,1739686185.60,11.43,-10.37,-55.99,
921116,1739686186.00,8.27,-1.96,-51.90,
921516,1739686186.40,5.74,6.61,-46.75,
921916,1739686186.80,3.76,-0.90,-36.32,
922316,1739686187.20,2.24,11.07,-28.98,
922716,1739686187.60,-14.97,6.29,-32.26,
923116,1739686188.00,-12.21,20.40,-35.91,
923515,1739686188.40,-25.67,17.22,-38.83,
923941,1739686188.80,-35.74,16.37,-31.20,
924313,1739686189.20,-26.73,17.43,-22.38,
924715,1739686189.60,-34.77,20.04,-18.11,
925115,1739686190.00,-40.17,23.86,-8.61,
925516,1739686190.40,-27.20,28.60,7.60,
925915,1739686190.80,-31.91,33.99,10.07,
926318,1739686191.20,-34.56,39.80,17.56,
926717,1739686191.60,-35.46,61.89,25.32,
927121,1739686192.00,-50.96,64.37,36.69,
927519,1739686192.40,-45.59,83.20,47.10,
927920,1739686192.80,-55.70,82.50,49.29,
928321,1739686193.20,-45.76,49.09,51.95,
928720,1739686193.60,-35.94,23.20,48.59,
929121,1739686194.00,-26.37,20.87,41.30,
929524,1739686194.40,-33.23,20.51,36.32,
929923,1739686194.80,-36.97,53.91,27.88,
930323,1739686195.20,-21.97,81.45,25.73,
930725,1739686195.60,-24.37,103.64,25.05,
931120,1739686196.00,-8.46,120.93,20.16,
931519,1739686196.40,5.76,133.80,8.38,
931921,1739686196.80,18.33,126.57,4.72,
932321,1739686197.20,29.32,135.39,4.04,
932718,1739686197.60,38.78,156.70,12.90,
933121,1739686198.00,46.80,155.19,16.69,
933521,1739686198.40,69.51,183.42,1.99,
933918,1739686198.80,87.38,170.29,-8.47,
934322,1739686199.20,100.86,188.34,-19.78,
934721,1739686199.60,110.41,182.46,-27.05,
935119,1739686200.00,116.46,189.38,-29.11,
935527,1739686200.40,119.40,157.83,-33.18,
935920,1739686200.80,134.82,144.08,-36.94,
936323,1739686201.20,129.32,128.53,-37.66,
936724,1739686201.60,122.15,111.61,-22.46,
937123,1739686202.00,113.61,93.69,-15.35,
937522,1739686202.40,103.95,75.15,-16.65,
937919,1739686202.80,77.33,72.37,-12.13,
938321,1739686203.20,53.61,66.00,-6.60,
938721,1739686203.60,48.68,56.70,-3.04,
939120,1739686204.00,26.64,28.98,8.69,
939522,1739686204.40,7.34,19.08,7.04,
939920,1739686204.80,-25.49,7.46,0.96,
940322,1739686205.20,-20.25,-21.49,-0.51,
940724,1739686205.60,-32.86,-112.97,-0.94,
941121,1739686206.00,-27.35,-187.36,-2.31,
941523,1739686206.40,-23.52,-246.32,-12.45,
941922,1739686206.80,-37.23,-291.41,-15.09,
942326,1739686207.20,-48.60,-324.09,-22.36,
942723,1739686207.60,-41.76,-345.74,-14.40,
943121,1739686208.00,-52.61,-357.66,-5.09,
943521,1739686208.40,-61.29,-344.08,1.54,
943947,1739686208.80,-51.92,-326.85,4.98,
944322,1739686209.20,-60.40,-323.58,13.84,
944720,1739686209.60,-66.88,-297.14,16.99,
945123,1739686210.00,-71.55,-269.23,8.34,
945523,1739686210.40,-74.59,-257.27,2.91,
945925,1739686210.80,-60.10,-224.00,4.63,
946325,1739686211.20,-63.97,-190.93,4.00,
946725,1739686211.60,-66.30,-191.44,-0.29,
947127,1739686212.00,-67.28,-104.12,5.09,
947528,1739686212.40,-67.08,-13.22,11.83,
947926,1739686212.80,-81.91,30.49,15.05,
948322,1739686213.20,-76.22,83.75,11.78,
948724,1739686213.60,-70.16,127.43,4.24,
949124,1739686214.00,-63.83,162.42,3.26,
949527,1739686214.40,-57.33,189.56,-0.49,
949927,1739686214.80,-50.73,209.65,-8.17,
950329,1739686215.20,-60.19,223.42,-11.68,
950722,1739686215.60,-50.06,231.59,-15.33,
951122,1739686216.00,-40.43,218.74,-24.37,
951524,1739686216.40,-31.33,221.19,-26.77,
951923,1739686216.80,-22.77,203.41,-28.23,
952324,1739686217.20,-14.79,169.51,-26.19,
952723,1739686217.60,-7.37,155.36,-24.02,
953125,1739686218.00,15.55,141.02,-23.54,
953525,1739686218.40,18.24,142.73,-11.89,
953923,1739686218.80,36.84,108.79,-4.89,
954324,1739686219.20,35.60,111.15,-6.24,
954724,1739686219.60,34.53,94.14,-14.23,
955122,1739686220.00,49.68,77.87,-12.17,
955524,1739686220.40,61.38,62.40,-10.09,
955923,1739686220.80,70.00,47.76,-15.19,
956324,1739686221.20,59.79,34.00,-8.02,
956725,1739686221.60,66.80,37.23,-7.23,
957128,1739686222.00,55.22,37.83,-5.30,
957528,1739686222.40,76.25,20.11,-5.16,
957927,1739686222.80,76.42,4.10,-6.43,
958328,1739686223.20,74.95,-10.26,-10.59,
958726,1739686223.60,72.07,-55.21,-3.53,
959127,1739686224.00,83.21,-108.51,1.66,
959527,1739686224.40,90.03,-133.32,5.25,
959927,1739686224.80,93.10,-151.58,20.00,
960329,1739686225.20,92.95,-181.01,29.97,
960727,1739686225.60,90.06,-184.59,24.24,
961131,1739686226.00,84.88,-184.09,26.58,
961525,1739686226.40,77.82,-164.01,36.19,
961926,1739686226.80,69.25,-144.51,43.36,
962327,1739686227.20,59.51,-125.66,33.15,
962726,1739686227.60,48.92,-123.64,16.34,
963128,1739686228.00,37.74,-102.79,5.30,
963526,1739686228.40,11.03,-51.02,6.25,
963952,1739686228.80,2.75,-7.63,2.49,
964328,1739686229.20,-21.01,-4.00,3.08,
964729,1739686229.60,-26.33,-0.12,8.92,
965127,1739686230.00,-31.96,-12.18,15.27,
965528,1739686230.40,-52.91,11.54,19.18,
965926,1739686230.80,-55.29,15.22,19.25,
966327,1739686231.20,-57.90,51.00,11.72,
966726,1739686231.60,-60.59,63.49,13.45,
967129,1739686232.00,-78.45,105.22,10.92,
967531,1739686232.40,-77.63,105.05,12.15,
967929,1739686232.80,-92.16,119.42,14.57,
968333,1739686233.20,-88.21,128.90,5.35,
968729,1739686233.60,-84.63,134.09,-8.56,
969129,1739686234.00,-81.31,135.55,-6.25,
969531,1739686234.40,-93.37,133.79,-7.98,
969929,1739686234.80,-87.02,113.19,-27.19,
970328,1739686235.20,-65.91,77.76,-34.97,
970727,1739686235.60,-63.72,79.31,-37.83,
971128,1739686236.00,-61.47,45.99,-38.42,
971528,1739686236.40,-59.13,1.42,-34.45,
971929,1739686236.80,-41.50,-35.18,-32.21,
972329,1739686237.20,-27.09,-64.60,-27.79,
972728,1739686237.60,-15.54,-87.57,-24.35,
973128,1739686238.00,-6.50,-88.70,-21.73,
973528,1739686238.40,-14.83,-88.27,-24.24,
973929,1739686238.80,-21.69,-70.41,-28.10,
974325,1739686239.20,-11.99,-71.04,-24.87,
974729,1739686239.60,-19.58,-70.29,-13.29,
975128,1739686240.00,-10.45,-68.37,6.56,
975529,1739686240.40,-3.28,-65.46,12.97,
975929,1739686240.80,-12.99,-45.62,20.06,
976330,1739686241.20,-5.62,-60.84,17.72,
976729,1739686241.60,0.11,-71.56,19.45,
977130,1739686242.00,-10.76,-78.36,20.83,
977531,1739686242.40,-4.31,-81.73,18.31,
977931,1739686242.80,-14.47,-49.98,24.30,
978331,1739686243.20,-7.31,-38.91,32.50,
978731,1739686243.60,-16.77,-28.50,27.95,
979132,1739686244.00,-24.13,-2.67,25.77,
979531,1739686244.40,-44.79,2.82,26.38,
979934,1739686244.80,-45.21,8.00,30.97,
980333,1739686245.20,-44.50,28.92,28.78,
980731,1739686245.60,-42.81,78.09,20.27,
981130,1739686246.00,-40.30,100.52,21.13,
981528,1739686246.40,-37.08,100.92,17.85,
981932,1739686246.80,-48.48,115.69,11.28,
982332,1739686247.20,-40.87,93.26,6.65,
982729,1739686247.60,-48.49,89.61,1.89,
983129,1739686248.00,-52.84,68.78,-1.10,
983527,1739686248.40,-54.38,34.53,0.95,
983953,1739686248.80,-53.51,6.27,12.37,
984327,1739686249.20,-50.61,-0.52,22.98,
984726,1739686249.60,-46.02,-6.04,24.65,
985127,1739686250.00,-24.87,5.65,27.99,
985531,1739686250.40,-5.99,14.79,23.64,
985931,1739686250.80,10.72,5.59,18.51,
986332,1739686251.20,25.39,14.03,16.41,
986732,1739686251.60,53.31,36.40,19.43,
987132,1739686252.00,60.86,21.14,17.51,
987532,1739686252.40,67.07,24.26,22.36,
987932,1739686252.80,87.22,25.92,20.86,
988333,1739686253.20,102.85,26.31,21.42,
988733,1739686253.60,84.03,25.62,23.56,
989134,1739686254.00,83.47,24.04,27.77,
989535,1739686254.40,97.49,21.71,26.34,
989932,1739686254.80,92.40,18.79,16.79,
990334,1739686255.20,87.17,15.41,-0.91,
990731,1739686255.60,66.65,27.77,-10.50,
991131,1739686256.00,64.61,20.26,-10.69,
991531,1739686256.40,62.14,29.09,-16.77,
991930,1739686256.80,59.32,34.69,-26.54,
992332,1739686257.20,87.46,37.50,-33.69,
992732,1739686257.60,108.43,37.94,-44.81,
993133,1739686258.00,106.98,4.20,-54.37,
993532,1739686258.40,119.58,-8.00,-65.99,
993933,1739686258.80,110.82,-18.78,-72.68,
994332,1739686259.20,85.85,-28.20,-76.07,
994731,1739686259.60,78.65,-36.32,-73.97,
995129,1739686260.00,86.59,-11.04,-73.66,
995537,1739686260.40,74.18,-39.95,-72.02,
995932,1739686260.80,61.66,-47.32,-71.01,
996332,1739686261.20,49.19,-53.32,-66.86,
996734,1739686261.60,21.72,-58.03,-51.23,
997136,1739686262.00,13.10,-77.64,-34.68,
997533,1739686262.40,4.53,-60.43,-23.05,
997935,1739686262.80,-3.87,-62.25,-16.45,
998336,1739686263.20,-27.20,-95.30,-5.93,
998735,1739686263.60,-31.63,-88.21,10.21,
999136,1739686264.00,-36.00,-81.15,16.23,
999536,1739686264.40,-40.24,-74.15,16.67,
999933,1739686264.80,-59.45,-67.22,12.64,
1000332,1739686265.20,-59.83,-76.50,16.72,
1000735,1739686265.60,-75.45,-66.27,16.49,
1001136,1739686266.00,-72.51,-56.60,5.64,
1001533,1739686266.40,-69.86,-63.56,5.29,
1001932,1739686266.80,-82.62,-67.53,5.34,
1002333,1739686267.20,-60.92,-68.89,1.23,
1002733,1739686267.60,-59.34,-68.00,7.31,
1003132,1739686268.00,-72.97,-81.29,11.59,
1003534,1739686268.40,-68.03,-73.35,15.23,
1003961,1739686268.80,-63.42,-97.55,25.44,
1004334,1739686269.20,-59.09,-113.79,32.61,
1004735,1739686269.60,-55.01,-139.16,35.39,
1005133,1739686270.00,-51.13,-121.92,39.02,
1005532,1739686270.40,-62.62,-103.72,36.05,
1005933,1739686270.80,-55.71,-101.89,36.74,
1006334,1739686271.20,-49.31,-96.04,44.79,
1006734,1739686271.60,-43.38,-69.89,46.88,
1007139,1739686272.00,-37.88,-44.83,44.09,
1007541,1739686272.40,-47.97,11.15,35.59,
1007938,1739686272.80,-39.88,42.56,28.89,
1008336,1739686273.20,-32.50,53.62,31.78,
1008736,1739686273.60,-40.99,80.31,27.96,
1009137,1739686274.00,-46.74,86.76,33.07,
1009537,1739686274.40,-50.09,92.89,32.68,
1009936,1739686274.80,-36.17,114.66,24.25,
1010336,1739686275.20,-23.79,116.25,19.35,
1010736,1739686275.60,-43.25,133.68,22.69,
1011138,1739686276.00,-26.96,147.25,26.27,
1011540,1739686276.40,-12.68,173.34,14.72,
1011936,1739686276.80,-0.24,192.65,-0.71,
1012338,1739686277.20,10.48,189.79,-8.21,
1012738,1739686277.60,19.61,201.14,-15.46,
1013138,1739686278.00,27.29,175.12,-31.29,
1013537,1739686278.40,33.62,167.71,-37.54,
1013937,1739686278.80,38.72,159.04,-50.25,
1014338,1739686279.20,42.71,116.27,-59.76,
1014736,1739686279.60,45.68,79.93,-60.17,
1015136,1739686280.00,32.54,66.36,-57.68,
1015537,1739686280.40,37.13,54.25,-54.61,
1015933,1739686280.80,25.41,43.45,-55.54,
1016337,1739686281.20,16.05,33.84,-47.96,
1016737,1739686281.60,-6.43,8.34,-38.11,
1017138,1739686282.00,-8.54,-12.45,-34.64,
1017540,1739686282.40,-9.43,-29.02,-28.25,
1017939,1739686282.80,5.90,-24.87,-16.92,
1018337,1739686283.20,3.54,-21.18,-6.32,
1018737,1739686283.60,2.25,-1.85,4.40,
1019137,1739686284.00,1.86,13.51,12.31,
1019540,1739686284.40,2.21,9.21,23.16,
1019936,1739686284.80,18.37,21.37,21.81,
1020336,1739686285.20,16.46,30.33,13.37,
1020739,1739686285.60,15.29,36.45,19.97,
1021134,1739686286.00,14.74,56.17,30.42,
1021536,1739686286.40,14.68,86.26,37.45,
1021937,1739686286.80,30.22,75.61,37.07,
1022337,1739686287.20,42.71,80.62,22.67,
1022736,1739686287.60,52.44,81.83,22.32,
1023135,1739686288.00,44.50,79.81,21.60,
1023538,1739686288.40,52.89,58.98,16.10,
1023964,1739686288.80,43.75,39.46,16.69,
1024337,1739686289.20,35.87,37.36,12.29,
1024736,1739686289.60,44.32,16.99,4.86,
1025135,1739686290.00,50.43,-1.61,-3.96,
1025536,1739686290.40,39.26,-2.37,-12.81,
1025935,1739686290.80,44.81,-37.13,-8.97,
1026334,1739686291.20,33.19,-34.10,-5.75,
1026735,1739686291.60,38.37,-33.01,3.17,
1027138,1739686292.00,41.66,-33.52,9.31,
1027541,1739686292.40,59.39,-67.50,1.46,
1027937,1739686292.80,56.04,-79.29,-2.25,
1028340,1739686293.20,51.85,-89.09,-11.50,
1028739,1739686293.60,46.99,-113.08,-22.30,
1029138,1739686294.00,41.61,-131.77,-18.90,
1029539,1739686294.40,51.91,-129.57,-22.92,
1029937,1739686294.80,42.32,-110.52,-17.57,
1030340,1739686295.20,32.96,-94.34,-16.43,
1030741,1739686295.60,23.91,-80.68,-18.65,
1031137,1739686296.00,15.25,-167.56,-15.45,
1031534,1739686296.40,7.00,-234.69,-14.20,
1031940,1739686296.80,-0.76,-251.18,-9.15,
1032339,1739686297.20,-23.21,-259.42,-0.26,
1032738,1739686297.60,-26.57,-260.50,-0.97,
1033135,1739686298.00,-29.75,-222.35,-3.10,
1033539,1739686298.40,-32.70,-219.33,2.61,
1033938,1739686298.80,-35.39,-195.04,8.24,
1034339,1739686299.20,-37.80,-186.03,13.69,
1034739,1739686299.60,-55.10,-156.98,16.17,
1035138,1739686300.00,-68.72,-128.25,20.68,
1035535,1739686300.40,-63.85,-100.11,18.65,
1035935,1739686300.80,-59.37,-72.83,29.26,
1036335,1739686301.20,-70.43,-29.61,29.20,
1036734,1739686301.60,-63.23,-8.36,22.33,
1037138,1739686302.00,-71.87,11.92,18.15,
1037540,1739686302.40,-77.73,48.06,9.93,
1037939,1739686302.80,-96.33,62.23,7.58,
1038341,1739686303.20,-94.23,75.46,11.74,
1038737,1739686303.60,-105.82,87.67,15.67,
1039136,1739686304.00,-97.60,98.75,17.50,
1039538,1739686304.40,-88.72,125.63,17.59,
1039938,1739686304.80,-64.15,147.54,15.36,
1040336,1739686305.20,-57.80,164.86,10.39,
1040736,1739686305.60,-50.89,177.98,-2.95,
1041138,1739686306.00,-43.58,203.35,-4.84,
1041538,1739686306.40,-51.20,221.69,2.48,
1041939,1739686306.80,-55.34,233.74,3.61,
1042341,1739686307.20,-56.48,240.19,-5.60,
1042739,1739686307.60,-39.89,257.78,-9.52,
1043137,1739686308.00,-24.52,267.50,-12.68,
1043537,1739686308.40,-25.57,270.32,-6.22,
1043963,1739686308.80,-9.30,267.16,3.36,
1044337,1739686309.20,5.38,258.86,0.04,
1044740,1739686309.60,18.51,246.21,1.62,
1045140,1739686310.00,30.14,229.94,3.52,
1045543,1739686310.40,40.32,210.73,9.20,
1045941,1739686310.80,33.93,173.10,9.72,
1046342,1739686311.20,29.56,153.35,2.51,
1046742,1739686311.60,26.90,115.86,-5.41,
1047138,1739686312.00,25.68,96.86,-2.10,
1047543,1739686312.40,25.63,60.66,-5.96,
1047941,1739686312.80,26.53,43.41,-14.58,
1048342,1739686313.20,28.17,25.47,-25.04,
1048743,1739686313.60,45.54,7.20,-38.51,
1049144,1739686314.00,59.96,5.01,-35.30,
1049546,1739686314.40,71.63,-16.55,-36.59,
1049941,1739686314.80,80.78,-37.18,-28.92,
1050345,1739686315.20,87.64,-72.78,-21.33,
1050743,1739686315.60,92.40,-87.49,-11.24,
1051142,1739686316.00,80.08,-101.19,-14.55,
1051543,1739686316.40,69.41,-113.78,-15.09,
1051943,1739686316.80,75.39,-109.05,-24.11,
1052345,1739686317.20,79.31,-106.58,-28.97,
1052743,1739686317.60,81.38,-105.92,-30.35,
1053144,1739686318.00,66.61,-106.65,-34.21,
1053545,1739686318.40,84.12,-124.51,-43.50,
1053945,1739686318.80,81.45,-139.55,-41.69,
1054343,1739686319.20,62.53,-135.80,-36.30,
1054741,1739686319.60,61.24,-133.02,-26.31,
1055143,1739686320.00,58.84,-130.96,-12.77,
1055549,1739686320.40,40.28,-129.38,-1.12,
1055941,1739686320.80,39.46,-144.18,4.32,
1056344,1739686321.20,6.34,-155.55,12.73,
1056744,1739686321.60,-4.66,-147.66,22.45,
1057145,1739686322.00,-13.81,-140.41,30.31,
1057544,1739686322.40,-21.28,-149.73,45.43,
1057944,1739686322.80,-12.06,-139.77,44.55,
1058344,1739686323.20,-20.04,-130.45,43.33,
1058745,1739686323.60,-11.27,-121.68,41.80,
1059145,1739686324.00,-4.44,-113.34,42.69,
1059542,1739686324.40,0.65,-121.45,40.08,
1059944,1739686324.80,4.22,-94.13,32.89,
1060344,1739686325.20,6.46,-103.17,25.70,
1060742,1739686325.60,7.56,-124.91,21.32,
1061140,1739686326.00,-7.53,-124.00,21.92,
1061542,1739686326.40,-4.90,-120.82,25.59,
1061940,1739686326.80,-3.33,-115.68,28.03,
1062341,1739686327.20,-2.67,-124.93,26.70,
1062739,1739686327.60,-2.77,-129.23,26.80,
1063142,1739686328.00,-18.70,-113.13,25.33,
1063541,1739686328.40,-16.61,-96.87,15.44,
1063966,1739686328.80,-30.49,-96.70,7.01,
1064341,1739686329.20,-41.68,-93.14,4.38,
1064745,1739686329.60,-35.24,-54.55,12.70,
1065139,1739686330.00,-29.97,-20.69,14.41,
1065542,1739686330.40,-25.74,8.77,24.15,
1065941,1739686330.80,-22.39,18.08,32.93,
1066342,1739686331.20,-19.83,43.27,32.65,
1066739,1739686331.60,-33.12,64.61,24.16,
1067140,1739686332.00,-28.44,82.39,7.43,
1067545,1739686332.40,-24.60,96.93,-0.39,
1067940,1739686332.80,-21.50,108.49,1.77,
1068342,1739686333.20,-3.86,36.03,-2.44,
1068741,1739686333.60,25.97,-4.85,-6.32,
1069141,1739686334.00,32.72,-35.54,-10.75,
1069542,1739686334.40,36.84,-24.23,-17.32,
1069943,1739686334.80,38.70,-28.52,-32.60,
1070343,1739686335.20,38.64,-29.03,-48.27,
1070742,1739686335.60,6.58,37.97,-43.30,
1071141,1739686336.00,-4.91,77.27,-37.93,
1071537,1739686336.40,-14.87,109.59,-46.60,
1071940,1739686336.80,-54.68,21.16,-46.62,
1072345,1739686337.20,-70.14,18.32,-40.56,
1072741,1739686337.60,-66.58,1.12,-36.82,
1073141,1739686338.00,-78.13,6.78,-39.46,
1073542,1739686338.40,-86.27,-3.24,-41.73,
1073941,1739686338.80,-91.39,-41.64,-44.49,
1074341,1739686339.20,-78.65,-35.73,-47.52,
1074742,1739686339.60,-82.14,-27.36,-47.95,
1075144,1739686340.00,-83.25,-33.16,-42.62,
1075545,1739686340.40,-98.39,-67.07,-40.77,
1075946,1739686340.80,-108.22,-89.56,-39.00,
1076346,1739686341.20,-129.49,-135.28,-33.68,
1076746,1739686341.60,-127.12,-181.41,-18.41,
1077144,1739686342.00,-137.79,-194.36,-7.06,
1077547,1739686342.40,-142.38,-212.24,6.30,
1077946,1739686342.80,-157.84,-185.02,18.31,
1078345,1739686343.20,-149.24,-170.09,25.41,
1078745,1739686343.60,-137.35,-148.87,41.81,
1079142,1739686344.00,-122.81,-122.72,54.55,
1079541,1739686344.40,-74.03,22.45,51.52,
1079948,1739686344.80,-30.83,144.82,45.67,
1080342,1739686345.20,7.13,230.17,39.43,
1080742,1739686345.60,55.33,316.03,30.26,
1081139,1739686346.00,80.35,367.98,20.70,
1081541,1739686346.40,101.42,407.34,16.36,
1081941,1739686346.80,118.79,451.36,12.71,
1082346,1739686347.20,132.75,465.47,17.71,
1082742,1739686347.60,143.55,470.78,24.17,
1083140,1739686348.00,135.36,468.28,21.79,
1083542,1739686348.40,144.15,441.95,23.96,
1083970,1739686348.80,150.12,430.40,32.38,
1084346,1739686349.20,137.45,396.34,41.12,
1084743,1739686349.60,142.12,378.29,52.56,
1085144,1739686350.00,144.32,338.91,57.78,
1085547,1739686350.40,128.24,332.72,48.00,
1085946,1739686350.80,129.83,303.57,43.29,
1086349,1739686351.20,129.30,272.14,38.20,
1086749,1739686351.60,110.81,239.03,28.39,
1087148,1739686352.00,110.32,204.80,21.19,
1087550,1739686352.40,108.03,202.10,9.04,
1087951,1739686352.80,88.08,192.12,-5.07,
1088352,1739686353.20,86.42,159.98,-22.25,
1088747,1739686353.60,67.14,142.49,-30.79,
1089149,1739686354.00,50.11,120.64,-42.92,
1089549,1739686354.40,35.13,79.29,-46.01,
1089949,1739686354.80,22.03,55.03,-46.21,
1090347,1739686355.20,10.65,44.68,-39.56,
1090748,1739686355.60,0.84,29.35,-43.61,
1091148,1739686356.00,-7.56,10.07,-49.83,
1091548,1739686356.40,-14.66,-28.29,-52.24,
