millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
3268520,1739947935.20,502.03,633.31,15.18,
3268921,1739947935.60,486.02,636.97,18.25,
3269321,1739947936.00,443.13,590.67,28.93,
3269721,1739947936.40,378.78,537.37,24.92,
3270124,1739947936.80,330.02,478.62,29.75,
3270522,1739947937.20,261.93,399.78,38.88,
3270923,1739947937.60,227.43,337.85,44.07,
3271321,1739947938.00,171.78,257.90,39.69,
3271721,1739947938.40,132.00,213.69,30.37,
3272121,1739947938.80,73.16,132.35,15.47,
3272521,1739947939.20,32.08,55.55,0.88,
3272922,1739947939.60,-42.47,-33.36,1.14,
3273322,1739947940.00,-94.26,-96.40,-8.12,
3273722,1739947940.40,-190.29,-219.74,-14.97,
3274123,1739947940.80,-257.22,-307.51,-17.92,
3274524,1739947941.20,-314.50,-364.74,-30.15,
3274923,1739947941.60,-393.02,-460.40,-19.13,
3275324,1739947942.00,-409.75,-471.84,-25.39,
3275720,1739947942.40,-422.68,-479.43,-21.20,
3276120,1739947942.80,-447.99,-515.48,-24.75,
3276522,1739947943.20,-481.35,-540.89,-30.81,
3276920,1739947943.60,-504.75,-556.64,-26.17,
3277327,1739947944.00,-534.29,-595.83,-26.41,
3277722,1739947944.40,-552.29,-571.84,-23.33,
3278124,1739947944.80,-529.58,-545.23,-12.24,
3278524,1739947945.20,-519.61,-548.56,-18.15,
3278921,1739947945.60,-504.18,-526.83,-30.37,
3279321,1739947946.00,-483.99,-484.72,-46.42,
3279722,1739947946.40,-459.72,-474.73,-64.22,
3280123,1739947946.80,-447.21,-441.73,-57.90,
3280524,1739947947.20,-398.13,-374.22,-36.71,
3280922,1739947947.60,-350.50,-312.03,-13.81,
3281326,1739947948.00,-304.46,-254.88,2.91,
3281724,1739947948.40,-244.04,-218.59,12.56,
3282128,1739947948.80,-205.07,-167.19,35.12,
3282528,1739947949.20,-198.00,-152.65,54.15,
3282924,1739947949.60,-155.45,-86.29,75.27,
3283325,1739947950.00,-130.56,-61.72,85.92,
3283728,1739947950.40,-89.62,-4.82,86.09,
3284151,1739947950.80,-51.57,26.93,84.89,
3284527,1739947951.20,31.87,104.98,68.23,
3284926,1739947951.60,69.64,151.50,37.66,
3285328,1739947952.00,150.50,188.67,10.85,
3285725,1739947952.40,215.90,250.49,-23.11,
3286122,1739947952.80,172.66,199.19,-62.92,
3286526,1739947953.20,168.24,172.50,-83.25,
3286926,1739947953.60,149.39,165.98,-79.34,
3287325,1739947954.00,119.28,143.48,-50.58,
3287726,1739947954.40,126.34,124.61,-24.75,
3288126,1739947954.80,117.42,108.99,23.28,
3288525,1739947955.20,142.31,129.29,67.53,
3288927,1739947955.60,146.34,127.83,102.39,
3289326,1739947956.00,149.54,125.83,143.17,
3289725,1739947956.40,151.92,123.32,170.66,
3290127,1739947956.80,153.46,137.35,193.84,
3290526,1739947957.20,138.99,114.14,202.09,
3290927,1739947957.60,79.69,62.37,206.82,
3291325,1739947958.00,65.22,37.00,195.83,
3291728,1739947958.40,54.81,33.34,193.60,
3292127,1739947958.80,63.06,14.99,208.87,
3292527,1739947959.20,70.89,1.35,212.49,
3292928,1739947959.60,93.38,24.00,221.52,
3293327,1739947960.00,81.51,10.94,211.09,
3293728,1739947960.40,56.57,-30.47,187.59,
3294128,1739947960.80,37.76,-61.46,147.49,
3294530,1739947961.20,24.25,-67.23,106.26,
3294928,1739947961.60,-16.87,-101.66,78.13,
3295327,1739947962.00,-63.10,-125.08,71.63,
3295730,1739947962.40,-64.04,-138.95,41.27,
3296127,1739947962.80,-44.59,-144.60,18.18,
3296526,1739947963.20,-9.07,-94.12,-2.31,
3296928,1739947963.60,37.76,-48.63,-21.29,
3297333,1739947964.00,62.30,-40.14,-27.13,
3297731,1739947964.40,98.80,-13.09,-50.09,
3298131,1739947964.80,97.57,-20.78,-61.31,
3298528,1739947965.20,97.30,10.09,-76.32,
3298929,1739947965.60,113.82,38.22,-94.04,
3299327,1739947966.00,142.42,79.70,-102.81,
3299729,1739947966.40,179.96,114.87,-114.91,
3300128,1739947966.80,193.26,160.26,-131.14,
3300529,1739947967.20,154.42,164.48,-146.67,
3300929,1739947967.60,121.75,167.59,-162.97,
3301329,1739947968.00,126.73,169.57,-162.43,
3301729,1739947968.40,144.64,186.52,-150.01,
3302130,1739947968.80,157.13,214.88,-144.27,
3302530,1739947969.20,133.51,203.26,-153.70,
3302930,1739947969.60,112.49,207.84,-164.20,
3303329,1739947970.00,77.74,176.77,-184.97,
3303731,1739947970.40,64.74,181.88,-213.32,
3304155,1739947970.80,69.34,183.45,-209.33,
3304529,1739947971.20,71.72,197.96,-213.18,
3304929,1739947971.60,87.33,206.17,-218.47,
3305327,1739947972.00,97.86,192.74,-204.83,
3305727,1739947972.40,119.09,194.11,-201.91,
3306127,1739947972.80,133.04,206.98,-193.93,
3306527,1739947973.20,140.60,196.29,-184.45,
3306927,1739947973.60,190.89,231.83,-172.75,
3307328,1739947974.00,162.31,204.96,-159.23,
3307732,1739947974.40,149.42,193.49,-127.27,
3308131,1739947974.80,149.99,178.14,-92.57,
3308531,1739947975.20,113.65,127.49,-66.03,
3308929,1739947975.60,79.50,81.46,-25.88,
3309329,1739947976.00,62.80,72.05,9.28,
3309729,1739947976.40,45.04,43.71,27.23,
3310131,1739947976.80,58.80,49.76,37.32,
3310527,1739947977.20,49.08,33.00,42.71,
3310928,1739947977.60,20.54,-17.07,44.22,
3311329,1739947978.00,-6.55,-60.74,44.40,
3311732,1739947978.40,-78.50,-147.55,46.21,
3312128,1739947978.80,-122.36,-200.91,56.44,
3312534,1739947979.20,-223.15,-309.27,83.03,
3312931,1739947979.60,-208.19,-278.62,133.75,
3313330,1739947980.00,-195.27,-267.31,187.42,
3313734,1739947980.40,-230.55,-287.57,204.59,
3314131,1739947980.80,-240.95,-284.11,202.61,
3314531,1739947981.20,-231.81,-261.38,204.74,
3314931,1739947981.60,-190.84,-207.27,207.17,
3315333,1739947982.00,-172.37,-193.22,197.90,
3315732,1739947982.40,-156.05,-179.19,159.52,
3316132,1739947982.80,-156.82,-165.24,132.34,
3316531,1739947983.20,-171.07,-167.50,99.34,
3316931,1739947983.60,-196.52,-166.41,72.05,
3317330,1739947984.00,-182.78,-146.31,45.32,
3317728,1739947984.40,-200.22,-159.45,15.06,
3318131,1739947984.80,-179.44,-118.29,-25.48,
3318530,1739947985.20,-159.48,-114.68,-53.72,
3318932,1739947985.60,-155.54,-108.91,-70.57,
3319334,1739947986.00,-326.03,-315.81,-76.93,
3319733,1739947986.40,-326.67,-308.56,-56.80,
3320132,1739947986.80,-240.61,-213.26,7.47,
3320531,1739947987.20,-195.49,-178.58,50.34,
3320930,1739947987.60,-169.49,-128.56,55.41,
3321331,1739947988.00,-142.95,-99.19,46.94,
3321732,1739947988.40,-100.17,-70.68,27.71,
3322132,1739947988.80,-93.27,-76.33,-6.93,
3322530,1739947989.20,-66.81,-42.89,-33.55,
3322932,1739947989.60,-41.09,20.46,-37.07,
3323335,1739947990.00,14.95,42.19,-49.64,
3323735,1739947990.40,47.73,78.40,-62.90,
3324160,1739947990.80,76.41,125.45,-96.01,
3324536,1739947991.20,101.21,147.96,-125.45,
3324935,1739947991.60,152.72,182.39,-150.25,
3325330,1739947992.00,210.15,225.46,-145.57,
3325734,1739947992.40,238.75,258.26,-146.62,
3326132,1739947992.80,259.46,265.73,-148.45,
3326534,1739947993.20,273.12,300.68,-134.54,
3326934,1739947993.60,312.69,341.37,-119.71,
3327332,1739947994.00,323.54,335.30,-95.30,
3327731,1739947994.40,310.72,324.47,-73.38,
3328133,1739947994.80,294.87,293.52,-69.85,
3328533,1739947995.20,276.50,278.82,-59.55,
3328932,1739947995.60,256.11,260.98,-45.68,
3329332,1739947996.00,250.23,256.65,-24.66,
3329732,1739947996.40,239.64,263.74,-10.76,
3330135,1739947996.80,225.12,262.41,6.15,
3330534,1739947997.20,207.38,236.94,15.34,
3330934,1739947997.60,170.98,193.11,1.21,
3331333,1739947998.00,120.97,151.19,4.47,
3331734,1739947998.40,91.23,127.47,21.68,
3332134,1739947998.80,47.78,70.27,50.63,
3332534,1739947999.20,24.47,51.56,85.69,
3332932,1739947999.60,18.56,31.74,102.50,
3333333,1739948000.00,-5.56,-20.91,107.80,
3333737,1739948000.40,-27.79,-50.60,106.35,
3334136,1739948000.80,-31.99,-77.42,114.60,
3334534,1739948001.20,-53.88,-101.37,98.15,
3334935,1739948001.60,-57.34,-106.42,86.28,
3335335,1739948002.00,-93.32,-144.43,78.23,
3335733,1739948002.40,-108.11,-175.82,70.65,
3336133,1739948002.80,-120.73,-185.00,55.49,
3336533,1739948003.20,-115.15,-176.02,62.21,
3336934,1739948003.60,-95.02,-184.69,69.29,
3337334,1739948004.00,-111.85,-174.97,73.74,
3337737,1739948004.40,-109.60,-166.64,74.10,
3338133,1739948004.80,-124.18,-159.42,90.74,
3338534,1739948005.20,-135.75,-136.11,91.36,
3338937,1739948005.60,-112.34,-117.22,86.14,
3339334,1739948006.00,-109.53,-102.17,83.37,
3339734,1739948006.40,-123.18,-123.47,80.70,
3340135,1739948006.80,-117.42,-107.20,62.86,
3340537,1739948007.20,-128.26,-127.17,67.07,
3340936,1739948007.60,-119.85,-126.45,62.85,
3341336,1739948008.00,-112.12,-108.13,42.91,
3341737,1739948008.40,-104.95,-109.88,26.77,
3342136,1739948008.80,-98.24,-110.58,13.08,
3342538,1739948009.20,-91.89,-110.26,7.84,
3342936,1739948009.60,-85.85,-108.98,2.29,
3343335,1739948010.00,-80.05,-122.88,8.20,
3343743,1739948010.40,-90.52,-116.29,0.78,
3344162,1739948010.80,-81.50,-92.35,5.14,
3344535,1739948011.20,-56.92,-71.82,8.10,
3344935,1739948011.60,-52.43,-71.31,-5.37,
3345336,1739948012.00,-31.89,-101.93,-13.00,
3345735,1739948012.40,-62.29,-108.42,-14.89,
3346136,1739948012.80,-85.40,-127.41,-13.94,
3346536,1739948013.20,-102.03,-139.71,-8.96,
3346935,1739948013.60,-49.47,-96.97,0.91,
3347336,1739948014.00,-38.05,-76.95,-3.41,
3347738,1739948014.40,-27.60,-74.50,-8.31,
3348138,1739948014.80,-49.34,-86.03,-11.82,
3348537,1739948015.20,-65.02,-76.14,-14.15,
3348934,1739948015.60,-60.18,-65.21,-9.24,
3349335,1739948016.00,-69.24,-69.57,-12.04,
3349736,1739948016.40,-42.62,-53.76,-15.63,
3350137,1739948016.80,-50.40,-38.03,-9.94,
3350536,1739948017.20,-38.97,-38.64,6.62,
3350934,1739948017.60,-27.47,-20.02,11.85,
3351339,1739948018.00,-16.04,13.74,2.48,
3351738,1739948018.40,-4.81,26.84,-3.24,
3352138,1739948018.80,6.09,39.22,4.79,
3352537,1739948019.20,1.36,18.65,10.22,
3352937,1739948019.60,14.67,36.48,10.74,
3353336,1739948020.00,27.00,68.69,3.69,
3353735,1739948020.40,38.34,79.57,-26.31,
3354137,1739948020.80,64.73,122.24,-42.78,
3354540,1739948021.20,70.44,107.18,-42.66,
3354939,1739948021.60,60.30,95.24,-51.56,
3355338,1739948022.00,84.13,118.15,-50.48,
3355738,1739948022.40,87.25,104.08,-40.46,
3356136,1739948022.80,74.53,108.83,-35.97,
3356536,1739948023.20,64.52,80.21,-25.26,
3356937,1739948023.60,72.05,89.73,-16.91,
3357334,1739948024.00,31.75,49.11,-20.46,
3357737,1739948024.40,16.51,33.48,-34.35,
3358137,1739948024.80,36.00,54.28,-21.36,
3358535,1739948025.20,37.35,55.58,-23.71,
3358935,1739948025.60,54.48,41.16,-30.25,
3359335,1739948026.00,38.30,30.50,-32.82,
3359739,1739948026.40,56.49,55.26,-47.32,
3360137,1739948026.80,71.42,43.50,-62.08,
3360537,1739948027.20,68.17,34.85,-72.19,
3360936,1739948027.60,80.72,44.93,-81.83,
3361337,1739948028.00,75.19,37.62,-70.22,
3361738,1739948028.40,117.76,97.81,-52.43,
3362137,1739948028.80,87.92,80.26,-38.92,
3362538,1739948029.20,78.29,65.89,-27.28,
3362938,1739948029.60,54.57,54.29,-8.39,
3363339,1739948030.00,65.56,77.27,3.42,
3363738,1739948030.40,73.68,63.05,4.85,
3364164,1739948030.80,48.83,51.37,10.44,
3364539,1739948031.20,43.56,41.93,9.41,
3364938,1739948031.60,70.13,82.66,8.47,
3365338,1739948032.00,106.36,114.40,-9.37,
3365738,1739948032.40,101.15,121.99,-36.78,
3366138,1739948032.80,110.91,142.05,-57.82,
3366539,1739948033.20,116.20,172.36,-89.28,
3366936,1739948033.60,101.52,159.93,-105.97,
3367337,1739948034.00,56.65,130.21,-113.84,
3367740,1739948034.40,33.98,87.03,-100.89,
3368139,1739948034.80,29.50,82.06,-80.29,
3368539,1739948035.20,9.23,75.49,-55.61,
3368939,1739948035.60,7.05,67.61,-44.15,
3369336,1739948036.00,4.17,58.70,-30.92,
3369737,1739948036.40,-14.46,49.01,-14.68,
3370139,1739948036.80,-14.95,38.75,5.50,
3370539,1739948037.20,-31.32,28.13,30.24,
3370937,1739948037.60,-44.87,17.34,56.33,
3371340,1739948038.00,-55.86,-9.54,60.56,
3371742,1739948038.40,-64.54,-16.64,73.07,
3372140,1739948038.80,-86.31,-39.96,87.42,
3372543,1739948039.20,-102.84,-75.80,102.84,
3372941,1739948039.60,-99.52,-56.54,133.00,
3373341,1739948040.00,-64.16,-41.75,150.04,
3373743,1739948040.40,-51.15,-46.96,137.24,
3374141,1739948040.80,-55.39,-68.08,108.66,
3374542,1739948041.20,-58.12,-53.22,82.18,
3374944,1739948041.60,-59.53,-74.15,52.47,
3375342,1739948042.00,-28.48,-41.96,33.23,
3375742,1739948042.40,-19.41,-50.08,38.83,
3376141,1739948042.80,-12.05,-24.18,43.63,
3376541,1739948043.20,-21.40,-53.79,42.24,
3376941,1739948043.60,-28.74,-78.11,43.90,
3377340,1739948044.00,-19.08,-65.42,62.21,
3377741,1739948044.40,-11.18,-71.54,74.59,
3378140,1739948044.80,11.26,-43.39,68.45,
3378542,1739948045.20,44.85,-54.47,39.42,
3378942,1739948045.60,54.42,-47.57,-6.53,
3379341,1739948046.00,44.46,-58.53,-32.92,
3379739,1739948046.40,67.23,-67.45,-46.62,
3380140,1739948046.80,83.47,-58.38,-30.15,
3380541,1739948047.20,77.93,-67.19,-13.04,
3380941,1739948047.60,54.90,-73.99,6.89,
3381341,1739948048.00,50.40,-78.94,14.34,
3381744,1739948048.40,28.59,-82.22,23.21,
3382143,1739948048.80,9.38,-100.05,25.82,
3382544,1739948049.20,73.04,-14.65,29.56,
3382943,1739948049.60,56.89,-12.70,22.45,
3383343,1739948050.00,-5.14,-59.81,0.47,
3383744,1739948050.40,-25.83,-80.84,-24.05,
3384169,1739948050.80,-43.33,-96.47,-29.53,
3384544,1739948051.20,-57.86,-91.21,-33.01,
3384944,1739948051.60,-84.85,-117.44,-17.80,
3385343,1739948052.00,-90.79,-119.91,-6.70,
3385749,1739948052.40,-125.21,-135.26,-9.85,
3386145,1739948052.80,-167.26,-160.39,-1.15,
3386545,1739948053.20,-166.98,-176.49,7.94,
3386943,1739948053.60,-211.17,-184.70,15.31,
3387344,1739948054.00,-226.32,-186.12,19.34,
3387743,1739948054.40,-187.17,-133.46,2.66,
3388144,1739948054.80,-151.48,-102.64,-15.98,
3388546,1739948055.20,-134.27,-57.59,-23.30,
3388943,1739948055.60,-132.02,-18.02,-35.66,
3389346,1739948056.00,-142.47,-15.72,-33.01,
3389746,1739948056.40,-130.46,-27.18,-31.75,
3390144,1739948056.80,-132.63,-17.12,-33.40,
3390543,1739948057.20,-113.70,-22.08,-32.84,
3390944,1739948057.60,-126.27,-39.76,-27.80,
3391344,1739948058.00,-147.50,-66.22,-17.47,
3391745,1739948058.40,-126.68,-49.82,-16.50,
3392145,1739948058.80,-104.48,-16.21,-22.16,
3392545,1739948059.20,-65.31,30.60,-30.30,
3392945,1739948059.60,-14.07,87.08,-40.22,
3393346,1739948060.00,15.51,133.99,-47.74,
3393746,1739948060.40,57.56,172.15,-51.33,
3394146,1739948060.80,78.36,186.24,-56.08,
3394547,1739948061.20,112.06,196.64,-50.86,
3394945,1739948061.60,92.76,171.47,-45.72,
3395346,1739948062.00,94.80,150.31,-35.32,
3395744,1739948062.40,113.85,148.74,-36.07,
3396144,1739948062.80,113.89,146.66,-34.95,
3396542,1739948063.20,130.77,176.23,-36.75,
3396943,1739948063.60,128.53,198.15,-39.03,
3397344,1739948064.00,158.24,213.22,-18.31,
3397745,1739948064.40,196.70,222.20,7.92,
3398145,1739948064.80,195.57,209.71,16.59,
3398547,1739948065.20,223.24,228.21,18.13,
3398947,1739948065.60,180.20,157.35,27.32,
3399346,1739948066.00,175.87,146.55,43.31,
3399744,1739948066.40,170.28,150.84,44.72,
3400145,1739948066.80,163.55,118.62,55.80,
3400545,1739948067.20,186.21,121.94,56.46,
3400947,1739948067.60,281.72,187.41,76.38,
3401348,1739948068.00,257.17,152.67,105.85,
3401747,1739948068.40,247.29,120.23,57.32,
3402148,1739948068.80,187.31,73.99,15.98,
3402551,1739948069.20,86.33,-32.57,9.87,
3402949,1739948069.60,-109.93,-217.45,31.21,
3403347,1739948070.00,-104.88,-198.27,65.12,
3403750,1739948070.40,-20.64,-131.83,135.11,
3404173,1739948070.80,-0.73,-93.12,179.61,
3404549,1739948071.20,14.49,-93.49,174.76,
3404944,1739948071.60,40.74,-60.75,159.64,
3405344,1739948072.00,76.06,-34.30,114.02,
3405747,1739948072.40,101.66,-13.45,67.03,
3406147,1739948072.80,102.61,-13.64,24.26,
3406547,1739948073.20,84.47,1.44,-25.92,
3406945,1739948073.60,97.68,28.40,-51.51,
3407345,1739948074.00,88.16,32.06,-63.97,
3407745,1739948074.40,76.50,16.87,-78.11,
3408146,1739948074.80,79.25,52.04,-95.03,
3408544,1739948075.20,77.22,60.60,-102.10,
3408948,1739948075.60,103.36,81.46,-141.24,
3409344,1739948076.00,86.94,77.60,-179.19,
3409744,1739948076.40,84.78,87.81,-192.81,
3410147,1739948076.80,61.69,91.90,-203.35,
3410544,1739948077.20,38.19,90.81,-215.40,
3410945,1739948077.60,-16.60,36.23,-227.20,
3411344,1739948078.00,-79.31,-11.07,-222.14,
3411746,1739948078.40,-101.50,-51.60,-206.90,
3412146,1739948078.80,-183.62,-118.00,-175.45,
3412547,1739948079.20,-154.64,-74.09,-136.75,
3412949,1739948079.60,-131.79,-56.11,-106.20,
3413349,1739948080.00,-161.61,-92.35,-91.57,
3413748,1739948080.40,-200.73,-106.01,-94.29,
3414148,1739948080.80,-231.08,-133.35,-81.17,
3414547,1739948081.20,-269.59,-170.96,-61.71,
3414948,1739948081.60,-266.14,-151.45,-42.76,
3415347,1739948082.00,-244.87,-166.83,-20.02,
3415748,1739948082.40,-224.65,-145.31,7.18,
3416148,1739948082.80,-220.60,-158.82,28.50,
3416550,1739948083.20,-214.10,-151.66,54.54,
3416949,1739948083.60,-205.48,-143.98,73.99,
3417347,1739948084.00,-179.85,-135.84,93.96,
3417746,1739948084.40,-186.43,-143.39,101.36,
3418147,1739948084.80,-188.02,-163.15,119.91,
3418547,1739948085.20,-185.28,-143.79,142.41,
3418949,1739948085.60,-148.44,-109.32,155.87,
3419348,1739948086.00,-130.33,-95.45,171.44,
3419748,1739948086.40,-112.21,-82.14,168.52,
3420150,1739948086.80,-94.22,-69.40,174.77,
3420551,1739948087.20,-76.52,-57.25,170.14,
3420948,1739948087.60,-74.43,-61.78,170.08,
3421347,1739948088.00,-54.34,-47.29,158.25,
3421751,1739948088.40,-50.45,-33.82,144.18,
3422149,1739948088.80,2.18,11.73,123.03,
3422548,1739948089.20,30.31,15.93,108.09,
3422951,1739948089.60,54.33,3.91,96.49,
3423351,1739948090.00,74.56,27.45,83.19,
3423752,1739948090.40,76.11,30.76,89.22,
3424177,1739948090.80,109.09,66.94,65.78,
3424550,1739948091.20,151.32,95.60,43.21,
3424949,1739948091.60,167.75,100.57,18.14,
3425348,1739948092.00,147.78,71.15,-16.51,
3425748,1739948092.40,145.37,46.88,-25.05,
3426148,1739948092.80,141.75,59.40,-40.19,
3426547,1739948093.20,185.33,102.00,-57.60,
3426949,1739948093.60,138.71,85.50,-71.05,
3427352,1739948094.00,67.06,22.75,-100.64,
3427752,1739948094.40,56.32,4.66,-107.57,
3428151,1739948094.80,62.42,22.79,-95.17,
3428550,1739948095.20,51.42,5.23,-73.67,
3428950,1739948095.60,42.10,7.69,-46.12,
3429352,1739948096.00,49.46,26.16,-40.19,
3429754,1739948096.40,24.40,8.81,-35.57,
3430152,1739948096.80,34.62,27.45,-11.50,
3430550,1739948097.20,12.10,26.29,-6.30,
3430951,1739948097.60,24.57,25.34,-2.03,
3431349,1739948098.00,50.49,40.64,-3.08,
3431750,1739948098.40,54.42,52.53,-1.22,
3432150,1739948098.80,56.65,78.35,-7.79,
3432554,1739948099.20,73.46,64.65,-9.35,
3432953,1739948099.60,69.33,68.63,-5.98,
3433353,1739948100.00,49.29,70.50,-2.28,
3433756,1739948100.40,32.02,54.48,3.39,
3434151,1739948100.80,32.48,40.45,23.02,
3434550,1739948101.20,31.88,44.34,30.15,
3434953,1739948101.60,30.40,30.28,16.34,
3435351,1739948102.00,28.17,18.15,18.18,
3435750,1739948102.40,25.33,23.89,25.34,
3436152,1739948102.80,22.01,27.69,22.26,
3436551,1739948103.20,3.13,29.82,6.55,
3436950,1739948103.60,-12.67,14.42,-7.38,
3437348,1739948104.00,-10.47,1.34,-32.09,
3437748,1739948104.40,-24.28,-9.62,-38.08,
3438150,1739948104.80,-50.63,-34.73,-58.38,
3438549,1739948105.20,-71.22,-54.55,-49.43,
3438950,1739948105.60,-71.50,-69.62,-47.54,
3439349,1739948106.00,-55.38,-48.32,-44.13,
3439750,1739948106.40,-41.59,-46.49,-30.58,
3440151,1739948106.80,-45.10,-60.26,-27.01,
3440567,1739948107.20,-31.97,-37.90,-30.58,
3440964,1739948107.60,-20.92,-35.25,-34.40,
3441365,1739948108.00,-11.74,-16.23,-35.60,
3441765,1739948108.40,-4.26,-16.63,-22.09,
3442164,1739948108.80,-13.47,-0.40,-22.97,
3442564,1739948109.20,10.61,-3.33,-21.90,
3442965,1739948109.60,13.49,10.60,-13.00,
3443365,1739948110.00,15.39,21.68,-2.45,
3443767,1739948110.40,16.42,30.20,5.65,
3444194,1739948110.80,16.72,36.46,19.66,
3444569,1739948111.20,32.48,40.72,38.98,
3444967,1739948111.60,28.08,43.23,47.83,
3445365,1739948112.00,39.73,44.22,36.41,
3445767,1739948112.40,47.86,60.90,17.87,
3446165,1739948112.80,52.91,72.72,7.40,
3446564,1739948113.20,55.31,63.30,2.73,
3446965,1739948113.60,39.34,53.94,1.91,
3447364,1739948114.00,57.17,61.71,7.77,
3447766,1739948114.40,37.27,65.97,0.10,
3448166,1739948114.80,4.46,34.13,-9.32,
3448565,1739948115.20,-7.67,23.12,-4.73,
3448966,1739948115.60,-2.07,29.86,24.40,
3449366,1739948116.00,-14.57,16.68,35.05,
3449766,1739948116.40,-25.23,4.72,47.58,
3450166,1739948116.80,-34.19,-22.12,49.66,
3450566,1739948117.20,-25.47,-28.15,45.95,
3450964,1739948117.60,-50.12,-49.53,46.52,
3451365,1739948118.00,-69.67,-66.64,54.04,
3451768,1739948118.40,-69.44,-95.97,45.42,
3452167,1739948118.80,-68.46,-86.11,35.60,
3452565,1739948119.20,-34.65,-93.18,47.30,
3452967,1739948119.60,-23.44,-81.40,41.97,
3453368,1739948120.00,-30.56,-86.80,25.70,
3453766,1739948120.40,-20.02,-56.60,7.21,
3454166,1739948120.80,4.48,-64.54,-1.08,
3454565,1739948121.20,-8.61,-53.66,-28.74,
3454968,1739948121.60,-3.29,-59.99,-23.07,
3455368,1739948122.00,16.68,-63.82,-20.27,
3455767,1739948122.40,15.78,-65.46,-26.07,
3456167,1739948122.80,14.21,-65.20,-35.04,
3456567,1739948123.20,-3.96,-47.23,-32.04,
3456970,1739948123.60,-2.88,-47.52,-28.41,
3457367,1739948124.00,13.60,-30.18,-41.29,
3457764,1739948124.40,9.90,-31.17,-50.12,
3458166,1739948124.80,6.15,2.37,-49.19,
3458566,1739948125.20,18.52,12.88,-45.75,
3458967,1739948125.60,11.35,21.69,-34.95,
3459366,1739948126.00,-11.37,28.94,-31.83,
3459765,1739948126.40,-29.96,18.70,-23.28,
3460166,1739948126.80,-28.75,26.81,-10.51,
3460571,1739948127.20,-27.72,33.38,-5.33,
3460970,1739948127.60,-42.91,22.45,6.16,
3461368,1739948128.00,-38.55,46.86,11.75,
3461768,1739948128.40,-50.74,32.93,13.38,
3462168,1739948128.80,-59.76,5.49,20.70,
3462567,1739948129.20,-81.17,-32.19,16.33,
3462965,1739948129.60,-81.54,-28.96,24.10,
3463366,1739948130.00,-110.49,-41.20,43.20,
3463770,1739948130.40,-100.81,-49.41,61.97,
3464193,1739948130.80,-74.47,-38.04,81.79,
3464568,1739948131.20,-67.40,-43.30,91.18,
3464969,1739948131.60,-90.08,-77.79,97.23,
3465368,1739948132.00,-75.22,-54.42,102.11,
3465769,1739948132.40,-60.80,-49.37,103.10,
3466169,1739948132.80,-62.12,-42.93,94.53,
3466569,1739948133.20,-45.51,-35.42,75.63,
3466969,1739948133.60,-29.95,-27.11,43.35,
